Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.7210e-05,0.0772422,0.0637187,0.00584375,-0.271094
-2.7200e-05,0.0760391,0.0634688,0.00629688,-0.242188
-2.7190e-05,0.0756094,0.064125,0.00565625,-0.2125
-2.7180e-05,0.0762578,0.061625,0.00678125,-0.310156
-2.7170e-05,0.0746328,0.0646875,0.00576563,-0.151562
-2.7160e-05,0.0770312,0.064125,0.00528125,-0.194531
-2.7150e-05,0.0766484,0.0635,0.00545313,-0.328125
-2.7140e-05,0.0761562,0.063625,0.00609375,-0.232031
-2.7130e-05,0.0768594,0.0630625,0.00595313,-0.242969
-2.7120e-05,0.0770078,0.0630625,0.0063125,-0.2375
-2.7110e-05,0.0771953,0.061875,0.00596875,-0.204687
-2.7100e-05,0.0755547,0.062125,0.00664063,-0.215625
-2.7090e-05,0.0765625,0.0647187,0.0064375,-0.265625
-2.7080e-05,0.0767812,0.0654062,0.00701563,-0.232031
-2.7070e-05,0.0757266,0.064375,0.0068125,-0.211719
-2.7060e-05,0.0764219,0.0651875,0.00585938,-0.26875
-2.7050e-05,0.0753828,0.0656875,0.00626563,-0.225
-2.7040e-05,0.0759453,0.0650312,0.00464063,-0.225781
-2.7030e-05,0.0762344,0.0630312,0.00559375,-0.247656
-2.7020e-05,0.0748438,0.0630625,0.00675,-0.275
-2.7010e-05,0.0762734,0.06525,0.00603125,-0.226562
-2.7000e-05,0.0748672,0.0619688,0.00475,-0.223437
-2.6990e-05,0.0765859,0.0641562,0.0061875,-0.253125
-2.6980e-05,0.0752891,0.06425,0.00695313,-0.252344
-2.6970e-05,0.0743984,0.0628437,0.0055,-0.2625
-2.6960e-05,0.0753203,0.0624062,0.00575,-0.232812
-2.6950e-05,0.0740547,0.061625,0.0056875,-0.285937
-2.6940e-05,0.0762188,0.0641875,0.00682813,-0.203125
-2.6930e-05,0.0748516,0.0651875,0.00764063,-0.278125
-2.6920e-05,0.0763906,0.0641875,0.00751563,-0.245312
-2.6910e-05,0.0769609,0.0628125,0.00646875,-0.242188
-2.6900e-05,0.0760781,0.0655938,0.0053125,-0.282031
-2.6890e-05,0.0782656,0.0649062,0.005125,-0.214062
-2.6880e-05,0.0771406,0.0635938,0.00654688,-0.186719
-2.6870e-05,0.0782734,0.0626563,0.00510937,-0.274219
-2.6860e-05,0.077375,0.0636875,0.00625,-0.235937
-2.6850e-05,0.0764062,0.06325,0.00609375,-0.199219
-2.6840e-05,0.0776172,0.06375,0.00671875,-0.234375
-2.6830e-05,0.0752266,0.0634375,0.00710938,-0.236719
-2.6820e-05,0.0764531,0.0656875,0.00714063,-0.234375
-2.6810e-05,0.0754453,0.0645,0.00779688,-0.277344
-2.6800e-05,0.074125,0.0652187,0.00664063,-0.226562
-2.6790e-05,0.0768359,0.06425,0.00625,-0.2
-2.6780e-05,0.0750938,0.06525,0.0055625,-0.292969
-2.6770e-05,0.0771953,0.0655,0.00525,-0.196094
-2.6760e-05,0.0759922,0.0629062,0.0059375,-0.223437
-2.6750e-05,0.0767344,0.06525,0.0063125,-0.232812
-2.6740e-05,0.0772891,0.0636875,0.00595313,-0.239062
-2.6730e-05,0.0768359,0.0631875,0.0065,-0.264844
-2.6720e-05,0.0768594,0.065125,0.00642188,-0.294531
-2.6710e-05,0.0762656,0.0614062,0.00789063,-0.2125
-2.6700e-05,0.0770312,0.064125,0.00515625,-0.219531
-2.6690e-05,0.0768047,0.0633437,0.00632813,-0.285156
-2.6680e-05,0.0746797,0.0638125,0.00676563,-0.227344
-2.6670e-05,0.0762188,0.0644062,0.00679688,-0.2625
-2.6660e-05,0.0748047,0.0625312,0.00639063,-0.223437
-2.6650e-05,0.0770703,0.0635312,0.00660938,-0.260937
-2.6640e-05,0.0762031,0.0636875,0.00510937,-0.227344
-2.6630e-05,0.0754297,0.0633437,0.00515625,-0.202344
-2.6620e-05,0.0778594,0.0654375,0.00670313,-0.227344
-2.6610e-05,0.0761719,0.06075,0.00695313,-0.311719
-2.6600e-05,0.0772344,0.0640938,0.00576563,-0.250781
-2.6590e-05,0.0775156,0.0639375,0.00673438,-0.207031
-2.6580e-05,0.0751641,0.0645,0.0051875,-0.275
-2.6570e-05,0.0774453,0.0625938,0.00765625,-0.241406
-2.6560e-05,0.0755781,0.0645938,0.00723438,-0.259375
-2.6550e-05,0.0760078,0.0656875,0.00645313,-0.2625
-2.6540e-05,0.0759297,0.0649688,0.0064375,-0.275
-2.6530e-05,0.0758516,0.0659375,0.00575,-0.192187
-2.6520e-05,0.0775078,0.0664062,0.00754688,-0.24375
-2.6510e-05,0.0765234,0.0639375,0.0045625,-0.247656
-2.6500e-05,0.0772422,0.0649688,0.006,-0.26875
-2.6490e-05,0.0765234,0.0641875,0.00573437,-0.214844
-2.6480e-05,0.0763047,0.062875,0.00592188,-0.182812
-2.6470e-05,0.0765234,0.0652187,0.00640625,-0.213281
-2.6460e-05,0.0750234,0.0626563,0.00653125,-0.217969
-2.6450e-05,0.076375,0.0651875,0.00629688,-0.238281
-2.6440e-05,0.0760781,0.0629375,0.00684375,-0.228906
-2.6430e-05,0.0752109,0.0644062,0.00695313,-0.253125
-2.6420e-05,0.0750703,0.0642187,0.00610938,-0.24375
-2.6410e-05,0.0742734,0.0657187,0.00573437,-0.269531
-2.6400e-05,0.0761016,0.0646562,0.00682813,-0.245312
-2.6390e-05,0.0749609,0.0620625,0.00642188,-0.135937
-2.6380e-05,0.0755781,0.0646562,0.00504688,-0.282031
-2.6370e-05,0.0757344,0.062,0.00528125,-0.2
-2.6360e-05,0.0763203,0.0644375,0.00501563,-0.225
-2.6350e-05,0.0779844,0.0626875,0.00746875,-0.202344
-2.6340e-05,0.0755156,0.0644062,0.006375,-0.234375
-2.6330e-05,0.0760156,0.064,0.00485937,-0.239844
-2.6320e-05,0.0756719,0.063375,0.00629688,-0.236719
-2.6310e-05,0.0749375,0.0622813,0.00560937,-0.286719
-2.6300e-05,0.0762188,0.063875,0.00657813,-0.302344
-2.6290e-05,0.0743125,0.0646562,0.00515625,-0.2125
-2.6280e-05,0.0768828,0.0669063,0.00620313,-0.204687
-2.6270e-05,0.0764922,0.062625,0.0075625,-0.271094
-2.6260e-05,0.0762266,0.0646875,0.0071875,-0.292969
-2.6250e-05,0.0779922,0.0650625,0.00621875,-0.226562
-2.6240e-05,0.0771641,0.0614062,0.00560937,-0.226562
-2.6230e-05,0.0780234,0.0639688,0.00582813,-0.25625
-2.6220e-05,0.077,0.0620938,0.006875,-0.201562
-2.6210e-05,0.0764922,0.0620938,0.0055625,-0.203906
-2.6200e-05,0.0770547,0.0630938,0.00545313,-0.226562
-2.6190e-05,0.0752969,0.0630312,0.00635938,-0.270312
-2.6180e-05,0.0766562,0.0650312,0.006,-0.228906
-2.6170e-05,0.07425,0.063125,0.00754688,-0.2375
-2.6160e-05,0.0757969,0.0626563,0.00596875,-0.252344
-2.6150e-05,0.0755781,0.0645625,0.00567188,-0.239844
-2.6140e-05,0.0749453,0.0632187,0.006125,-0.286719
-2.6130e-05,0.0761797,0.0642187,0.00640625,-0.221094
-2.6120e-05,0.0758203,0.0658437,0.00628125,-0.196875
-2.6110e-05,0.0765547,0.0642813,0.005,-0.242969
-2.6100e-05,0.0766172,0.0611563,0.0061875,-0.271094
-2.6090e-05,0.0760312,0.0648125,0.0054375,-0.239062
-2.6080e-05,0.0789141,0.0646875,0.00657813,-0.228906
-2.6070e-05,0.0767422,0.0656562,0.00567188,-0.2125
-2.6060e-05,0.0778047,0.0649062,0.00670313,-0.235156
-2.6050e-05,0.0767734,0.0646875,0.00640625,-0.239844
-2.6040e-05,0.0761484,0.062125,0.00614063,-0.227344
-2.6030e-05,0.0779375,0.0640625,0.0070625,-0.215625
-2.6020e-05,0.0752891,0.0650312,0.00625,-0.188281
-2.6010e-05,0.0771562,0.0669063,0.00554688,-0.167187
-2.6000e-05,0.0763594,0.0638437,0.0063125,-0.249219
-2.5990e-05,0.0760234,0.0650625,0.00685938,-0.230469
-2.5980e-05,0.0775469,0.0637813,0.00653125,-0.255469
-2.5970e-05,0.0757891,0.0625312,0.00639063,-0.226562
-2.5960e-05,0.07675,0.0638125,0.00545313,-0.259375
-2.5950e-05,0.0750781,0.0617187,0.00740625,-0.200781
-2.5940e-05,0.0756562,0.0635,0.00604688,-0.269531
-2.5930e-05,0.075125,0.0645625,0.00673438,-0.257031
-2.5920e-05,0.0751328,0.0625312,0.00646875,-0.171094
-2.5910e-05,0.0760938,0.0655,0.00635938,-0.209375
-2.5900e-05,0.0756953,0.0617187,0.005625,-0.248437
-2.5890e-05,0.0767031,0.0659688,0.00446875,-0.289062
-2.5880e-05,0.0766484,0.0645938,0.00609375,-0.203125
-2.5870e-05,0.0750625,0.062625,0.00498437,-0.239062
-2.5860e-05,0.0773906,0.0633125,0.00732813,-0.246094
-2.5850e-05,0.0753594,0.0647813,0.00615625,-0.265625
-2.5840e-05,0.0762422,0.06475,0.00526563,-0.259375
-2.5830e-05,0.0767969,0.06375,0.00560937,-0.20625
-2.5820e-05,0.0748203,0.0640625,0.00634375,-0.211719
-2.5810e-05,0.0776172,0.0632813,0.00685938,-0.194531
-2.5800e-05,0.0746797,0.0616563,0.00596875,-0.245312
-2.5790e-05,0.0762578,0.0662812,0.00623438,-0.242188
-2.5780e-05,0.075875,0.0642813,0.00665625,-0.1875
-2.5770e-05,0.0760781,0.0635312,0.00545313,-0.257812
-2.5760e-05,0.0766172,0.0657187,0.00610938,-0.278125
-2.5750e-05,0.0749375,0.06375,0.00707813,-0.235156
-2.5740e-05,0.0770078,0.0658437,0.00567188,-0.23125
-2.5730e-05,0.0762734,0.0630938,0.00739063,-0.267187
-2.5720e-05,0.0759844,0.0638437,0.00670313,-0.248437
-2.5710e-05,0.0770078,0.0644062,0.00542188,-0.242188
-2.5700e-05,0.0760703,0.06225,0.00559375,-0.264844
-2.5690e-05,0.0770078,0.0628125,0.00670313,-0.214062
-2.5680e-05,0.0760078,0.0626563,0.00696875,-0.292969
-2.5670e-05,0.0756719,0.0655625,0.00598438,-0.242969
-2.5660e-05,0.0764766,0.0646562,0.00632813,-0.266406
-2.5650e-05,0.0765469,0.0630625,0.00571875,-0.303906
-2.5640e-05,0.07675,0.0632813,0.0076875,-0.217187
-2.5630e-05,0.0755,0.0643125,0.00573437,-0.254687
-2.5620e-05,0.0771562,0.0644062,0.0065,-0.275781
-2.5610e-05,0.0775078,0.0645625,0.00709375,-0.296094
-2.5600e-05,0.0762656,0.0640625,0.00585938,-0.217187
-2.5590e-05,0.0777891,0.0632813,0.00634375,-0.295312
-2.5580e-05,0.0753984,0.0605312,0.00560937,-0.238281
-2.5570e-05,0.0780234,0.0625625,0.0074375,-0.169531
-2.5560e-05,0.0760547,0.0635312,0.00845313,-0.254687
-2.5550e-05,0.0758984,0.063625,0.0061875,-0.221875
-2.5540e-05,0.0766953,0.0645,0.00598438,-0.254687
-2.5530e-05,0.0749531,0.0640312,0.006,-0.24375
-2.5520e-05,0.0775781,0.0628437,0.00629688,-0.207812
-2.5510e-05,0.075,0.0632187,0.00673438,-0.303125
-2.5500e-05,0.0767656,0.06325,0.00492188,-0.253906
-2.5490e-05,0.0766406,0.0647813,0.00567188,-0.180469
-2.5480e-05,0.0767734,0.0642813,0.00576563,-0.2375
-2.5470e-05,0.0771328,0.0664062,0.00651563,-0.260156
-2.5460e-05,0.0768594,0.0633125,0.00682813,-0.220312
-2.5450e-05,0.0772266,0.0644688,0.005625,-0.219531
-2.5440e-05,0.0788203,0.0653437,0.00675,-0.225781
-2.5430e-05,0.0776094,0.0630938,0.007125,-0.20625
-2.5420e-05,0.0777109,0.06575,0.00640625,-0.228125
-2.5410e-05,0.077,0.06225,0.00660938,-0.21875
-2.5400e-05,0.0769609,0.0644062,0.0065625,-0.229687
-2.5390e-05,0.0777578,0.063125,0.00645313,-0.225781
-2.5380e-05,0.0757422,0.0659375,0.0065,-0.224219
-2.5370e-05,0.0777891,0.0636875,0.00567188,-0.259375
-2.5360e-05,0.0768516,0.0629375,0.00640625,-0.234375
-2.5350e-05,0.0769219,0.0638125,0.0059375,-0.192969
-2.5340e-05,0.0755078,0.0642187,0.00729688,-0.210156
-2.5330e-05,0.0747188,0.0630312,0.00546875,-0.275
-2.5320e-05,0.0772734,0.064375,0.00714063,-0.258594
-2.5310e-05,0.0738906,0.0626875,0.00578125,-0.246875
-2.5300e-05,0.0762031,0.0664687,0.00689063,-0.210938
-2.5290e-05,0.0747266,0.0634062,0.0069375,-0.309375
-2.5280e-05,0.0759531,0.0648437,0.00678125,-0.236719
-2.5270e-05,0.0764531,0.0637813,0.00753125,-0.188281
-2.5260e-05,0.0761016,0.0637813,0.00620313,-0.222656
-2.5250e-05,0.0770391,0.0650938,0.00570313,-0.242188
-2.5240e-05,0.0781172,0.0665625,0.006,-0.203906
-2.5230e-05,0.0767344,0.0635,0.0054375,-0.278906
-2.5220e-05,0.0791641,0.06575,0.00685938,-0.289062
-2.5210e-05,0.076375,0.0646562,0.00625,-0.1875
-2.5200e-05,0.0779844,0.0645938,0.00590625,-0.238281
-2.5190e-05,0.0764766,0.06275,0.00739063,-0.225
-2.5180e-05,0.0767656,0.0666563,0.00634375,-0.246094
-2.5170e-05,0.0765859,0.0631563,0.00671875,-0.178125
-2.5160e-05,0.0751328,0.0632813,0.00667188,-0.214062
-2.5150e-05,0.0765938,0.064125,0.00684375,-0.221875
-2.5140e-05,0.0749219,0.0636875,0.00725,-0.254687
-2.5130e-05,0.0759609,0.0648125,0.0071875,-0.260937
-2.5120e-05,0.0762578,0.064375,0.00648438,-0.202344
-2.5110e-05,0.0758828,0.0631875,0.00682813,-0.274219
-2.5100e-05,0.0773203,0.064125,0.00604688,-0.251562
-2.5090e-05,0.0761641,0.0620312,0.005625,-0.209375
-2.5080e-05,0.0765625,0.0632813,0.00585938,-0.20625
-2.5070e-05,0.0764531,0.064,0.00757813,-0.234375
-2.5060e-05,0.0767344,0.0635938,0.00565625,-0.228906
-2.5050e-05,0.07625,0.0661562,0.0060625,-0.253906
-2.5040e-05,0.0753047,0.0633437,0.006375,-0.167187
-2.5030e-05,0.0768359,0.0635,0.00685938,-0.232031
-2.5020e-05,0.0757109,0.0616563,0.00659375,-0.271875
-2.5010e-05,0.07575,0.0642813,0.00703125,-0.221094
-2.5000e-05,0.0762891,0.0634375,0.00582813,-0.227344
-2.4990e-05,0.0757344,0.064375,0.0058125,-0.253125
-2.4980e-05,0.0772109,0.065625,0.007875,-0.229687
-2.4970e-05,0.0771797,0.0634375,0.0069375,-0.254687
-2.4960e-05,0.0763047,0.064,0.00485937,-0.274219
-2.4950e-05,0.0789141,0.061,0.00703125,-0.223437
-2.4940e-05,0.0763984,0.06275,0.0066875,-0.278906
-2.4930e-05,0.0783281,0.064375,0.007125,-0.280469
-2.4920e-05,0.0767422,0.0625,0.0065625,-0.227344
-2.4910e-05,0.0765391,0.06425,0.00659375,-0.291406
-2.4900e-05,0.0772422,0.0636875,0.0078125,-0.23125
-2.4890e-05,0.0760156,0.0625625,0.007875,-0.260156
-2.4880e-05,0.0768594,0.0641562,0.00679688,-0.215625
-2.4870e-05,0.0765312,0.0649062,0.00548437,-0.249219
-2.4860e-05,0.0776797,0.065125,0.00582813,-0.311719
-2.4850e-05,0.0765547,0.0633125,0.00735938,-0.235937
-2.4840e-05,0.0776953,0.0645938,0.00610938,-0.182812
-2.4830e-05,0.0787422,0.0649375,0.00596875,-0.298437
-2.4820e-05,0.0771641,0.0648437,0.00696875,-0.242969
-2.4810e-05,0.0782578,0.0650312,0.00696875,-0.226562
-2.4800e-05,0.0766484,0.0668125,0.00779688,-0.254687
-2.4790e-05,0.0762422,0.065125,0.00639063,-0.250781
-2.4780e-05,0.0779922,0.0643125,0.00679688,-0.224219
-2.4770e-05,0.0759219,0.0614375,0.00701563,-0.207031
-2.4760e-05,0.0771328,0.0657187,0.00745313,-0.15
-2.4750e-05,0.0765,0.0639375,0.00623438,-0.214062
-2.4740e-05,0.0760625,0.0654688,0.006375,-0.278125
-2.4730e-05,0.0774844,0.0639062,0.00646875,-0.221875
-2.4720e-05,0.0738984,0.0625,0.0065625,-0.339062
-2.4710e-05,0.0769453,0.0611563,0.00484375,-0.270312
-2.4700e-05,0.0756406,0.0614375,0.0060625,-0.242188
-2.4690e-05,0.0767656,0.0655625,0.00592188,-0.260937
-2.4680e-05,0.0768672,0.0644375,0.00723438,-0.198437
-2.4670e-05,0.0755,0.0626875,0.00645313,-0.321875
-2.4660e-05,0.0767812,0.0659375,0.00714063,-0.236719
-2.4650e-05,0.0757031,0.0628437,0.00745313,-0.220312
-2.4640e-05,0.0756875,0.0650938,0.00628125,-0.217969
-2.4630e-05,0.0764375,0.0643437,0.00673438,-0.220312
-2.4620e-05,0.07575,0.062125,0.0061875,-0.25
-2.4610e-05,0.0774766,0.064875,0.006375,-0.229687
-2.4600e-05,0.0760703,0.0650938,0.007,-0.258594
-2.4590e-05,0.0768906,0.0632813,0.00590625,-0.23125
-2.4580e-05,0.0779453,0.0660938,0.0065,-0.26875
-2.4570e-05,0.0778984,0.0644062,0.0071875,-0.26875
-2.4560e-05,0.0778906,0.064125,0.00707813,-0.248437
-2.4550e-05,0.0761719,0.063125,0.00665625,-0.273438
-2.4540e-05,0.0769062,0.0636875,0.00557813,-0.289844
-2.4530e-05,0.075375,0.06225,0.00546875,-0.274219
-2.4520e-05,0.0762422,0.0617187,0.00457813,-0.244531
-2.4510e-05,0.0765938,0.0635938,0.00673438,-0.215625
-2.4500e-05,0.0735703,0.060625,0.00628125,-0.211719
-2.4490e-05,0.0768125,0.0630312,0.00671875,-0.2625
-2.4480e-05,0.0750391,0.0654688,0.00679688,-0.217969
-2.4470e-05,0.0756641,0.0654688,0.005875,-0.258594
-2.4460e-05,0.0758438,0.0635312,0.00592188,-0.203125
-2.4450e-05,0.0752812,0.0654688,0.00696875,-0.283594
-2.4440e-05,0.0773984,0.0625938,0.00629688,-0.267969
-2.4430e-05,0.0755625,0.0629062,0.00728125,-0.210938
-2.4420e-05,0.0773047,0.0640938,0.00685938,-0.228906
-2.4410e-05,0.0767578,0.064125,0.0068125,-0.234375
-2.4400e-05,0.0764609,0.0648437,0.0076875,-0.226562
-2.4390e-05,0.0777344,0.0637813,0.006375,-0.267969
-2.4380e-05,0.0752734,0.0633125,0.00620313,-0.295312
-2.4370e-05,0.0770391,0.0653125,0.0066875,-0.219531
-2.4360e-05,0.0765859,0.061875,0.0063125,-0.248437
-2.4350e-05,0.0756406,0.0645938,0.00639063,-0.178125
-2.4340e-05,0.0775703,0.0648125,0.00646875,-0.267969
-2.4330e-05,0.0761562,0.0632187,0.00723438,-0.201562
-2.4320e-05,0.0783281,0.06525,0.00685938,-0.182031
-2.4310e-05,0.076875,0.0640312,0.00825,-0.213281
-2.4300e-05,0.0771641,0.0646562,0.0061875,-0.199219
-2.4290e-05,0.0778203,0.0639062,0.00729688,-0.276562
-2.4280e-05,0.0766953,0.0649688,0.00742188,-0.264844
-2.4270e-05,0.0781641,0.061875,0.00746875,-0.251562
-2.4260e-05,0.07525,0.064,0.00590625,-0.253906
-2.4250e-05,0.0768281,0.0661875,0.00515625,-0.175
-2.4240e-05,0.0770781,0.0638125,0.008,-0.210156
-2.4230e-05,0.0754375,0.0638125,0.0065625,-0.271875
-2.4220e-05,0.0775703,0.0645312,0.006125,-0.178125
-2.4210e-05,0.0748906,0.0625312,0.00642188,-0.228906
-2.4200e-05,0.0765859,0.063875,0.00610938,-0.249219
-2.4190e-05,0.0778516,0.0644688,0.00726563,-0.24375
-2.4180e-05,0.0749609,0.061625,0.00679688,-0.21875
-2.4170e-05,0.0767188,0.0635938,0.00570313,-0.228906
-2.4160e-05,0.0764688,0.063,0.00728125,-0.250781
-2.4150e-05,0.0772344,0.0634375,0.00667188,-0.24375
-2.4140e-05,0.0771328,0.0645,0.00803125,-0.222656
-2.4130e-05,0.0757969,0.0634688,0.006,-0.2375
-2.4120e-05,0.0769453,0.0633125,0.00673438,-0.2375
-2.4110e-05,0.0766328,0.0652187,0.00604688,-0.229687
-2.4100e-05,0.0764453,0.0625625,0.0060625,-0.244531
-2.4090e-05,0.0759609,0.063625,0.00754688,-0.25
-2.4080e-05,0.0765078,0.0630312,0.00546875,-0.242969
-2.4070e-05,0.0776484,0.0649062,0.00592188,-0.257812
-2.4060e-05,0.0764219,0.0637187,0.00728125,-0.223437
-2.4050e-05,0.0770859,0.065125,0.00810938,-0.278906
-2.4040e-05,0.0755703,0.0645625,0.006,-0.266406
-2.4030e-05,0.0764062,0.063375,0.00582813,-0.2375
-2.4020e-05,0.0764688,0.064125,0.00757813,-0.220312
-2.4010e-05,0.0746641,0.0634688,0.0065,-0.221094
-2.4000e-05,0.0753438,0.0646875,0.00604688,-0.241406
-2.3990e-05,0.0757422,0.0631563,0.00673438,-0.198437
-2.3980e-05,0.0762031,0.0648437,0.00509375,-0.224219
-2.3970e-05,0.0774219,0.0659375,0.0068125,-0.179688
-2.3960e-05,0.0755547,0.0633125,0.00595313,-0.278125
-2.3950e-05,0.0779688,0.064625,0.00625,-0.269531
-2.3940e-05,0.0764844,0.0640938,0.00659375,-0.239062
-2.3930e-05,0.0771328,0.0631875,0.00582813,-0.264062
-2.3920e-05,0.0769922,0.0642187,0.00609375,-0.189062
-2.3910e-05,0.0748047,0.0635625,0.00565625,-0.260156
-2.3900e-05,0.0778828,0.06275,0.0069375,-0.257812
-2.3890e-05,0.0747734,0.063375,0.00679688,-0.284375
-2.3880e-05,0.0755156,0.0622187,0.00590625,-0.257812
-2.3870e-05,0.0754844,0.0642187,0.00696875,-0.228906
-2.3860e-05,0.0750156,0.0629062,0.00585938,-0.216406
-2.3850e-05,0.0754922,0.0653125,0.00625,-0.276562
-2.3840e-05,0.0746719,0.0650938,0.006375,-0.279687
-2.3830e-05,0.0756719,0.06425,0.0059375,-0.226562
-2.3820e-05,0.0754062,0.0647187,0.00639063,-0.250781
-2.3810e-05,0.0766172,0.064625,0.00540625,-0.259375
-2.3800e-05,0.0764609,0.0655625,0.00576563,-0.24375
-2.3790e-05,0.0762812,0.0640938,0.00589063,-0.240625
-2.3780e-05,0.0776953,0.0638437,0.00578125,-0.23125
-2.3770e-05,0.0769688,0.0623437,0.00625,-0.253125
-2.3760e-05,0.0761875,0.0610625,0.00642188,-0.285156
-2.3750e-05,0.0771953,0.0636875,0.00734375,-0.232031
-2.3740e-05,0.0755625,0.0634062,0.00535937,-0.242969
-2.3730e-05,0.0777812,0.0656875,0.0060625,-0.25
-2.3720e-05,0.0754375,0.06225,0.00690625,-0.217187
-2.3710e-05,0.0765234,0.0659062,0.00515625,-0.225781
-2.3700e-05,0.0783047,0.0650625,0.00592188,-0.196094
-2.3690e-05,0.0767656,0.0664375,0.00578125,-0.241406
-2.3680e-05,0.0779688,0.0622813,0.00678125,-0.210938
-2.3670e-05,0.0754531,0.0619375,0.00615625,-0.21875
-2.3660e-05,0.0776562,0.0621875,0.00564063,-0.26875
-2.3650e-05,0.0767578,0.063875,0.00742188,-0.286719
-2.3640e-05,0.0756406,0.0638125,0.005875,-0.260937
-2.3630e-05,0.0763828,0.0651562,0.00664063,-0.267969
-2.3620e-05,0.0752812,0.0621875,0.00815625,-0.222656
-2.3610e-05,0.0769062,0.065625,0.00721875,-0.2375
-2.3600e-05,0.0765703,0.0652813,0.00675,-0.200781
-2.3590e-05,0.0760312,0.0623125,0.00707813,-0.269531
-2.3580e-05,0.0769766,0.064625,0.00660938,-0.277344
-2.3570e-05,0.0766328,0.0658125,0.00640625,-0.228125
-2.3560e-05,0.0767266,0.0646562,0.00567188,-0.240625
-2.3550e-05,0.0775078,0.0643125,0.00684375,-0.255469
-2.3540e-05,0.0762344,0.0641562,0.00665625,-0.225
-2.3530e-05,0.0785469,0.0630312,0.00620313,-0.235937
-2.3520e-05,0.0766641,0.0654375,0.00695313,-0.261719
-2.3510e-05,0.0779609,0.0653437,0.005625,-0.283594
-2.3500e-05,0.0760547,0.0639062,0.00653125,-0.194531
-2.3490e-05,0.0779922,0.06425,0.0060625,-0.252344
-2.3480e-05,0.0775625,0.06475,0.00657813,-0.274219
-2.3470e-05,0.0763516,0.0632813,0.00609375,-0.239844
-2.3460e-05,0.0781016,0.0648125,0.00584375,-0.177344
-2.3450e-05,0.0758906,0.064125,0.0065625,-0.24375
-2.3440e-05,0.0778672,0.065375,0.00709375,-0.255469
-2.3430e-05,0.0772422,0.063375,0.00621875,-0.246094
-2.3420e-05,0.0767344,0.0655938,0.00535937,-0.267187
-2.3410e-05,0.0774141,0.063875,0.00639063,-0.2875
-2.3400e-05,0.076625,0.06475,0.00546875,-0.248437
-2.3390e-05,0.0756562,0.0654062,0.00634375,-0.270312
-2.3380e-05,0.0754922,0.0655,0.00671875,-0.226562
-2.3370e-05,0.0748203,0.0626875,0.0049375,-0.204687
-2.3360e-05,0.0760625,0.0650938,0.00585938,-0.266406
-2.3350e-05,0.0754375,0.0634062,0.006625,-0.257812
-2.3340e-05,0.0752188,0.0660312,0.00642188,-0.255469
-2.3330e-05,0.0764141,0.064125,0.00585938,-0.224219
-2.3320e-05,0.0758203,0.0650625,0.00698438,-0.235156
-2.3310e-05,0.0781172,0.063625,0.00704688,-0.253906
-2.3300e-05,0.0759141,0.0616563,0.00742188,-0.226562
-2.3290e-05,0.0778828,0.0638125,0.00446875,-0.214062
-2.3280e-05,0.0772109,0.062,0.00579688,-0.210156
-2.3270e-05,0.078,0.0644688,0.00660938,-0.185156
-2.3260e-05,0.0770859,0.063375,0.00690625,-0.200781
-2.3250e-05,0.0754609,0.0644688,0.00607813,-0.247656
-2.3240e-05,0.0771484,0.064375,0.00645313,-0.228125
-2.3230e-05,0.0754141,0.0659062,0.00592188,-0.239062
-2.3220e-05,0.0766016,0.0630625,0.00653125,-0.225
-2.3210e-05,0.0749062,0.0625625,0.00515625,-0.289062
-2.3200e-05,0.0762031,0.0631875,0.00509375,-0.2375
-2.3190e-05,0.0764766,0.0636875,0.0069375,-0.242969
-2.3180e-05,0.07625,0.063625,0.005375,-0.249219
-2.3170e-05,0.0770781,0.0634688,0.00540625,-0.225
-2.3160e-05,0.0774062,0.0637813,0.00557813,-0.171875
-2.3150e-05,0.0775703,0.0622187,0.00796875,-0.263281
-2.3140e-05,0.0782187,0.0632187,0.00654688,-0.234375
-2.3130e-05,0.0767422,0.06325,0.00539063,-0.233594
-2.3120e-05,0.0764375,0.0626875,0.00545313,-0.250781
-2.3110e-05,0.0772031,0.0632187,0.00682813,-0.228906
-2.3100e-05,0.0754531,0.0639062,0.0059375,-0.247656
-2.3090e-05,0.0775156,0.0625,0.006875,-0.252344
-2.3080e-05,0.0754219,0.0630625,0.00678125,-0.236719
-2.3070e-05,0.0774766,0.0649375,0.00623438,-0.2375
-2.3060e-05,0.0762266,0.0614375,0.00620313,-0.240625
-2.3050e-05,0.0762188,0.0636563,0.00764063,-0.246094
-2.3040e-05,0.0762891,0.0637187,0.0060625,-0.250781
-2.3030e-05,0.0764609,0.0627187,0.00540625,-0.250781
-2.3020e-05,0.0775625,0.0621875,0.00610938,-0.259375
-2.3010e-05,0.0754766,0.0605,0.00685938,-0.280469
-2.3000e-05,0.0764297,0.0645312,0.0065,-0.254687
-2.2990e-05,0.0762812,0.0638125,0.00646875,-0.292969
-2.2980e-05,0.0767812,0.0635312,0.005625,-0.305469
-2.2970e-05,0.0766094,0.0653437,0.006625,-0.291406
-2.2960e-05,0.0765078,0.0644688,0.00701563,-0.232812
-2.2950e-05,0.0763359,0.0642813,0.00626563,-0.250781
-2.2940e-05,0.0780078,0.0647813,0.00592188,-0.235156
-2.2930e-05,0.0767578,0.0639062,0.00671875,-0.216406
