Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.3280e-05,0.0781172,0.0635938,0.0064375,-0.294531
-3.3270e-05,0.07925,0.0640625,0.00539063,-0.325
-3.3260e-05,0.0785156,0.0645938,0.006125,-0.288281
-3.3250e-05,0.0769766,0.0631875,0.00598438,-0.233594
-3.3240e-05,0.0780703,0.0658437,0.00709375,-0.244531
-3.3230e-05,0.0773438,0.0641562,0.0060625,-0.246875
-3.3220e-05,0.0771875,0.065625,0.00595313,-0.205469
-3.3210e-05,0.0763359,0.063375,0.00614063,-0.219531
-3.3200e-05,0.0763828,0.0651562,0.00503125,-0.266406
-3.3190e-05,0.0769375,0.063625,0.00628125,-0.211719
-3.3180e-05,0.0761641,0.065625,0.0061875,-0.219531
-3.3170e-05,0.0763438,0.0645312,0.0073125,-0.257812
-3.3160e-05,0.0750391,0.0634688,0.00684375,-0.210156
-3.3150e-05,0.0759531,0.06425,0.00642188,-0.186719
-3.3140e-05,0.0769453,0.0654375,0.0066875,-0.265625
-3.3130e-05,0.0755078,0.0635938,0.00573437,-0.219531
-3.3120e-05,0.0765859,0.0623437,0.00720313,-0.210938
-3.3110e-05,0.0764141,0.0648125,0.00578125,-0.28125
-3.3100e-05,0.0773828,0.0631875,0.00654688,-0.279687
-3.3090e-05,0.0777734,0.0621563,0.00660938,-0.248437
-3.3080e-05,0.0774766,0.0653125,0.00559375,-0.236719
-3.3070e-05,0.0781406,0.0644375,0.0060625,-0.203125
-3.3060e-05,0.0787578,0.0648437,0.006625,-0.170312
-3.3050e-05,0.0782891,0.0666563,0.00701563,-0.267969
-3.3040e-05,0.0774062,0.063625,0.00682813,-0.220312
-3.3030e-05,0.076875,0.0619062,0.005875,-0.205469
-3.3020e-05,0.0783828,0.0643125,0.00725,-0.245312
-3.3010e-05,0.07725,0.0645312,0.0065625,-0.234375
-3.3000e-05,0.0771719,0.0646562,0.00785938,-0.282031
-3.2990e-05,0.0768438,0.0637813,0.005,-0.26875
-3.2980e-05,0.0770391,0.0644688,0.00659375,-0.240625
-3.2970e-05,0.0778672,0.0635625,0.00748438,-0.267187
-3.2960e-05,0.0758438,0.0646875,0.00673438,-0.269531
-3.2950e-05,0.07675,0.0660312,0.00607813,-0.247656
-3.2940e-05,0.0767812,0.0625312,0.00575,-0.192969
-3.2930e-05,0.0767188,0.063875,0.00617188,-0.200781
-3.2920e-05,0.0765703,0.0630312,0.00745313,-0.24375
-3.2910e-05,0.0748125,0.06325,0.00564063,-0.272656
-3.2900e-05,0.0757891,0.0630625,0.00696875,-0.261719
-3.2890e-05,0.0758984,0.0636875,0.00810938,-0.217969
-3.2880e-05,0.075875,0.0663438,0.00614063,-0.257812
-3.2870e-05,0.0756953,0.0632813,0.00665625,-0.261719
-3.2860e-05,0.0747031,0.0638437,0.00640625,-0.246094
-3.2850e-05,0.0775,0.0671563,0.00735938,-0.249219
-3.2840e-05,0.0762578,0.062625,0.00667188,-0.264844
-3.2830e-05,0.0767266,0.0649688,0.00764063,-0.254687
-3.2820e-05,0.0772734,0.0622187,0.00696875,-0.186719
-3.2810e-05,0.0772578,0.064125,0.00625,-0.255469
-3.2800e-05,0.0780391,0.0661562,0.00696875,-0.279687
-3.2790e-05,0.0768359,0.0640312,0.00604688,-0.217187
-3.2780e-05,0.0766719,0.0650625,0.00532813,-0.216406
-3.2770e-05,0.0772344,0.0649688,0.0056875,-0.226562
-3.2760e-05,0.0762578,0.0629688,0.0064375,-0.264062
-3.2750e-05,0.0776406,0.0663438,0.00610938,-0.228125
-3.2740e-05,0.0763281,0.0635938,0.00617188,-0.192187
-3.2730e-05,0.0773125,0.0649688,0.00601563,-0.209375
-3.2720e-05,0.0777969,0.0646875,0.0078125,-0.234375
-3.2710e-05,0.0770625,0.0634688,0.0069375,-0.172656
-3.2700e-05,0.0778281,0.06375,0.00598438,-0.235156
-3.2690e-05,0.0772422,0.0655938,0.0063125,-0.228906
-3.2680e-05,0.0783047,0.0654062,0.00634375,-0.230469
-3.2670e-05,0.0768047,0.0638125,0.005875,-0.259375
-3.2660e-05,0.0765938,0.0671563,0.00732813,-0.271875
-3.2650e-05,0.0769219,0.0655312,0.006375,-0.246094
-3.2640e-05,0.0768516,0.0642187,0.00682813,-0.28125
-3.2630e-05,0.0771328,0.0644688,0.006875,-0.282812
-3.2620e-05,0.0759297,0.0640312,0.00678125,-0.220312
-3.2610e-05,0.0759219,0.0636875,0.0068125,-0.235156
-3.2600e-05,0.07675,0.0638437,0.00614063,-0.248437
-3.2590e-05,0.0762656,0.0654062,0.00646875,-0.213281
-3.2580e-05,0.0753906,0.0638125,0.0075,-0.2875
-3.2570e-05,0.0762344,0.0639688,0.00653125,-0.259375
-3.2560e-05,0.0768984,0.065625,0.00753125,-0.246094
-3.2550e-05,0.0769062,0.0634688,0.00628125,-0.246875
-3.2540e-05,0.0759375,0.0652813,0.00732813,-0.2375
-3.2530e-05,0.077125,0.064875,0.00564063,-0.232812
-3.2520e-05,0.0765938,0.0640312,0.005875,-0.232031
-3.2510e-05,0.0769531,0.0650312,0.00559375,-0.284375
-3.2500e-05,0.0769922,0.065,0.0055625,-0.241406
-3.2490e-05,0.0771016,0.0665,0.00498437,-0.233594
-3.2480e-05,0.0781562,0.064,0.00503125,-0.278906
-3.2470e-05,0.0782187,0.0659688,0.00654688,-0.246875
-3.2460e-05,0.0782266,0.0650312,0.00659375,-0.239062
-3.2450e-05,0.0772891,0.0646562,0.00757813,-0.2375
-3.2440e-05,0.0781875,0.0665625,0.00642188,-0.227344
-3.2430e-05,0.0780937,0.0627187,0.008,-0.233594
-3.2420e-05,0.0770234,0.0638125,0.00767188,-0.239062
-3.2410e-05,0.0768672,0.0640312,0.006375,-0.182812
-3.2400e-05,0.0762969,0.0640312,0.006625,-0.254687
-3.2390e-05,0.0777344,0.0650625,0.0064375,-0.240625
-3.2380e-05,0.0766875,0.064125,0.00660938,-0.236719
-3.2370e-05,0.0755781,0.0649688,0.00557813,-0.25625
-3.2360e-05,0.0750156,0.06375,0.00709375,-0.296875
-3.2350e-05,0.0758438,0.0651875,0.00639063,-0.223437
-3.2340e-05,0.0759688,0.0642187,0.0061875,-0.279687
-3.2330e-05,0.0751016,0.0642187,0.0070625,-0.257031
-3.2320e-05,0.0742031,0.063,0.00504688,-0.228906
-3.2310e-05,0.0756875,0.0628437,0.00679688,-0.266406
-3.2300e-05,0.0763984,0.0621563,0.00682813,-0.242188
-3.2290e-05,0.0756016,0.0650312,0.00685938,-0.221875
-3.2280e-05,0.0761797,0.063,0.00757813,-0.246875
-3.2270e-05,0.0763906,0.063125,0.00603125,-0.204687
-3.2260e-05,0.0768906,0.0645938,0.00759375,-0.291406
-3.2250e-05,0.0757188,0.0653437,0.00670313,-0.205469
-3.2240e-05,0.0760469,0.0635938,0.00584375,-0.247656
-3.2230e-05,0.0772656,0.0660312,0.00442188,-0.226562
-3.2220e-05,0.0770234,0.0639062,0.00635938,-0.260937
-3.2210e-05,0.0774375,0.0632187,0.00665625,-0.259375
-3.2200e-05,0.0774922,0.0634688,0.00621875,-0.217187
-3.2190e-05,0.077375,0.0665,0.00651563,-0.242188
-3.2180e-05,0.0780469,0.0630938,0.006375,-0.205469
-3.2170e-05,0.0770625,0.0644062,0.00684375,-0.219531
-3.2160e-05,0.0770234,0.063625,0.006375,-0.273438
-3.2150e-05,0.077375,0.0641875,0.00614063,-0.21875
-3.2140e-05,0.0771953,0.0631563,0.005375,-0.30625
-3.2130e-05,0.0756719,0.0629062,0.00573437,-0.257812
-3.2120e-05,0.0752578,0.0647813,0.00609375,-0.245312
-3.2110e-05,0.0753516,0.0635312,0.00571875,-0.247656
-3.2100e-05,0.0756641,0.0665312,0.00614063,-0.222656
-3.2090e-05,0.0754688,0.0644375,0.00559375,-0.189844
-3.2080e-05,0.0747344,0.0632813,0.00575,-0.272656
-3.2070e-05,0.0748516,0.0637813,0.00564063,-0.217969
-3.2060e-05,0.0762969,0.0645312,0.00575,-0.214844
-3.2050e-05,0.0761797,0.064625,0.006,-0.326562
-3.2040e-05,0.0757344,0.064125,0.00754688,-0.209375
-3.2030e-05,0.0758438,0.0644375,0.00653125,-0.244531
-3.2020e-05,0.077375,0.0641562,0.00714063,-0.216406
-3.2010e-05,0.0773594,0.0654375,0.00651563,-0.233594
-3.2000e-05,0.0758203,0.0630938,0.00595313,-0.215625
-3.1990e-05,0.0767656,0.0622187,0.00546875,-0.221875
-3.1980e-05,0.0776328,0.065875,0.00598438,-0.279687
-3.1970e-05,0.0778203,0.0649688,0.00615625,-0.204687
-3.1960e-05,0.0770547,0.0636875,0.00589063,-0.227344
-3.1950e-05,0.0770859,0.0648437,0.00551563,-0.239844
-3.1940e-05,0.0776172,0.0638437,0.00551563,-0.207812
-3.1930e-05,0.0770391,0.0640625,0.00557813,-0.255469
-3.1920e-05,0.0774609,0.0650312,0.00520313,-0.221094
-3.1910e-05,0.0775859,0.0642813,0.00639063,-0.232812
-3.1900e-05,0.0764141,0.06425,0.00554688,-0.300781
-3.1890e-05,0.0764219,0.0646562,0.00648438,-0.196094
-3.1880e-05,0.0766328,0.0645938,0.00659375,-0.260156
-3.1870e-05,0.0765469,0.0634688,0.00726563,-0.229687
-3.1860e-05,0.07575,0.06325,0.00534375,-0.215625
-3.1850e-05,0.0771094,0.0659688,0.00634375,-0.209375
-3.1840e-05,0.0764297,0.064125,0.00646875,-0.246094
-3.1830e-05,0.0764453,0.0674063,0.00632813,-0.238281
-3.1820e-05,0.0756094,0.0641562,0.00639063,-0.207812
-3.1810e-05,0.076625,0.06525,0.00525,-0.210938
-3.1800e-05,0.0763672,0.0624375,0.00646875,-0.21875
-3.1790e-05,0.0757422,0.0632813,0.00723438,-0.190625
-3.1780e-05,0.0759688,0.0626875,0.00701563,-0.285156
-3.1770e-05,0.0761719,0.0638437,0.0064375,-0.20625
-3.1760e-05,0.0762422,0.0629375,0.00690625,-0.203125
-3.1750e-05,0.0764688,0.0628437,0.00728125,-0.245312
-3.1740e-05,0.0757344,0.065,0.00675,-0.185937
-3.1730e-05,0.07575,0.066625,0.00492188,-0.211719
-3.1720e-05,0.0763828,0.0635312,0.00746875,-0.221875
-3.1710e-05,0.0766484,0.0637187,0.007,-0.229687
-3.1700e-05,0.0766484,0.0633437,0.005125,-0.267187
-3.1690e-05,0.0771875,0.0664375,0.00632813,-0.272656
-3.1680e-05,0.0772891,0.064,0.00725,-0.235937
-3.1670e-05,0.0771641,0.0649375,0.00559375,-0.246094
-3.1660e-05,0.0763438,0.0640312,0.006375,-0.232031
-3.1650e-05,0.0766562,0.0644375,0.0050625,-0.229687
-3.1640e-05,0.0771406,0.0644375,0.00579688,-0.246875
-3.1630e-05,0.0768984,0.0647813,0.00634375,-0.25
-3.1620e-05,0.0754688,0.0637813,0.00671875,-0.217187
-3.1610e-05,0.0761016,0.0658437,0.0056875,-0.302344
-3.1600e-05,0.0767656,0.0629375,0.00710938,-0.2625
-3.1590e-05,0.0760781,0.0649375,0.00779688,-0.314844
-3.1580e-05,0.0762578,0.0641875,0.00709375,-0.253906
-3.1570e-05,0.0765469,0.0651875,0.0056875,-0.239844
-3.1560e-05,0.0767031,0.0640938,0.0060625,-0.205469
-3.1550e-05,0.0767734,0.0665938,0.00682813,-0.226562
-3.1540e-05,0.0762109,0.0630938,0.00689063,-0.221094
-3.1530e-05,0.0753203,0.0642187,0.00648438,-0.29375
-3.1520e-05,0.0762656,0.0630312,0.00651563,-0.238281
-3.1510e-05,0.0761406,0.0635,0.006875,-0.273438
-3.1500e-05,0.0750781,0.0641562,0.00675,-0.226562
-3.1490e-05,0.0739453,0.06425,0.00775,-0.1875
-3.1480e-05,0.0751172,0.063625,0.00726563,-0.232812
-3.1470e-05,0.0749766,0.0643437,0.00664063,-0.240625
-3.1460e-05,0.0754297,0.06475,0.00748438,-0.195312
-3.1450e-05,0.0747891,0.0619688,0.00742188,-0.222656
-3.1440e-05,0.0755,0.06575,0.0059375,-0.203906
-3.1430e-05,0.0773828,0.0651875,0.00710938,-0.26875
-3.1420e-05,0.0765,0.0643125,0.00651563,-0.223437
-3.1410e-05,0.0770703,0.0657813,0.0065,-0.221875
-3.1400e-05,0.0769844,0.064625,0.00504688,-0.207812
-3.1390e-05,0.0782812,0.0636563,0.00507813,-0.239062
-3.1380e-05,0.0770859,0.0641875,0.00526563,-0.242969
-3.1370e-05,0.0765938,0.064875,0.0053125,-0.2625
-3.1360e-05,0.0777109,0.0635938,0.00598438,-0.241406
-3.1350e-05,0.0775625,0.06675,0.00689063,-0.292969
-3.1340e-05,0.0777891,0.0649062,0.00564063,-0.280469
-3.1330e-05,0.0759609,0.0628437,0.00610938,-0.197656
-3.1320e-05,0.0763047,0.0659375,0.0064375,-0.213281
-3.1310e-05,0.0767109,0.0638437,0.00621875,-0.311719
-3.1300e-05,0.0766406,0.0657187,0.00584375,-0.234375
-3.1290e-05,0.0748672,0.0622813,0.00654688,-0.257812
-3.1280e-05,0.0752109,0.0650938,0.00546875,-0.239844
-3.1270e-05,0.0758359,0.0639062,0.005625,-0.296875
-3.1260e-05,0.0752578,0.0631875,0.00614063,-0.235937
-3.1250e-05,0.0740703,0.0645,0.0063125,-0.224219
-3.1240e-05,0.0737656,0.0619688,0.0074375,-0.196094
-3.1230e-05,0.0752266,0.0648437,0.00653125,-0.241406
-3.1220e-05,0.0753047,0.0622187,0.00667188,-0.250781
-3.1210e-05,0.0751406,0.0645312,0.00590625,-0.228125
-3.1200e-05,0.0743359,0.0635312,0.0071875,-0.248437
-3.1190e-05,0.0769141,0.0659375,0.0080625,-0.214844
-3.1180e-05,0.0768828,0.0633437,0.00715625,-0.227344
-3.1170e-05,0.0767344,0.0644375,0.00709375,-0.222656
-3.1160e-05,0.0766094,0.0635312,0.0055625,-0.264062
-3.1150e-05,0.077,0.0641875,0.0065,-0.241406
-3.1140e-05,0.0782891,0.0647187,0.00690625,-0.29375
-3.1130e-05,0.0771328,0.0635312,0.00621875,-0.259375
-3.1120e-05,0.0766719,0.0637187,0.00642188,-0.25625
-3.1110e-05,0.0759297,0.062375,0.00592188,-0.271875
-3.1100e-05,0.0761328,0.0642187,0.005875,-0.246875
-3.1090e-05,0.0760547,0.0645938,0.00629688,-0.246094
-3.1080e-05,0.0755781,0.0620312,0.00573437,-0.183594
-3.1070e-05,0.0752812,0.0638125,0.00495313,-0.297656
-3.1060e-05,0.0759609,0.064625,0.00565625,-0.207812
-3.1050e-05,0.0759609,0.0656562,0.00679688,-0.23125
-3.1040e-05,0.0758281,0.0641562,0.00682813,-0.207031
-3.1030e-05,0.0753203,0.0624375,0.005875,-0.282812
-3.1020e-05,0.0752266,0.0619688,0.00701563,-0.3
-3.1010e-05,0.0749609,0.0632813,0.00601563,-0.207031
-3.1000e-05,0.0748906,0.0649375,0.007,-0.228125
-3.0990e-05,0.0752344,0.063375,0.00645313,-0.238281
-3.0980e-05,0.0749844,0.0637813,0.0076875,-0.274219
-3.0970e-05,0.0757891,0.0658125,0.00620313,-0.217969
-3.0960e-05,0.0746406,0.0638437,0.00617188,-0.258594
-3.0950e-05,0.0750859,0.0644688,0.00565625,-0.194531
-3.0940e-05,0.0753984,0.06325,0.00779688,-0.26875
-3.0930e-05,0.07625,0.0634688,0.00734375,-0.190625
-3.0920e-05,0.0761484,0.0642187,0.00659375,-0.257812
-3.0910e-05,0.076,0.0633125,0.00796875,-0.258594
-3.0900e-05,0.0768047,0.066,0.00676563,-0.205469
-3.0890e-05,0.0768516,0.0637187,0.00734375,-0.221875
-3.0880e-05,0.0766328,0.065,0.00723438,-0.266406
-3.0870e-05,0.0769062,0.0640625,0.00514063,-0.278906
-3.0860e-05,0.0764219,0.0644375,0.00546875,-0.266406
-3.0850e-05,0.0768281,0.0630312,0.00515625,-0.255469
-3.0840e-05,0.0760547,0.0657187,0.00609375,-0.210156
-3.0830e-05,0.0752891,0.0644688,0.00496875,-0.222656
-3.0820e-05,0.0758516,0.0657813,0.00535937,-0.223437
-3.0810e-05,0.0757344,0.0653125,0.0043125,-0.282812
-3.0800e-05,0.0765,0.0637187,0.00601563,-0.249219
-3.0790e-05,0.0757812,0.0632813,0.00634375,-0.195312
-3.0780e-05,0.0754297,0.064625,0.00615625,-0.2625
-3.0770e-05,0.0762891,0.0638125,0.00535937,-0.125
-3.0760e-05,0.0765859,0.0624062,0.007625,-0.219531
-3.0750e-05,0.0759531,0.0636875,0.00735938,-0.210156
-3.0740e-05,0.0758594,0.0636563,0.00704688,-0.215625
-3.0730e-05,0.0766094,0.0627187,0.00659375,-0.194531
-3.0720e-05,0.0769219,0.0635312,0.00564063,-0.278906
-3.0710e-05,0.0752031,0.0667187,0.0069375,-0.232812
-3.0700e-05,0.0755547,0.0649375,0.00578125,-0.23125
-3.0690e-05,0.0763828,0.0665625,0.00529688,-0.292187
-3.0680e-05,0.0766094,0.0661875,0.00559375,-0.239844
-3.0670e-05,0.0755,0.0635,0.00901563,-0.214844
-3.0660e-05,0.0752812,0.0633125,0.00626563,-0.225
-3.0650e-05,0.0759766,0.062875,0.00764063,-0.26875
-3.0640e-05,0.0755469,0.06275,0.00651563,-0.273438
-3.0630e-05,0.075875,0.0623125,0.00745313,-0.232812
-3.0620e-05,0.0750547,0.0635938,0.00721875,-0.300781
-3.0610e-05,0.0750625,0.0629062,0.00660938,-0.2375
-3.0600e-05,0.0765234,0.0619375,0.00559375,-0.252344
-3.0590e-05,0.0753203,0.0640312,0.00654688,-0.26875
-3.0580e-05,0.0747734,0.0649375,0.00585938,-0.285937
-3.0570e-05,0.0755938,0.0637187,0.005375,-0.232812
-3.0560e-05,0.0768281,0.0628437,0.0055625,-0.31875
-3.0550e-05,0.0766719,0.0639375,0.00579688,-0.207812
-3.0540e-05,0.0760469,0.0605938,0.00509375,-0.16875
-3.0530e-05,0.0767344,0.0649688,0.0055,-0.2625
-3.0520e-05,0.0764297,0.0636875,0.0065625,-0.304688
-3.0510e-05,0.0768984,0.0629688,0.00584375,-0.225781
-3.0500e-05,0.0763203,0.0636563,0.00634375,-0.240625
-3.0490e-05,0.0757031,0.0629688,0.00621875,-0.228125
-3.0480e-05,0.075625,0.0643437,0.00576563,-0.303125
-3.0470e-05,0.0756094,0.0626563,0.00720313,-0.253906
-3.0460e-05,0.0744688,0.0633437,0.00648438,-0.251562
-3.0450e-05,0.0743203,0.0643125,0.00635938,-0.259375
-3.0440e-05,0.0746719,0.0638437,0.00578125,-0.3
-3.0430e-05,0.075,0.0635,0.00703125,-0.241406
-3.0420e-05,0.0746641,0.0640938,0.00592188,-0.244531
-3.0410e-05,0.0749531,0.0632187,0.00717188,-0.264062
-3.0400e-05,0.0748594,0.06425,0.0069375,-0.253125
-3.0390e-05,0.0748359,0.0650312,0.00760938,-0.250781
-3.0380e-05,0.0756562,0.0628125,0.00614063,-0.186719
-3.0370e-05,0.0746484,0.06275,0.00726563,-0.233594
-3.0360e-05,0.0760547,0.0632813,0.00654688,-0.228906
-3.0350e-05,0.0758281,0.0642187,0.00707813,-0.261719
-3.0340e-05,0.076125,0.062375,0.00540625,-0.232031
-3.0330e-05,0.0760312,0.066,0.00682813,-0.3
-3.0320e-05,0.0755703,0.062,0.00565625,-0.264062
-3.0310e-05,0.0767031,0.0640625,0.00723438,-0.211719
-3.0300e-05,0.0762656,0.0647187,0.0055625,-0.285156
-3.0290e-05,0.0757578,0.0654688,0.00451563,-0.217969
-3.0280e-05,0.0765312,0.065125,0.00534375,-0.250781
-3.0270e-05,0.0754219,0.065,0.0041875,-0.266406
-3.0260e-05,0.0764062,0.0636875,0.00523437,-0.264844
-3.0250e-05,0.0755156,0.065,0.00532813,-0.227344
-3.0240e-05,0.0756172,0.0630938,0.005375,-0.2625
-3.0230e-05,0.0755234,0.0616875,0.00676563,-0.313281
-3.0220e-05,0.0754141,0.062875,0.00573437,-0.263281
-3.0210e-05,0.0744844,0.0639688,0.00803125,-0.269531
-3.0200e-05,0.0745312,0.0645938,0.00707813,-0.266406
-3.0190e-05,0.0748984,0.0657187,0.00585938,-0.2125
-3.0180e-05,0.0755312,0.0636563,0.006,-0.201562
-3.0170e-05,0.0739141,0.0645938,0.00535937,-0.230469
-3.0160e-05,0.0746484,0.0636875,0.00571875,-0.273438
-3.0150e-05,0.0750547,0.0640938,0.00553125,-0.250781
-3.0140e-05,0.0758828,0.0655,0.00676563,-0.247656
-3.0130e-05,0.0751641,0.0649688,0.0073125,-0.230469
-3.0120e-05,0.0757578,0.0654688,0.00585938,-0.24375
-3.0110e-05,0.0769453,0.0653125,0.00667188,-0.215625
-3.0100e-05,0.0759453,0.0655938,0.00590625,-0.295312
-3.0090e-05,0.0763594,0.0642187,0.006375,-0.25
-3.0080e-05,0.0756562,0.062875,0.00746875,-0.215625
-3.0070e-05,0.0757891,0.0660938,0.00560937,-0.264062
-3.0060e-05,0.0771641,0.063625,0.00670313,-0.225781
-3.0050e-05,0.0767031,0.0637813,0.00726563,-0.260156
-3.0040e-05,0.0766875,0.0641875,0.00634375,-0.253125
-3.0030e-05,0.0757188,0.06475,0.00521875,-0.2125
-3.0020e-05,0.0764844,0.0632187,0.00628125,-0.28125
-3.0010e-05,0.0766562,0.0642187,0.00617188,-0.227344
-3.0000e-05,0.0747344,0.0635,0.00535937,-0.238281
-2.9990e-05,0.0754531,0.0648125,0.00414063,-0.178125
-2.9980e-05,0.0754531,0.063,0.00670313,-0.186719
-2.9970e-05,0.0752812,0.0664375,0.0051875,-0.242969
-2.9960e-05,0.0750703,0.0605625,0.00732813,-0.226562
-2.9950e-05,0.0732344,0.0643125,0.00595313,-0.267187
-2.9940e-05,0.0747734,0.0649375,0.00626563,-0.25
-2.9930e-05,0.0746875,0.0646562,0.00689063,-0.20625
-2.9920e-05,0.0744688,0.0640938,0.00646875,-0.266406
-2.9910e-05,0.0752031,0.06425,0.00710938,-0.271875
-2.9900e-05,0.0753047,0.064625,0.00720313,-0.234375
-2.9890e-05,0.07675,0.0648125,0.00692188,-0.188281
-2.9880e-05,0.0758516,0.0658125,0.00615625,-0.265625
-2.9870e-05,0.0757578,0.0619688,0.006875,-0.252344
-2.9860e-05,0.0759219,0.06275,0.00626563,-0.259375
-2.9850e-05,0.0760547,0.0647813,0.00696875,-0.20625
-2.9840e-05,0.0758516,0.0636875,0.00626563,-0.267187
-2.9830e-05,0.0745469,0.0637813,0.00710938,-0.288281
-2.9820e-05,0.0751484,0.0649375,0.00704688,-0.2875
-2.9810e-05,0.0753203,0.062875,0.00695313,-0.172656
-2.9800e-05,0.0748594,0.0641562,0.00517188,-0.216406
-2.9790e-05,0.0752812,0.0656562,0.00751563,-0.226562
-2.9780e-05,0.07425,0.0621875,0.00704688,-0.276562
-2.9770e-05,0.07625,0.0636563,0.00579688,-0.307812
-2.9760e-05,0.0754219,0.063625,0.0064375,-0.250781
-2.9750e-05,0.0755938,0.066375,0.00670313,-0.271094
-2.9740e-05,0.0758828,0.0643125,0.00528125,-0.210938
-2.9730e-05,0.0752578,0.0634688,0.00478125,-0.282031
-2.9720e-05,0.0762031,0.0635,0.00560937,-0.238281
-2.9710e-05,0.0748359,0.0630625,0.0068125,-0.232031
-2.9700e-05,0.0748281,0.0647187,0.00564063,-0.278906
-2.9690e-05,0.0750547,0.0629062,0.0065625,-0.249219
-2.9680e-05,0.0749922,0.0660312,0.00545313,-0.213281
-2.9670e-05,0.0747578,0.0622813,0.00690625,-0.235937
-2.9660e-05,0.0755078,0.0655,0.00615625,-0.169531
-2.9650e-05,0.0753594,0.06425,0.00689063,-0.215625
-2.9640e-05,0.0757422,0.0647813,0.0065,-0.264844
-2.9630e-05,0.0755859,0.0644375,0.00735938,-0.227344
-2.9620e-05,0.0757812,0.0634375,0.0075625,-0.232812
-2.9610e-05,0.0756719,0.064875,0.00615625,-0.201562
-2.9600e-05,0.0762031,0.0655938,0.00685938,-0.199219
-2.9590e-05,0.0760547,0.0627813,0.00685938,-0.274219
-2.9580e-05,0.0744609,0.0647813,0.00567188,-0.275781
-2.9570e-05,0.0754922,0.065875,0.00740625,-0.245312
-2.9560e-05,0.0748516,0.0647813,0.00596875,-0.158594
-2.9550e-05,0.0759219,0.0645938,0.00610938,-0.208594
-2.9540e-05,0.0746484,0.0624688,0.00653125,-0.311719
-2.9530e-05,0.0751016,0.0644375,0.00504688,-0.207812
-2.9520e-05,0.0766797,0.064375,0.00628125,-0.215625
-2.9510e-05,0.0750938,0.0643437,0.00592188,-0.259375
-2.9500e-05,0.0767656,0.0651875,0.00646875,-0.235937
-2.9490e-05,0.0748672,0.0639062,0.00665625,-0.225
-2.9480e-05,0.0765859,0.06525,0.0055625,-0.221094
-2.9470e-05,0.0766016,0.0649688,0.00571875,-0.192969
-2.9460e-05,0.0751562,0.0652187,0.0045,-0.251562
-2.9450e-05,0.0760391,0.06475,0.0055625,-0.192187
-2.9440e-05,0.0747969,0.0646562,0.0055625,-0.230469
-2.9430e-05,0.0755703,0.0641875,0.006125,-0.245312
-2.9420e-05,0.0759141,0.0634375,0.00617188,-0.258594
-2.9410e-05,0.0741953,0.0648437,0.00589063,-0.221094
-2.9400e-05,0.0756016,0.065125,0.006375,-0.223437
-2.9390e-05,0.0754062,0.0631875,0.00609375,-0.209375
-2.9380e-05,0.0753828,0.0645938,0.00607813,-0.259375
-2.9370e-05,0.0751094,0.0634375,0.00721875,-0.270312
-2.9360e-05,0.0744922,0.0645938,0.00696875,-0.246875
-2.9350e-05,0.0766094,0.0631563,0.0074375,-0.171875
-2.9340e-05,0.0743672,0.0619688,0.00595313,-0.230469
-2.9330e-05,0.0751016,0.063625,0.00673438,-0.255469
-2.9320e-05,0.0736094,0.064875,0.006125,-0.2875
-2.9310e-05,0.0748125,0.0642813,0.00540625,-0.183594
-2.9300e-05,0.074875,0.0634688,0.00639063,-0.283594
-2.9290e-05,0.0732656,0.0641562,0.00732813,-0.257031
-2.9280e-05,0.0756406,0.065375,0.00559375,-0.269531
-2.9270e-05,0.0752734,0.0641562,0.00603125,-0.225781
-2.9260e-05,0.0763828,0.0645,0.00739063,-0.25625
-2.9250e-05,0.0759609,0.0648125,0.00673438,-0.23125
-2.9240e-05,0.0756484,0.06375,0.00567188,-0.257031
-2.9230e-05,0.0778047,0.0633437,0.00542188,-0.252344
-2.9220e-05,0.0766484,0.064125,0.00440625,-0.219531
-2.9210e-05,0.0764141,0.0627187,0.00553125,-0.216406
-2.9200e-05,0.0762656,0.0633437,0.00654688,-0.238281
-2.9190e-05,0.0749453,0.063625,0.00495313,-0.189844
-2.9180e-05,0.0764688,0.061625,0.00579688,-0.192187
-2.9170e-05,0.0741641,0.061375,0.0061875,-0.207812
-2.9160e-05,0.0750391,0.0634062,0.00617188,-0.189844
-2.9150e-05,0.0744297,0.0659688,0.00554688,-0.175781
-2.9140e-05,0.0742266,0.064,0.00607813,-0.239062
-2.9130e-05,0.0745078,0.063625,0.00654688,-0.278906
-2.9120e-05,0.0736328,0.0635,0.0070625,-0.238281
-2.9110e-05,0.0751406,0.0644375,0.0061875,-0.184375
-2.9100e-05,0.0745391,0.0635625,0.00825,-0.235156
-2.9090e-05,0.0746016,0.0625625,0.00576563,-0.214062
-2.9080e-05,0.0760156,0.0642813,0.00696875,-0.26875
-2.9070e-05,0.0747031,0.0654062,0.00514063,-0.252344
-2.9060e-05,0.0765781,0.06475,0.0065625,-0.246094
-2.9050e-05,0.0756797,0.06325,0.00748438,-0.260156
-2.9040e-05,0.0762734,0.0659375,0.00659375,-0.196094
-2.9030e-05,0.0767188,0.0640938,0.0076875,-0.277344
-2.9020e-05,0.0758125,0.0634062,0.00657813,-0.252344
-2.9010e-05,0.0772188,0.0646562,0.006,-0.2625
-2.9000e-05,0.0754844,0.0637187,0.0071875,-0.224219
