Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.5050e-05,0.0799922,0.0651562,0.00721875,-0.19375
-2.5040e-05,0.0805469,0.065125,0.00654688,-0.225
-2.5030e-05,0.0804922,0.0655938,0.00723438,-0.242969
-2.5020e-05,0.0791953,0.0674687,0.00676563,-0.207812
-2.5010e-05,0.0804297,0.066875,0.00607813,-0.200781
-2.5000e-05,0.0799141,0.066375,0.00784375,-0.290625
-2.4990e-05,0.080375,0.0662187,0.0058125,-0.242188
-2.4980e-05,0.0804922,0.0671875,0.00653125,-0.242969
-2.4970e-05,0.0800937,0.0659062,0.00623438,-0.3
-2.4960e-05,0.0817891,0.0631875,0.00646875,-0.2125
-2.4950e-05,0.0810234,0.0645312,0.0074375,-0.292969
-2.4940e-05,0.0816719,0.0673438,0.0071875,-0.224219
-2.4930e-05,0.0805234,0.0672812,0.00659375,-0.177344
-2.4920e-05,0.0802266,0.0666563,0.00617188,-0.227344
-2.4910e-05,0.0812344,0.0679063,0.00665625,-0.209375
-2.4900e-05,0.0798906,0.0664375,0.007,-0.200781
-2.4890e-05,0.0808281,0.06875,0.00698438,-0.252344
-2.4880e-05,0.0806094,0.066,0.00729688,-0.230469
-2.4870e-05,0.0804844,0.0678438,0.00679688,-0.214062
-2.4860e-05,0.0818516,0.067625,0.0069375,-0.290625
-2.4850e-05,0.080125,0.0668438,0.00696875,-0.202344
-2.4840e-05,0.0826016,0.0674687,0.00653125,-0.283594
-2.4830e-05,0.0814375,0.0654062,0.00834375,-0.2375
-2.4820e-05,0.0812734,0.0656562,0.006875,-0.216406
-2.4810e-05,0.0821719,0.066125,0.00729688,-0.259375
-2.4800e-05,0.0806641,0.0685938,0.00690625,-0.229687
-2.4790e-05,0.0823047,0.0671875,0.00682813,-0.221875
-2.4780e-05,0.0797266,0.0669063,0.00645313,-0.217187
-2.4770e-05,0.0796328,0.0695625,0.007375,-0.230469
-2.4760e-05,0.0815391,0.0684687,0.00746875,-0.157031
-2.4750e-05,0.0796562,0.066375,0.00570313,-0.235156
-2.4740e-05,0.0823672,0.066625,0.00635938,-0.272656
-2.4730e-05,0.0805391,0.065625,0.00740625,-0.28125
-2.4720e-05,0.0807109,0.0690625,0.00664063,-0.225
-2.4710e-05,0.08225,0.0656562,0.007625,-0.221875
-2.4700e-05,0.0797656,0.0669687,0.0064375,-0.25
-2.4690e-05,0.0813906,0.0675,0.00745313,-0.154687
-2.4680e-05,0.0787656,0.0659375,0.00640625,-0.19375
-2.4670e-05,0.0806719,0.067625,0.0064375,-0.180469
-2.4660e-05,0.0801719,0.0666563,0.0069375,-0.271094
-2.4650e-05,0.079,0.0680938,0.00639063,-0.204687
-2.4640e-05,0.0805391,0.0664687,0.00765625,-0.225
-2.4630e-05,0.0790625,0.0667187,0.00667188,-0.248437
-2.4620e-05,0.0802969,0.0680625,0.00692188,-0.216406
-2.4610e-05,0.0799375,0.0660625,0.006875,-0.235156
-2.4600e-05,0.0805234,0.0668125,0.00479688,-0.248437
-2.4590e-05,0.0807266,0.0691563,0.00528125,-0.186719
-2.4580e-05,0.0798125,0.067,0.005875,-0.214062
-2.4570e-05,0.08125,0.0666875,0.00635938,-0.211719
-2.4560e-05,0.0800859,0.0662187,0.00648438,-0.226562
-2.4550e-05,0.0801562,0.0677812,0.0069375,-0.200781
-2.4540e-05,0.0808516,0.0675938,0.00765625,-0.210156
-2.4530e-05,0.0782422,0.0661562,0.00675,-0.2375
-2.4520e-05,0.0805781,0.0661562,0.00657813,-0.225781
-2.4510e-05,0.0797031,0.065375,0.00639063,-0.244531
-2.4500e-05,0.0803047,0.0676563,0.00629688,-0.266406
-2.4490e-05,0.0809609,0.0682187,0.0059375,-0.221875
-2.4480e-05,0.0786797,0.0675312,0.00560937,-0.272656
-2.4470e-05,0.0813828,0.0651562,0.00592188,-0.246875
-2.4460e-05,0.0800937,0.06825,0.00609375,-0.21875
-2.4450e-05,0.0814453,0.0658437,0.00696875,-0.248437
-2.4440e-05,0.080375,0.064875,0.00620313,-0.226562
-2.4430e-05,0.0802578,0.06625,0.00634375,-0.200781
-2.4420e-05,0.0804766,0.066125,0.00845313,-0.203906
-2.4410e-05,0.0786797,0.06675,0.00559375,-0.309375
-2.4400e-05,0.0804219,0.0688125,0.00709375,-0.178906
-2.4390e-05,0.0786797,0.0668125,0.0070625,-0.232031
-2.4380e-05,0.0793828,0.0688125,0.00510937,-0.283594
-2.4370e-05,0.0807578,0.0679687,0.00653125,-0.207031
-2.4360e-05,0.0794219,0.0675312,0.00682813,-0.2375
-2.4350e-05,0.0810859,0.0665,0.00657813,-0.228125
-2.4340e-05,0.0809062,0.0668125,0.00528125,-0.227344
-2.4330e-05,0.0803359,0.0669687,0.00610938,-0.208594
-2.4320e-05,0.0817187,0.0642813,0.00673438,-0.221875
-2.4310e-05,0.0804687,0.0654375,0.00554688,-0.232031
-2.4300e-05,0.0812266,0.0677812,0.007,-0.199219
-2.4290e-05,0.0801797,0.0667187,0.00640625,-0.159375
-2.4280e-05,0.0804766,0.0683125,0.00651563,-0.228125
-2.4270e-05,0.081375,0.0645312,0.006625,-0.179688
-2.4260e-05,0.0795859,0.066125,0.00717188,-0.152344
-2.4250e-05,0.0816641,0.0693438,0.00728125,-0.23125
-2.4240e-05,0.0797734,0.06475,0.00707813,-0.220312
-2.4230e-05,0.0816719,0.0680312,0.00720313,-0.203906
-2.4220e-05,0.0811562,0.0687812,0.005875,-0.225
-2.4210e-05,0.0810547,0.0684375,0.00609375,-0.222656
-2.4200e-05,0.0818906,0.0675312,0.00678125,-0.253906
-2.4190e-05,0.0800391,0.0692812,0.00646875,-0.192969
-2.4180e-05,0.0816172,0.066625,0.00570313,-0.232812
-2.4170e-05,0.0803906,0.0655312,0.00654688,-0.303125
-2.4160e-05,0.0805547,0.0669063,0.00645313,-0.308594
-2.4150e-05,0.0805469,0.0669687,0.00759375,-0.198437
-2.4140e-05,0.0799766,0.068875,0.00807813,-0.226562
-2.4130e-05,0.0812734,0.0670312,0.00675,-0.267969
-2.4120e-05,0.0802734,0.0664062,0.00604688,-0.275781
-2.4110e-05,0.0807656,0.068625,0.0059375,-0.23125
-2.4100e-05,0.0810703,0.0685938,0.00671875,-0.299219
-2.4090e-05,0.0802891,0.0665625,0.006125,-0.199219
-2.4080e-05,0.0814531,0.0696875,0.00703125,-0.213281
-2.4070e-05,0.0810156,0.06575,0.0075625,-0.273438
-2.4060e-05,0.0802344,0.0664375,0.00617188,-0.21875
-2.4050e-05,0.0824531,0.0676563,0.00720313,-0.214062
-2.4040e-05,0.0790156,0.067,0.00615625,-0.20625
-2.4030e-05,0.0804531,0.0657813,0.0065,-0.208594
-2.4020e-05,0.0792031,0.0633125,0.00753125,-0.215625
-2.4010e-05,0.0792969,0.0657187,0.00732813,-0.246094
-2.4000e-05,0.0800156,0.0639375,0.00573437,-0.210938
-2.3990e-05,0.0786953,0.0672812,0.00576563,-0.225781
-2.3980e-05,0.0806172,0.0671563,0.00760938,-0.249219
-2.3970e-05,0.0791016,0.0645625,0.00640625,-0.214062
-2.3960e-05,0.0809219,0.0681875,0.0068125,-0.203906
-2.3950e-05,0.0800312,0.0680625,0.00701563,-0.254687
-2.3940e-05,0.0807031,0.06675,0.00678125,-0.226562
-2.3930e-05,0.0810469,0.0662187,0.0066875,-0.203125
-2.3920e-05,0.0802344,0.0664687,0.00723438,-0.192969
-2.3910e-05,0.0808516,0.066375,0.00676563,-0.280469
-2.3900e-05,0.0800859,0.0641875,0.00729688,-0.245312
-2.3890e-05,0.0784687,0.0667812,0.007625,-0.239844
-2.3880e-05,0.0794844,0.0713125,0.0066875,-0.233594
-2.3870e-05,0.0794219,0.0672812,0.00610938,-0.205469
-2.3860e-05,0.0795469,0.0672187,0.0063125,-0.213281
-2.3850e-05,0.079875,0.0657187,0.00576563,-0.235937
-2.3840e-05,0.0798828,0.0691875,0.00745313,-0.228125
-2.3830e-05,0.0809062,0.0667812,0.00659375,-0.166406
-2.3820e-05,0.0798672,0.0661875,0.00735938,-0.215625
-2.3810e-05,0.0812734,0.0659062,0.0068125,-0.20625
-2.3800e-05,0.0799922,0.065375,0.00807813,-0.213281
-2.3790e-05,0.0809297,0.0677187,0.00657813,-0.232812
-2.3780e-05,0.0803906,0.06775,0.0075625,-0.204687
-2.3770e-05,0.0798437,0.0680312,0.00679688,-0.182812
-2.3760e-05,0.0813828,0.0675,0.00803125,-0.232812
-2.3750e-05,0.0791719,0.0652813,0.0061875,-0.174219
-2.3740e-05,0.0799922,0.0695625,0.008,-0.24375
-2.3730e-05,0.0801719,0.0683438,0.00717188,-0.177344
-2.3720e-05,0.0799687,0.0687187,0.00648438,-0.248437
-2.3710e-05,0.0814375,0.0646875,0.0065,-0.2
-2.3700e-05,0.0803516,0.0674687,0.00634375,-0.25
-2.3690e-05,0.0808828,0.0665,0.00601563,-0.251562
-2.3680e-05,0.08125,0.0667187,0.00671875,-0.283594
-2.3670e-05,0.0812344,0.0658125,0.00620313,-0.242188
-2.3660e-05,0.080875,0.0661875,0.00773438,-0.239062
-2.3650e-05,0.0803594,0.0668438,0.00660938,-0.248437
-2.3640e-05,0.0800469,0.0665312,0.0071875,-0.235937
-2.3630e-05,0.0798437,0.0653437,0.005875,-0.214844
-2.3620e-05,0.0801328,0.0663125,0.0066875,-0.239062
-2.3610e-05,0.0809531,0.0685312,0.0070625,-0.205469
-2.3600e-05,0.0791797,0.0670938,0.00632813,-0.270312
-2.3590e-05,0.0810469,0.0697187,0.00740625,-0.265625
-2.3580e-05,0.0804375,0.0668438,0.007625,-0.254687
-2.3570e-05,0.0806094,0.0692187,0.00653125,-0.232812
-2.3560e-05,0.0815234,0.0671875,0.00717188,-0.209375
-2.3550e-05,0.0805859,0.066125,0.0065,-0.251562
-2.3540e-05,0.0815781,0.0655312,0.0066875,-0.261719
-2.3530e-05,0.0802656,0.066,0.00703125,-0.199219
-2.3520e-05,0.0803906,0.067625,0.00560937,-0.204687
-2.3510e-05,0.0800391,0.0653125,0.00690625,-0.210938
-2.3500e-05,0.079625,0.0685,0.00595313,-0.276562
-2.3490e-05,0.0801172,0.0660312,0.00645313,-0.246875
-2.3480e-05,0.0801875,0.0669687,0.0055,-0.198437
-2.3470e-05,0.0810391,0.0679375,0.00679688,-0.232812
-2.3460e-05,0.0806328,0.0675938,0.00726563,-0.157031
-2.3450e-05,0.08075,0.0669375,0.00632813,-0.246875
-2.3440e-05,0.0806641,0.0673125,0.00645313,-0.203125
-2.3430e-05,0.0812187,0.0674687,0.00657813,-0.245312
-2.3420e-05,0.0813984,0.0665625,0.00771875,-0.221875
-2.3410e-05,0.0810781,0.0650938,0.00734375,-0.191406
-2.3400e-05,0.0802578,0.0655312,0.00710938,-0.263281
-2.3390e-05,0.0803906,0.065375,0.00829688,-0.253906
-2.3380e-05,0.0796953,0.0649062,0.00689063,-0.223437
-2.3370e-05,0.0800312,0.0689687,0.00790625,-0.213281
-2.3360e-05,0.0792734,0.0667187,0.00617188,-0.225
-2.3350e-05,0.0786641,0.06925,0.00679688,-0.251562
-2.3340e-05,0.0793281,0.0663438,0.00615625,-0.150781
-2.3330e-05,0.0792891,0.0664687,0.00529688,-0.245312
-2.3320e-05,0.0811016,0.0669063,0.00675,-0.229687
-2.3310e-05,0.0795703,0.0680312,0.00704688,-0.309375
-2.3300e-05,0.0804687,0.0672187,0.00634375,-0.21875
-2.3290e-05,0.081,0.067,0.00704688,-0.228906
-2.3280e-05,0.0801328,0.0665938,0.00642188,-0.202344
-2.3270e-05,0.0810312,0.0675625,0.0076875,-0.192187
-2.3260e-05,0.0794844,0.0651562,0.00634375,-0.207031
-2.3250e-05,0.0801719,0.0655,0.00695313,-0.225
-2.3240e-05,0.0798203,0.0661562,0.00675,-0.235156
-2.3230e-05,0.0803672,0.0668438,0.00632813,-0.217187
-2.3220e-05,0.0800234,0.0661875,0.00657813,-0.233594
-2.3210e-05,0.0799844,0.0662187,0.00579688,-0.20625
-2.3200e-05,0.0798828,0.065125,0.00667188,-0.214062
-2.3190e-05,0.0799062,0.0666563,0.00604688,-0.214844
-2.3180e-05,0.0806094,0.06625,0.00564063,-0.235156
-2.3170e-05,0.0810312,0.0673125,0.00701563,-0.2
-2.3160e-05,0.0796875,0.065375,0.00735938,-0.253906
-2.3150e-05,0.0806016,0.0680312,0.00654688,-0.19375
-2.3140e-05,0.0806562,0.06825,0.00565625,-0.290625
-2.3130e-05,0.0806406,0.0645312,0.007875,-0.239062
-2.3120e-05,0.0803281,0.0669063,0.00696875,-0.205469
-2.3110e-05,0.0801797,0.0674063,0.00771875,-0.257031
-2.3100e-05,0.0805,0.0669375,0.00653125,-0.194531
-2.3090e-05,0.0801875,0.0675625,0.00689063,-0.210156
-2.3080e-05,0.0811016,0.0670625,0.00626563,-0.194531
-2.3070e-05,0.0813125,0.0669375,0.0071875,-0.292969
-2.3060e-05,0.0805312,0.0674063,0.00673438,-0.253906
-2.3050e-05,0.0817578,0.0672187,0.0085,-0.240625
-2.3040e-05,0.0811797,0.0659062,0.0060625,-0.215625
-2.3030e-05,0.0812109,0.0656875,0.00634375,-0.226562
-2.3020e-05,0.0811875,0.0656875,0.0075625,-0.288281
-2.3010e-05,0.0813125,0.067,0.00595313,-0.220312
-2.3000e-05,0.0807187,0.0677812,0.00696875,-0.211719
-2.2990e-05,0.0805469,0.0673125,0.00842188,-0.242969
-2.2980e-05,0.0805312,0.0684375,0.00645313,-0.223437
-2.2970e-05,0.0807109,0.0676875,0.00621875,-0.19375
-2.2960e-05,0.0802344,0.0652813,0.00598438,-0.249219
-2.2950e-05,0.0809922,0.0685938,0.00615625,-0.194531
-2.2940e-05,0.0809687,0.0668125,0.0066875,-0.185937
-2.2930e-05,0.0810859,0.0665,0.00753125,-0.216406
-2.2920e-05,0.0819609,0.0673125,0.00753125,-0.260156
-2.2910e-05,0.0813672,0.0675,0.00735938,-0.185156
-2.2900e-05,0.081,0.0655312,0.00698438,-0.26875
-2.2890e-05,0.0807812,0.0674063,0.00740625,-0.221094
-2.2880e-05,0.0811406,0.0664687,0.0070625,-0.225
-2.2870e-05,0.0799844,0.0664375,0.00745313,-0.271875
-2.2860e-05,0.0800078,0.067875,0.0069375,-0.214062
-2.2850e-05,0.0805547,0.0647813,0.00773438,-0.175781
-2.2840e-05,0.0808203,0.0669687,0.00626563,-0.196875
-2.2830e-05,0.0804844,0.0686563,0.00717188,-0.226562
-2.2820e-05,0.0798437,0.0698125,0.00620313,-0.244531
-2.2810e-05,0.0811016,0.0682187,0.00720313,-0.252344
-2.2800e-05,0.0816797,0.0664375,0.00734375,-0.2375
-2.2790e-05,0.0819531,0.0661562,0.0066875,-0.284375
-2.2780e-05,0.0813516,0.0689375,0.00673438,-0.3125
-2.2770e-05,0.0811719,0.0662812,0.00682813,-0.217187
-2.2760e-05,0.0805547,0.0656875,0.00676563,-0.201562
-2.2750e-05,0.0805625,0.0652187,0.0068125,-0.232812
-2.2740e-05,0.0804141,0.0685938,0.00685938,-0.216406
-2.2730e-05,0.0800781,0.0677812,0.00653125,-0.215625
-2.2720e-05,0.0796719,0.0679375,0.007,-0.217187
-2.2710e-05,0.0803281,0.0651562,0.00679688,-0.29375
-2.2700e-05,0.0799375,0.0655938,0.00635938,-0.196094
-2.2690e-05,0.080125,0.0667812,0.00698438,-0.247656
-2.2680e-05,0.0807578,0.066,0.00604688,-0.280469
-2.2670e-05,0.0795078,0.0675312,0.0046875,-0.182031
-2.2660e-05,0.0806641,0.067,0.00604688,-0.224219
-2.2650e-05,0.080625,0.0664687,0.00570313,-0.25
-2.2640e-05,0.0807578,0.0673125,0.0056875,-0.220312
-2.2630e-05,0.0806562,0.0650938,0.00651563,-0.241406
-2.2620e-05,0.079875,0.0675625,0.00685938,-0.219531
-2.2610e-05,0.0806875,0.0664375,0.00676563,-0.247656
-2.2600e-05,0.0797187,0.0674375,0.0071875,-0.20625
-2.2590e-05,0.0804297,0.0677812,0.0066875,-0.278125
-2.2580e-05,0.0809141,0.068875,0.00673438,-0.285156
-2.2570e-05,0.0802109,0.0668438,0.00554688,-0.202344
-2.2560e-05,0.0814375,0.0671563,0.00826563,-0.176562
-2.2550e-05,0.0809062,0.0644375,0.00609375,-0.274219
-2.2540e-05,0.0808516,0.0659375,0.0065625,-0.151562
-2.2530e-05,0.0812656,0.0666875,0.00653125,-0.202344
-2.2520e-05,0.0805234,0.067375,0.00634375,-0.240625
-2.2510e-05,0.0804766,0.06625,0.0071875,-0.20625
-2.2500e-05,0.0796719,0.0678125,0.00553125,-0.210938
-2.2490e-05,0.0793828,0.0664375,0.0075,-0.314062
-2.2480e-05,0.0799219,0.0659062,0.00701563,-0.275
-2.2470e-05,0.0798594,0.067875,0.00671875,-0.221875
-2.2460e-05,0.0808516,0.0674063,0.00660938,-0.242969
-2.2450e-05,0.0805781,0.06725,0.00575,-0.229687
-2.2440e-05,0.0811875,0.0667187,0.00807813,-0.198437
-2.2430e-05,0.0815703,0.066875,0.00726563,-0.213281
-2.2420e-05,0.0817031,0.0679375,0.004875,-0.210156
-2.2410e-05,0.0825078,0.0678438,0.00557813,-0.279687
-2.2400e-05,0.0813281,0.0684375,0.00671875,-0.234375
-2.2390e-05,0.0824609,0.0660625,0.0059375,-0.235937
-2.2380e-05,0.0816016,0.0667187,0.00617188,-0.235937
-2.2370e-05,0.0812187,0.0671563,0.00723438,-0.239062
-2.2360e-05,0.0808125,0.0655,0.00607813,-0.266406
-2.2350e-05,0.0808828,0.0665,0.00657813,-0.242188
-2.2340e-05,0.081,0.0665938,0.00795313,-0.233594
-2.2330e-05,0.0804062,0.0678438,0.00676563,-0.2
-2.2320e-05,0.0805547,0.0665312,0.00642188,-0.232031
-2.2310e-05,0.0801797,0.0661875,0.00628125,-0.213281
-2.2300e-05,0.0817812,0.0688125,0.00714063,-0.19375
-2.2290e-05,0.0811875,0.0668125,0.00667188,-0.224219
-2.2280e-05,0.0810703,0.0670625,0.00651563,-0.224219
-2.2270e-05,0.0814766,0.0675312,0.00603125,-0.175
-2.2260e-05,0.0813906,0.06725,0.00654688,-0.215625
-2.2250e-05,0.0811328,0.0656875,0.00729688,-0.155469
-2.2240e-05,0.0810859,0.0661875,0.0073125,-0.213281
-2.2230e-05,0.0797109,0.0682187,0.00728125,-0.189844
-2.2220e-05,0.0802656,0.0681875,0.00717188,-0.235937
-2.2210e-05,0.080375,0.0661875,0.0079375,-0.228125
-2.2200e-05,0.0797969,0.0677187,0.00740625,-0.260156
-2.2190e-05,0.0811328,0.0671875,0.0079375,-0.245312
-2.2180e-05,0.0799922,0.068625,0.0059375,-0.269531
-2.2170e-05,0.0815156,0.067625,0.00657813,-0.215625
-2.2160e-05,0.0817969,0.066625,0.00639063,-0.258594
-2.2150e-05,0.0815156,0.068875,0.00717188,-0.233594
-2.2140e-05,0.0825859,0.0663438,0.00628125,-0.182812
-2.2130e-05,0.0808203,0.0676875,0.00621875,-0.15625
-2.2120e-05,0.0818828,0.0663125,0.00707813,-0.178125
-2.2110e-05,0.0807344,0.0662187,0.00632813,-0.229687
-2.2100e-05,0.0816484,0.0664687,0.0066875,-0.229687
-2.2090e-05,0.0800156,0.067375,0.00729688,-0.253125
-2.2080e-05,0.0795156,0.0677812,0.00779688,-0.246094
-2.2070e-05,0.0795937,0.0669063,0.00665625,-0.263281
-2.2060e-05,0.08,0.0672812,0.00754688,-0.239844
-2.2050e-05,0.0799453,0.0678125,0.00714063,-0.265625
-2.2040e-05,0.0803516,0.0669375,0.00798438,-0.255469
-2.2030e-05,0.0798359,0.067625,0.00625,-0.217969
-2.2020e-05,0.0813047,0.0683125,0.007125,-0.220312
-2.2010e-05,0.0807969,0.0675625,0.00523437,-0.214062
-2.2000e-05,0.0811562,0.06775,0.00740625,-0.271094
-2.1990e-05,0.0805703,0.067,0.00682813,-0.219531
-2.1980e-05,0.0802734,0.0680938,0.00645313,-0.204687
-2.1970e-05,0.0809141,0.0674063,0.00584375,-0.217969
-2.1960e-05,0.078875,0.0679687,0.00714063,-0.282031
-2.1950e-05,0.0812969,0.0690312,0.00635938,-0.228125
-2.1940e-05,0.0806016,0.0665625,0.00610938,-0.276562
-2.1930e-05,0.0804922,0.0679687,0.00557813,-0.217187
-2.1920e-05,0.0813203,0.0642813,0.007125,-0.242188
-2.1910e-05,0.0805781,0.0678125,0.00628125,-0.232031
-2.1900e-05,0.0817266,0.0705938,0.00721875,-0.2
-2.1890e-05,0.080875,0.0664062,0.00654688,-0.207812
-2.1880e-05,0.0810391,0.0666875,0.00732813,-0.284375
-2.1870e-05,0.0803125,0.0647187,0.00640625,-0.232812
-2.1860e-05,0.0811875,0.0667812,0.00635938,-0.272656
-2.1850e-05,0.0808516,0.0664062,0.00734375,-0.217187
-2.1840e-05,0.0804375,0.0679375,0.00604688,-0.217187
-2.1830e-05,0.080125,0.0669687,0.007,-0.303125
-2.1820e-05,0.0806641,0.0694063,0.00626563,-0.260156
-2.1810e-05,0.0804141,0.0665312,0.00717188,-0.189062
-2.1800e-05,0.0809609,0.0675312,0.00585938,-0.21875
-2.1790e-05,0.0801875,0.0666563,0.00584375,-0.214844
-2.1780e-05,0.0816016,0.0654062,0.00685938,-0.174219
-2.1770e-05,0.0821563,0.0655312,0.00717188,-0.258594
-2.1760e-05,0.0820703,0.0699063,0.00685938,-0.196875
-2.1750e-05,0.0822969,0.0680938,0.00634375,-0.247656
-2.1740e-05,0.0809219,0.0641875,0.00664063,-0.234375
-2.1730e-05,0.0813828,0.0667812,0.0066875,-0.244531
-2.1720e-05,0.0813594,0.0659688,0.00704688,-0.259375
-2.1710e-05,0.0807578,0.0698438,0.00664063,-0.267187
-2.1700e-05,0.0801953,0.0661875,0.00742188,-0.2
-2.1690e-05,0.0795312,0.0678438,0.00678125,-0.175
-2.1680e-05,0.0814531,0.065625,0.00576563,-0.254687
-2.1670e-05,0.0801406,0.0660625,0.00689063,-0.207031
-2.1660e-05,0.0815781,0.0662812,0.00679688,-0.244531
-2.1650e-05,0.0801406,0.0664062,0.0064375,-0.195312
-2.1640e-05,0.0809531,0.0684375,0.00690625,-0.200781
-2.1630e-05,0.0821719,0.0683438,0.0085625,-0.203125
-2.1620e-05,0.0809375,0.0674063,0.0068125,-0.219531
-2.1610e-05,0.0814219,0.0683125,0.00646875,-0.175
-2.1600e-05,0.0814219,0.065875,0.0063125,-0.217969
-2.1590e-05,0.0813516,0.0684687,0.00851563,-0.164062
-2.1580e-05,0.08125,0.0690312,0.006375,-0.274219
-2.1570e-05,0.0808594,0.0687187,0.00598438,-0.189062
-2.1560e-05,0.0810547,0.0687812,0.00695313,-0.227344
-2.1550e-05,0.0811328,0.0667187,0.00617188,-0.264062
-2.1540e-05,0.0805937,0.0689375,0.00629688,-0.239844
-2.1530e-05,0.0816719,0.0674687,0.00671875,-0.252344
-2.1520e-05,0.0807734,0.0656562,0.00634375,-0.252344
-2.1510e-05,0.0819219,0.0675312,0.00625,-0.286719
-2.1500e-05,0.0808281,0.0652813,0.006125,-0.257031
-2.1490e-05,0.0809922,0.0662812,0.00729688,-0.241406
-2.1480e-05,0.0810937,0.067125,0.00690625,-0.151562
-2.1470e-05,0.0803125,0.0684063,0.00646875,-0.279687
-2.1460e-05,0.0807656,0.0685,0.00714063,-0.239062
-2.1450e-05,0.0792187,0.0678125,0.006625,-0.245312
-2.1440e-05,0.0800469,0.0686875,0.00685938,-0.257031
-2.1430e-05,0.0797187,0.0681563,0.00670313,-0.228125
-2.1420e-05,0.0796562,0.067125,0.00739063,-0.25
-2.1410e-05,0.0796641,0.0673438,0.00603125,-0.246875
-2.1400e-05,0.0792266,0.0691875,0.00645313,-0.201562
-2.1390e-05,0.0802969,0.0683438,0.0079375,-0.157031
-2.1380e-05,0.0802734,0.0665938,0.00670313,-0.235156
-2.1370e-05,0.08125,0.0662187,0.006875,-0.196875
-2.1360e-05,0.08025,0.0639375,0.00720313,-0.264062
-2.1350e-05,0.0809766,0.0667187,0.00596875,-0.207812
-2.1340e-05,0.0806016,0.0666875,0.0061875,-0.203125
-2.1330e-05,0.0806094,0.0671875,0.005875,-0.254687
-2.1320e-05,0.0810156,0.0659375,0.0054375,-0.201562
-2.1310e-05,0.0812734,0.0678438,0.00592188,-0.246094
-2.1300e-05,0.0804141,0.066875,0.00621875,-0.225
-2.1290e-05,0.0815312,0.0677812,0.0059375,-0.224219
-2.1280e-05,0.0802734,0.0657813,0.00614063,-0.228906
-2.1270e-05,0.0817031,0.0684375,0.005875,-0.248437
-2.1260e-05,0.0815937,0.064625,0.00717188,-0.278125
-2.1250e-05,0.0809219,0.0670625,0.00595313,-0.221094
-2.1240e-05,0.0805469,0.0673438,0.00753125,-0.208594
-2.1230e-05,0.0800937,0.063875,0.00820313,-0.19375
-2.1220e-05,0.0811719,0.0636875,0.00682813,-0.15625
-2.1210e-05,0.0794062,0.0665938,0.00665625,-0.220312
-2.1200e-05,0.0784766,0.0660625,0.00709375,-0.2125
-2.1190e-05,0.0793984,0.0667812,0.00739063,-0.183594
-2.1180e-05,0.0802656,0.0659688,0.006375,-0.221094
-2.1170e-05,0.0804453,0.0676875,0.00676563,-0.247656
-2.1160e-05,0.0802422,0.0689687,0.007125,-0.214844
-2.1150e-05,0.0806875,0.0654375,0.00603125,-0.208594
-2.1140e-05,0.0815625,0.0671563,0.00723438,-0.215625
-2.1130e-05,0.0814844,0.0678125,0.00634375,-0.1875
-2.1120e-05,0.0819297,0.0672187,0.00703125,-0.228125
-2.1110e-05,0.0812969,0.0680625,0.00659375,-0.242188
-2.1100e-05,0.0814766,0.0655938,0.00720313,-0.242969
-2.1090e-05,0.0820156,0.0679063,0.00610938,-0.232031
-2.1080e-05,0.0804922,0.065375,0.00684375,-0.239062
-2.1070e-05,0.0812812,0.067375,0.00709375,-0.261719
-2.1060e-05,0.0802187,0.065375,0.007625,-0.219531
-2.1050e-05,0.0807812,0.0680312,0.0054375,-0.235937
-2.1040e-05,0.0810078,0.0681875,0.00678125,-0.223437
-2.1030e-05,0.0799922,0.0660312,0.00728125,-0.248437
-2.1020e-05,0.0803516,0.0682812,0.00565625,-0.164844
-2.1010e-05,0.0799375,0.0671563,0.00695313,-0.192969
-2.1000e-05,0.0814453,0.067375,0.00723438,-0.189844
-2.0990e-05,0.0799766,0.06575,0.0075625,-0.246875
-2.0980e-05,0.0807344,0.0653437,0.00645313,-0.210938
-2.0970e-05,0.0806328,0.0655312,0.008125,-0.224219
-2.0960e-05,0.0802891,0.0654688,0.00717188,-0.273438
-2.0950e-05,0.0801172,0.0665,0.00739063,-0.271094
-2.0940e-05,0.0797578,0.0661562,0.00604688,-0.277344
-2.0930e-05,0.0808203,0.0672812,0.00801563,-0.209375
-2.0920e-05,0.0804609,0.0681875,0.00759375,-0.228906
-2.0910e-05,0.080375,0.0656875,0.00609375,-0.265625
-2.0900e-05,0.0804922,0.0659062,0.00729688,-0.247656
-2.0890e-05,0.0810937,0.067625,0.00548437,-0.208594
-2.0880e-05,0.0816562,0.0677812,0.0074375,-0.2375
-2.0870e-05,0.0814062,0.0663438,0.00459375,-0.203906
-2.0860e-05,0.0808516,0.0678125,0.00751563,-0.192187
-2.0850e-05,0.0804766,0.0684063,0.00678125,-0.1875
-2.0840e-05,0.0808984,0.0667187,0.0069375,-0.269531
-2.0830e-05,0.0805781,0.0687187,0.00584375,-0.228906
-2.0820e-05,0.0796328,0.0660312,0.00676563,-0.234375
-2.0810e-05,0.0802422,0.0663125,0.00651563,-0.219531
-2.0800e-05,0.0803281,0.0667187,0.00721875,-0.171094
-2.0790e-05,0.0799687,0.0650625,0.00689063,-0.202344
-2.0780e-05,0.0801328,0.066125,0.0065,-0.201562
