Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,ENV,,,
Horizontal Units,s,,,
Horizontal Scale,1e-05,,,
Horizontal Delay,0,0,0,0
Sample Interval,1e-08,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.2,0.2,0.1,5
Vertical Position,-4.6,-1.1,-0.64,-0.54
Label,,,,
TIME,CH1,CH2,CH3,CH4
-3.0200e-05,0.105594,0.0544063,0.0049375,-0.151562
-3.0190e-05,0.101,0.0520313,0.00615625,-0.163281
-3.0180e-05,0.101531,0.0529063,0.005,-0.195312
-3.0170e-05,0.104313,0.0535313,0.00645312,-0.260156
-3.0160e-05,0.102125,0.052125,0.00635938,-0.178125
-3.0150e-05,0.102625,0.0529063,0.00539063,-0.194531
-3.0140e-05,0.102813,0.0518438,0.00592188,-0.199219
-3.0130e-05,0.1015,0.0517813,0.00582813,-0.15625
-3.0120e-05,0.0996563,0.0529063,0.00642188,-0.2
-3.0110e-05,0.0996875,0.0535625,0.00532813,-0.142187
-3.0100e-05,0.098875,0.0531875,0.0055625,-0.147656
-3.0090e-05,0.101469,0.0537188,0.00459375,-0.180469
-3.0080e-05,0.100813,0.052125,0.00546875,-0.135156
-3.0070e-05,0.103188,0.05325,0.00526563,-0.209375
-3.0060e-05,0.102375,0.0549063,0.00557813,-0.1625
-3.0050e-05,0.100219,0.0532188,0.00629688,-0.195312
-3.0040e-05,0.103531,0.0530938,0.0065,-0.167969
-3.0030e-05,0.101969,0.0514375,0.00678125,-0.161719
-3.0020e-05,0.101906,0.05275,0.00832812,-0.138281
-3.0010e-05,0.102125,0.0540313,0.00629688,-0.196094
-3.0000e-05,0.102031,0.0539688,0.00595313,-0.178906
-2.9990e-05,0.100375,0.0525313,0.005375,-0.184375
-2.9980e-05,0.104063,0.0521563,0.00526563,-0.224219
-2.9970e-05,0.100719,0.0529063,0.00614062,-0.145313
-2.9960e-05,0.102906,0.0530938,0.00495313,-0.227344
-2.9950e-05,0.1045,0.0534688,0.005125,-0.21875
-2.9940e-05,0.103063,0.0535625,0.00484375,-0.19375
-2.9930e-05,0.0995625,0.05225,0.00495313,-0.188281
-2.9920e-05,0.104156,0.0509063,0.00740625,-0.157812
-2.9910e-05,0.0996875,0.0495313,0.00565625,-0.18125
-2.9900e-05,0.0984063,0.0524688,0.00659375,-0.132812
-2.9890e-05,0.100688,0.054625,0.00685938,-0.203125
-2.9880e-05,0.09975,0.0533438,0.00817188,-0.185156
-2.9870e-05,0.0992813,0.0519375,0.007375,-0.186719
-2.9860e-05,0.0997188,0.054,0.0068125,-0.215625
-2.9850e-05,0.102906,0.0534375,0.00707812,-0.164062
-2.9840e-05,0.102906,0.0525625,0.00554687,-0.14375
-2.9830e-05,0.101906,0.056,0.00509375,-0.153125
-2.9820e-05,0.102813,0.0515313,0.00532813,-0.171875
-2.9810e-05,0.101719,0.0536563,0.00584375,-0.240625
-2.9800e-05,0.102,0.0535,0.00553125,-0.207031
-2.9790e-05,0.101531,0.0527188,0.00546875,-0.20625
-2.9780e-05,0.102188,0.0519063,0.0054375,-0.176563
-2.9770e-05,0.101219,0.0509063,0.0055625,-0.167187
-2.9760e-05,0.104281,0.050625,0.00632812,-0.216406
-2.9750e-05,0.102781,0.0553438,0.00628125,-0.170313
-2.9740e-05,0.101625,0.0525,0.00609375,-0.215625
-2.9730e-05,0.100938,0.0539688,0.00670312,-0.195312
-2.9720e-05,0.101438,0.050625,0.00582813,-0.23125
-2.9710e-05,0.0997813,0.052375,0.00628125,-0.191406
-2.9700e-05,0.101938,0.0523125,0.0054375,-0.18125
-2.9690e-05,0.100344,0.0536563,0.00642188,-0.172656
-2.9680e-05,0.0989688,0.054625,0.00551563,-0.197656
-2.9670e-05,0.100844,0.0549688,0.007,-0.135937
-2.9660e-05,0.100219,0.0536875,0.00459375,-0.196875
-2.9650e-05,0.102063,0.0528125,0.0051875,-0.146094
-2.9640e-05,0.100031,0.050875,0.0058125,-0.120312
-2.9630e-05,0.0995938,0.0508438,0.00642188,-0.164844
-2.9620e-05,0.0991875,0.0541875,0.00632812,-0.199219
-2.9610e-05,0.101063,0.0535938,0.00565625,-0.213281
-2.9600e-05,0.0991875,0.0534063,0.00640625,-0.2
-2.9590e-05,0.0993125,0.0504688,0.0056875,-0.175781
-2.9580e-05,0.100281,0.053125,0.004875,-0.174219
-2.9570e-05,0.101781,0.0552188,0.00607812,-0.228906
-2.9560e-05,0.100719,0.0528438,0.00625,-0.2
-2.9550e-05,0.0996875,0.0523125,0.00473437,-0.158594
-2.9540e-05,0.101563,0.0523438,0.00557813,-0.205469
-2.9530e-05,0.102031,0.0530938,0.00382813,-0.148438
-2.9520e-05,0.101469,0.0513438,0.00532813,-0.179688
-2.9510e-05,0.101,0.0533125,0.00517187,-0.198437
-2.9500e-05,0.102344,0.054625,0.0058125,-0.20625
-2.9490e-05,0.102094,0.0510313,0.00515625,-0.196875
-2.9480e-05,0.0992813,0.0524063,0.00489063,-0.171875
-2.9470e-05,0.101688,0.049625,0.0064375,-0.171875
-2.9460e-05,0.101781,0.0549688,0.0054375,-0.185156
-2.9450e-05,0.102406,0.0516875,0.00595313,-0.153906
-2.9440e-05,0.101094,0.0528125,0.0055,-0.140625
-2.9430e-05,0.10125,0.0519063,0.00634375,-0.174219
-2.9420e-05,0.102781,0.0526563,0.0064375,-0.21875
-2.9410e-05,0.0985625,0.054125,0.006625,-0.159375
-2.9400e-05,0.101219,0.0501563,0.00585938,-0.170313
-2.9390e-05,0.10125,0.052125,0.00590625,-0.222656
-2.9380e-05,0.102406,0.05425,0.00820312,-0.159375
-2.9370e-05,0.101375,0.0520938,0.00623438,-0.152344
-2.9360e-05,0.102625,0.0528125,0.0075625,-0.142969
-2.9350e-05,0.102656,0.0535938,0.00753125,-0.232031
-2.9340e-05,0.1045,0.051875,0.004875,-0.182031
-2.9330e-05,0.101594,0.0533438,0.00626562,-0.20625
-2.9320e-05,0.1035,0.0504375,0.00492187,-0.189062
-2.9310e-05,0.103688,0.0513125,0.00567187,-0.130469
-2.9300e-05,0.102563,0.0530938,0.004625,-0.178906
-2.9290e-05,0.103156,0.0524375,0.00475,-0.142187
-2.9280e-05,0.10225,0.0515938,0.00514063,-0.19375
-2.9270e-05,0.1005,0.0511875,0.006625,-0.163281
-2.9260e-05,0.09875,0.0532188,0.004625,-0.148438
-2.9250e-05,0.101938,0.0518438,0.0051875,-0.204687
-2.9240e-05,0.1005,0.0520938,0.00504687,-0.177344
-2.9230e-05,0.0991875,0.0500625,0.00503125,-0.172656
-2.9220e-05,0.0988125,0.0519063,0.0056875,-0.213281
-2.9210e-05,0.101594,0.0516563,0.00729688,-0.1375
-2.9200e-05,0.101531,0.0525313,0.0061875,-0.208594
-2.9190e-05,0.101094,0.0522813,0.00675,-0.207813
-2.9180e-05,0.104031,0.05125,0.0068125,-0.167187
-2.9170e-05,0.102969,0.0541875,0.00609375,-0.178125
-2.9160e-05,0.102469,0.0530313,0.00592188,-0.135156
-2.9150e-05,0.102969,0.0537188,0.00603125,-0.178906
-2.9140e-05,0.102406,0.0515938,0.00698438,-0.180469
-2.9130e-05,0.1015,0.05475,0.00540625,-0.178125
-2.9120e-05,0.101469,0.052625,0.00490625,-0.171094
-2.9110e-05,0.101219,0.0530938,0.00654688,-0.222656
-2.9100e-05,0.102219,0.0516875,0.00534375,-0.211719
-2.9090e-05,0.101031,0.0516563,0.00634375,-0.179688
-2.9080e-05,0.100969,0.05175,0.00564063,-0.174219
-2.9070e-05,0.101813,0.0534375,0.00548437,-0.170313
-2.9060e-05,0.102531,0.0524375,0.00551563,-0.160156
-2.9050e-05,0.0997188,0.0525625,0.00603125,-0.159375
-2.9040e-05,0.101656,0.0539375,0.00689062,-0.21875
-2.9030e-05,0.101125,0.053125,0.00626562,-0.180469
-2.9020e-05,0.103156,0.04975,0.00609375,-0.196094
-2.9010e-05,0.102875,0.0521563,0.00628125,-0.120312
-2.9000e-05,0.101531,0.0523125,0.006125,-0.1875
-2.8990e-05,0.102063,0.0511875,0.00651562,-0.164062
-2.8980e-05,0.101375,0.05425,0.00554687,-0.164062
-2.8970e-05,0.103375,0.0542813,0.0065,-0.136719
-2.8960e-05,0.101406,0.0522813,0.005375,-0.163281
-2.8950e-05,0.100156,0.053625,0.00542187,-0.225781
-2.8940e-05,0.104156,0.053,0.0068125,-0.20625
-2.8930e-05,0.102594,0.0541875,0.00428125,-0.159375
-2.8920e-05,0.101625,0.0525313,0.00523437,-0.175781
-2.8910e-05,0.102281,0.0512188,0.00590625,-0.160156
-2.8900e-05,0.102531,0.053625,0.00567187,-0.21875
-2.8890e-05,0.104031,0.0527188,0.00679688,-0.2
-2.8880e-05,0.101438,0.051625,0.0074375,-0.161719
-2.8870e-05,0.101031,0.0527813,0.00667188,-0.167969
-2.8860e-05,0.101813,0.0549063,0.00465625,-0.163281
-2.8850e-05,0.100594,0.0532188,0.005625,-0.175
-2.8840e-05,0.10075,0.0530938,0.00623438,-0.215625
-2.8830e-05,0.101219,0.0530938,0.00509375,-0.208594
-2.8820e-05,0.102344,0.0516563,0.00639062,-0.182812
-2.8810e-05,0.102125,0.0514063,0.00660938,-0.203906
-2.8800e-05,0.0991875,0.05325,0.00642188,-0.2
-2.8790e-05,0.103125,0.0511563,0.00675,-0.226562
-2.8780e-05,0.101,0.0479063,0.00642188,-0.1875
-2.8770e-05,0.0999063,0.0522188,0.00621875,-0.152344
-2.8760e-05,0.10175,0.0505313,0.007,-0.217969
-2.8750e-05,0.10225,0.0531563,0.00625,-0.200781
-2.8740e-05,0.102656,0.052375,0.00717188,-0.170313
-2.8730e-05,0.102063,0.0514063,0.00764062,-0.189062
-2.8720e-05,0.102219,0.0541875,0.00757812,-0.229687
-2.8710e-05,0.0995,0.052125,0.00598438,-0.220312
-2.8700e-05,0.101219,0.0537813,0.0049375,-0.214844
-2.8690e-05,0.103531,0.0514063,0.00714062,-0.150781
-2.8680e-05,0.100625,0.0504688,0.00465625,-0.172656
-2.8670e-05,0.102688,0.0504063,0.005375,-0.157031
-2.8660e-05,0.10375,0.0504688,0.0049375,-0.152344
-2.8650e-05,0.102563,0.0527188,0.00507813,-0.147656
-2.8640e-05,0.105813,0.0505938,0.0048125,-0.148438
-2.8630e-05,0.101281,0.05175,0.00423437,-0.127344
-2.8620e-05,0.0991875,0.0530313,0.0071875,-0.175
-2.8610e-05,0.0995,0.0525,0.00564063,-0.184375
-2.8600e-05,0.100938,0.0546563,0.00754688,-0.1375
-2.8590e-05,0.10025,0.0522188,0.00695312,-0.247656
-2.8580e-05,0.102125,0.05125,0.00660938,-0.184375
-2.8570e-05,0.099125,0.055,0.00629688,-0.18125
-2.8560e-05,0.101031,0.0527813,0.00617188,-0.201563
-2.8550e-05,0.102375,0.05375,0.006875,-0.154688
-2.8540e-05,0.103125,0.052875,0.0066875,-0.157031
-2.8530e-05,0.104844,0.0515,0.00642188,-0.189062
-2.8520e-05,0.106406,0.0516875,0.0054375,-0.175
-2.8510e-05,0.103781,0.0528125,0.00548437,-0.1875
-2.8500e-05,0.102531,0.053,0.00573437,-0.167187
-2.8490e-05,0.103219,0.0526875,0.00629688,-0.167187
-2.8480e-05,0.104781,0.05225,0.00598438,-0.114063
-2.8470e-05,0.0996875,0.0524063,0.00692188,-0.184375
-2.8460e-05,0.099875,0.052625,0.00623438,-0.175
-2.8450e-05,0.101625,0.0524063,0.00507813,-0.170313
-2.8440e-05,0.101719,0.05275,0.00559375,-0.147656
-2.8430e-05,0.101875,0.0522188,0.00551563,-0.175781
-2.8420e-05,0.102281,0.0523125,0.00560937,-0.13125
-2.8410e-05,0.0994063,0.0538438,0.00554687,-0.182031
-2.8400e-05,0.102344,0.0557188,0.00678125,-0.221094
-2.8390e-05,0.102125,0.0518125,0.005875,-0.19375
-2.8380e-05,0.102281,0.0507813,0.00684375,-0.221094
-2.8370e-05,0.101219,0.052875,0.00573437,-0.151562
-2.8360e-05,0.100594,0.0508438,0.00623438,-0.139063
-2.8350e-05,0.101594,0.0532188,0.00759375,-0.251562
-2.8340e-05,0.10125,0.05275,0.00659375,-0.217969
-2.8330e-05,0.100375,0.0534375,0.00528125,-0.199219
-2.8320e-05,0.102375,0.0516875,0.00471875,-0.126562
-2.8310e-05,0.101625,0.0554375,0.007,-0.145313
-2.8300e-05,0.103906,0.0516875,0.00651562,-0.180469
-2.8290e-05,0.103313,0.0528438,0.00521875,-0.203906
-2.8280e-05,0.102781,0.05075,0.00659375,-0.204687
-2.8270e-05,0.102906,0.0534375,0.00660938,-0.217188
-2.8260e-05,0.101531,0.0521875,0.00603125,-0.209375
-2.8250e-05,0.102063,0.0513125,0.00746875,-0.166406
-2.8240e-05,0.100969,0.0519688,0.00664062,-0.146094
-2.8230e-05,0.097875,0.0517813,0.00546875,-0.139844
-2.8220e-05,0.101813,0.0510313,0.00639062,-0.1125
-2.8210e-05,0.100656,0.0522188,0.00821875,-0.192188
-2.8200e-05,0.10125,0.0513438,0.00578125,-0.126562
-2.8190e-05,0.100094,0.0543125,0.00584375,-0.191406
-2.8180e-05,0.101594,0.052375,0.005625,-0.185938
-2.8170e-05,0.0998125,0.0534375,0.00465625,-0.185156
-2.8160e-05,0.10125,0.0551563,0.00640625,-0.182812
-2.8150e-05,0.101375,0.0536875,0.0049375,-0.166406
-2.8140e-05,0.100875,0.0534063,0.00542187,-0.189844
-2.8130e-05,0.102,0.0512813,0.00476563,-0.2375
-2.8120e-05,0.101219,0.0515625,0.00582813,-0.228906
-2.8110e-05,0.102281,0.0512188,0.00667188,-0.210938
-2.8100e-05,0.101406,0.0523125,0.00539063,-0.133594
-2.8090e-05,0.100969,0.0509688,0.00682812,-0.163281
-2.8080e-05,0.103281,0.0525938,0.00732812,-0.188281
-2.8070e-05,0.101219,0.0523125,0.00642188,-0.185156
-2.8060e-05,0.1015,0.053,0.00654688,-0.196875
-2.8050e-05,0.104156,0.0535,0.00523437,-0.2125
-2.8040e-05,0.103406,0.0535,0.00548437,-0.152344
-2.8030e-05,0.102844,0.05225,0.0053125,-0.16875
-2.8020e-05,0.104125,0.0509375,0.00571875,-0.191406
-2.8010e-05,0.103969,0.0505625,0.00517187,-0.160938
-2.8000e-05,0.102969,0.0505938,0.00584375,-0.157812
-2.7990e-05,0.100344,0.0524063,0.00557813,-0.184375
-2.7980e-05,0.100781,0.0515,0.00559375,-0.0859375
-2.7970e-05,0.101344,0.0524375,0.00682812,-0.189844
-2.7960e-05,0.100219,0.0509375,0.00610938,-0.203125
-2.7950e-05,0.101469,0.0516875,0.007,-0.1625
-2.7940e-05,0.101,0.052,0.00648438,-0.188281
-2.7930e-05,0.0991563,0.052,0.00660938,-0.19375
-2.7920e-05,0.10175,0.0512813,0.00632812,-0.253906
-2.7910e-05,0.100156,0.0525313,0.00592188,-0.207031
-2.7900e-05,0.100344,0.0534375,0.004875,-0.221094
-2.7890e-05,0.101531,0.0533125,0.00646875,-0.139063
-2.7880e-05,0.104688,0.0516563,0.00503125,-0.141406
-2.7870e-05,0.104031,0.0535,0.00628125,-0.147656
-2.7860e-05,0.102688,0.0534688,0.00590625,-0.153906
-2.7850e-05,0.104156,0.05225,0.0040625,-0.179688
-2.7840e-05,0.105344,0.0505,0.00471875,-0.160156
-2.7830e-05,0.101375,0.0493125,0.00601562,-0.14375
-2.7820e-05,0.103469,0.05125,0.00623438,-0.253125
-2.7810e-05,0.101969,0.0532813,0.00559375,-0.132812
-2.7800e-05,0.103,0.0519063,0.00604688,-0.190625
-2.7790e-05,0.102719,0.0516875,0.0068125,-0.184375
-2.7780e-05,0.104969,0.0529688,0.00529687,-0.160938
-2.7770e-05,0.100281,0.0537188,0.0059375,-0.198437
-2.7760e-05,0.10175,0.0523125,0.00646875,-0.120312
-2.7750e-05,0.100594,0.05275,0.0058125,-0.178125
-2.7740e-05,0.098375,0.0517188,0.00621875,-0.183594
-2.7730e-05,0.100094,0.0516563,0.006625,-0.18125
-2.7720e-05,0.102219,0.0503438,0.00675,-0.171094
-2.7710e-05,0.103813,0.0514375,0.00601562,-0.196875
-2.7700e-05,0.0995,0.055,0.00784375,-0.15625
-2.7690e-05,0.102406,0.0529375,0.0056875,-0.132031
-2.7680e-05,0.10375,0.0524063,0.00685938,-0.175781
-2.7670e-05,0.102656,0.055125,0.0051875,-0.197656
-2.7660e-05,0.101188,0.05325,0.00670312,-0.202344
-2.7650e-05,0.101063,0.0525938,0.00639062,-0.145313
-2.7640e-05,0.104531,0.051625,0.005625,-0.192969
-2.7630e-05,0.103438,0.049125,0.00496875,-0.213281
-2.7620e-05,0.103094,0.0529688,0.00445313,-0.184375
-2.7610e-05,0.1015,0.0508125,0.006375,-0.251562
-2.7600e-05,0.102344,0.0540938,0.00721875,-0.267187
-2.7590e-05,0.0999688,0.0518438,0.006625,-0.190625
-2.7580e-05,0.101281,0.0520938,0.00634375,-0.167187
-2.7570e-05,0.102281,0.05125,0.00589063,-0.167187
-2.7560e-05,0.0985938,0.051125,0.00478125,-0.179688
-2.7550e-05,0.0994063,0.0514063,0.00651562,-0.158594
-2.7540e-05,0.1025,0.0525,0.00601562,-0.227344
-2.7530e-05,0.102063,0.0547188,0.00582813,-0.190625
-2.7520e-05,0.1015,0.0534688,0.00565625,-0.236719
-2.7510e-05,0.100313,0.0523438,0.006375,-0.209375
-2.7500e-05,0.103719,0.0522188,0.00414063,-0.199219
-2.7490e-05,0.10225,0.0517188,0.00592188,-0.0804688
-2.7480e-05,0.101813,0.0531563,0.00548437,-0.198437
-2.7470e-05,0.101656,0.0513438,0.0063125,-0.185938
-2.7460e-05,0.102125,0.0530938,0.00607812,-0.203906
-2.7450e-05,0.101469,0.0524063,0.00603125,-0.220312
-2.7440e-05,0.102938,0.0530625,0.00651562,-0.204687
-2.7430e-05,0.0978438,0.0522188,0.00725,-0.134375
-2.7420e-05,0.100781,0.0519063,0.00640625,-0.217969
-2.7410e-05,0.101719,0.0531563,0.00595313,-0.138281
-2.7400e-05,0.102656,0.0532813,0.00640625,-0.1375
-2.7390e-05,0.100625,0.0505,0.00592188,-0.160938
-2.7380e-05,0.101469,0.0506875,0.00573437,-0.21875
-2.7370e-05,0.103875,0.0509688,0.00559375,-0.114844
-2.7360e-05,0.101625,0.0506875,0.00445313,-0.192969
-2.7350e-05,0.101063,0.054375,0.00660938,-0.172656
-2.7340e-05,0.102875,0.0520313,0.0050625,-0.211719
-2.7330e-05,0.099125,0.0514375,0.00526563,-0.195312
-2.7320e-05,0.103375,0.0527813,0.00453125,-0.150781
-2.7310e-05,0.099375,0.052625,0.00615625,-0.14375
-2.7300e-05,0.100125,0.0498438,0.007375,-0.160938
-2.7290e-05,0.101781,0.051875,0.0071875,-0.191406
-2.7280e-05,0.101406,0.0525,0.00639062,-0.1625
-2.7270e-05,0.102469,0.0545625,0.00703125,-0.172656
-2.7260e-05,0.103125,0.050625,0.00617188,-0.213281
-2.7250e-05,0.102813,0.0515,0.00639062,-0.148438
-2.7240e-05,0.101969,0.0547813,0.00720312,-0.223438
-2.7230e-05,0.101656,0.052125,0.00589063,-0.136719
-2.7220e-05,0.102219,0.0515,0.00723438,-0.200781
-2.7210e-05,0.103906,0.051625,0.00689062,-0.185938
-2.7200e-05,0.103594,0.0515938,0.00757812,-0.250781
-2.7190e-05,0.0999688,0.052125,0.00725,-0.1875
-2.7180e-05,0.10375,0.0513438,0.00620312,-0.200781
-2.7170e-05,0.102813,0.0523438,0.00576563,-0.189062
-2.7160e-05,0.10275,0.0529063,0.005625,-0.23125
-2.7150e-05,0.100563,0.0490938,0.00471875,-0.23125
-2.7140e-05,0.100313,0.0505313,0.005875,-0.191406
-2.7130e-05,0.10275,0.0506875,0.00615625,-0.164844
-2.7120e-05,0.0992188,0.0515938,0.004875,-0.136719
-2.7110e-05,0.101,0.050125,0.00689062,-0.167969
-2.7100e-05,0.0998438,0.0513125,0.00715625,-0.185938
-2.7090e-05,0.100406,0.0531875,0.00721875,-0.132812
-2.7080e-05,0.101063,0.0495938,0.00579687,-0.196094
-2.7070e-05,0.0990625,0.0553125,0.00721875,-0.179688
-2.7060e-05,0.103781,0.0535,0.00642188,-0.1875
-2.7050e-05,0.0995313,0.0520938,0.006125,-0.170313
-2.7040e-05,0.100344,0.0525,0.00573437,-0.155469
-2.7030e-05,0.104313,0.050625,0.00485937,-0.203125
-2.7020e-05,0.102906,0.0525313,0.00621875,-0.1875
-2.7010e-05,0.101969,0.0517188,0.00589063,-0.185938
-2.7000e-05,0.100625,0.05225,0.00514063,-0.184375
-2.6990e-05,0.102875,0.0527188,0.0060625,-0.117969
-2.6980e-05,0.10225,0.051,0.00532813,-0.204687
-2.6970e-05,0.102281,0.05325,0.00615625,-0.163281
-2.6960e-05,0.0996563,0.0532813,0.0066875,-0.188281
-2.6950e-05,0.102313,0.052375,0.00635938,-0.166406
-2.6940e-05,0.102219,0.0510938,0.00742188,-0.203125
-2.6930e-05,0.0980625,0.0530938,0.00570313,-0.16875
-2.6920e-05,0.101563,0.0525313,0.0063125,-0.169531
-2.6910e-05,0.102625,0.0506563,0.0063125,-0.167969
-2.6900e-05,0.101156,0.05275,0.00779688,-0.16875
-2.6890e-05,0.0997813,0.0524688,0.00548437,-0.163281
-2.6880e-05,0.10125,0.0530938,0.00670312,-0.241406
-2.6870e-05,0.101094,0.0525625,0.0066875,-0.148438
-2.6860e-05,0.101719,0.0539688,0.00678125,-0.229687
-2.6850e-05,0.102719,0.0521563,0.00684375,-0.125
-2.6840e-05,0.103094,0.0535625,0.00676562,-0.230469
-2.6830e-05,0.103375,0.0521875,0.00725,-0.216406
-2.6820e-05,0.102688,0.0524688,0.005375,-0.208594
-2.6810e-05,0.101375,0.053625,0.007,-0.175
-2.6800e-05,0.103969,0.052625,0.0045625,-0.167969
-2.6790e-05,0.100938,0.0545313,0.00625,-0.241406
-2.6780e-05,0.1,0.0541875,0.0053125,-0.213281
-2.6770e-05,0.09925,0.0535,0.00535937,-0.166406
-2.6760e-05,0.103969,0.05375,0.0043125,-0.253125
-2.6750e-05,0.103219,0.0529063,0.00428125,-0.194531
-2.6740e-05,0.101063,0.0515938,0.00495313,-0.189062
-2.6730e-05,0.10125,0.0519375,0.00714062,-0.166406
-2.6720e-05,0.103875,0.0530625,0.00578125,-0.126562
-2.6710e-05,0.102313,0.0520625,0.00546875,-0.127344
-2.6700e-05,0.100344,0.0504375,0.00578125,-0.208594
-2.6690e-05,0.101188,0.0544375,0.006625,-0.174219
-2.6680e-05,0.101219,0.0505938,0.00698438,-0.232031
-2.6670e-05,0.100063,0.05175,0.00595313,-0.188281
-2.6660e-05,0.0999375,0.0518438,0.00629688,-0.145313
-2.6650e-05,0.101094,0.052125,0.00595313,-0.157812
-2.6640e-05,0.101969,0.0542188,0.00707812,-0.177344
-2.6630e-05,0.0998438,0.052875,0.00651562,-0.154688
-2.6620e-05,0.10275,0.0533438,0.00610938,-0.192969
-2.6610e-05,0.101813,0.0506875,0.0069375,-0.239844
-2.6600e-05,0.101031,0.0520313,0.00621875,-0.190625
-2.6590e-05,0.101031,0.0508125,0.00617188,-0.234375
-2.6580e-05,0.1005,0.0535,0.00709375,-0.1625
-2.6570e-05,0.103594,0.0540625,0.00653125,-0.158594
-2.6560e-05,0.102125,0.0527813,0.00546875,-0.152344
-2.6550e-05,0.10375,0.0526563,0.0055,-0.173437
-2.6540e-05,0.103125,0.054125,0.0050625,-0.204687
-2.6530e-05,0.0974375,0.051125,0.00529687,-0.173437
-2.6520e-05,0.1015,0.0512188,0.00604688,-0.190625
-2.6510e-05,0.0991563,0.052125,0.00478125,-0.207031
-2.6500e-05,0.102844,0.0518125,0.00482813,-0.167969
-2.6490e-05,0.103031,0.0506563,0.00476563,-0.185156
-2.6480e-05,0.101375,0.0502188,0.00414063,-0.25
-2.6470e-05,0.0997188,0.0515938,0.00482813,-0.2
-2.6460e-05,0.0992188,0.0532813,0.00509375,-0.223438
-2.6450e-05,0.099625,0.0523438,0.00678125,-0.20625
-2.6440e-05,0.101656,0.0535625,0.00529687,-0.189062
-2.6430e-05,0.0998438,0.0541563,0.00701562,-0.171875
-2.6420e-05,0.103656,0.0539063,0.00754688,-0.160156
-2.6410e-05,0.100656,0.0541563,0.00771875,-0.202344
-2.6400e-05,0.101625,0.0527188,0.00689062,-0.148438
-2.6390e-05,0.102063,0.0525,0.00589063,-0.192969
-2.6380e-05,0.102125,0.0524375,0.00596875,-0.226562
-2.6370e-05,0.103406,0.0525313,0.0059375,-0.224219
-2.6360e-05,0.103219,0.0516563,0.00453125,-0.207813
-2.6350e-05,0.104094,0.0499063,0.00601562,-0.15
-2.6340e-05,0.101375,0.0533438,0.00417187,-0.216406
-2.6330e-05,0.102375,0.0509375,0.00651562,-0.145313
-2.6320e-05,0.100688,0.053625,0.00726562,-0.164844
-2.6310e-05,0.101656,0.0529063,0.00659375,-0.157812
-2.6300e-05,0.101,0.0541875,0.00671875,-0.157031
-2.6290e-05,0.0982188,0.0541563,0.00698438,-0.135937
-2.6280e-05,0.0995625,0.0524375,0.00729688,-0.145313
-2.6270e-05,0.101531,0.05275,0.00689062,-0.221094
-2.6260e-05,0.0990938,0.0541563,0.0053125,-0.16875
-2.6250e-05,0.0987813,0.0535,0.0049375,-0.240625
-2.6240e-05,0.101969,0.0542813,0.00726562,-0.183594
-2.6230e-05,0.102906,0.0527813,0.00473437,-0.145313
-2.6220e-05,0.1,0.0531875,0.00559375,-0.196094
-2.6210e-05,0.103656,0.0515938,0.00501563,-0.142969
-2.6200e-05,0.103125,0.0524063,0.00567187,-0.184375
-2.6190e-05,0.101406,0.0512188,0.00415625,-0.185156
-2.6180e-05,0.100688,0.0517188,0.00484375,-0.161719
-2.6170e-05,0.100656,0.0533125,0.00520313,-0.175
-2.6160e-05,0.101406,0.053125,0.00554687,-0.194531
-2.6150e-05,0.102844,0.05275,0.00570313,-0.234375
-2.6140e-05,0.0986875,0.0498125,0.00695312,-0.199219
-2.6130e-05,0.101719,0.05275,0.00532813,-0.167969
-2.6120e-05,0.101813,0.054,0.0056875,-0.130469
-2.6110e-05,0.1005,0.0517813,0.00664062,-0.202344
-2.6100e-05,0.100656,0.0514063,0.00689062,-0.196875
-2.6090e-05,0.099875,0.050875,0.0055,-0.165625
-2.6080e-05,0.101188,0.0525938,0.007,-0.121094
-2.6070e-05,0.0988438,0.0532813,0.00659375,-0.189062
-2.6060e-05,0.101281,0.0491563,0.00679688,-0.196094
-2.6050e-05,0.100531,0.0525,0.0064375,-0.165625
-2.6040e-05,0.102219,0.0520625,0.00653125,-0.171094
-2.6030e-05,0.102031,0.05275,0.0075625,-0.246094
-2.6020e-05,0.100406,0.0530938,0.006125,-0.157812
-2.6010e-05,0.0990313,0.054,0.006375,-0.209375
-2.6000e-05,0.101406,0.0536875,0.00564063,-0.160156
-2.5990e-05,0.102063,0.0508438,0.00509375,-0.23125
-2.5980e-05,0.103781,0.050875,0.00439063,-0.184375
-2.5970e-05,0.10275,0.0514375,0.0049375,-0.215625
-2.5960e-05,0.103031,0.0520938,0.00428125,-0.163281
-2.5950e-05,0.100844,0.0505,0.00510937,-0.154688
-2.5940e-05,0.102531,0.0518438,0.00585938,-0.173437
-2.5930e-05,0.10325,0.0515625,0.0064375,-0.208594
-2.5920e-05,0.100969,0.0536875,0.0066875,-0.196094
-2.5910e-05,0.09975,0.0510938,0.00596875,-0.175781
-2.5900e-05,0.102031,0.0521875,0.00470313,-0.221094
-2.5890e-05,0.103,0.0534063,0.00510937,-0.153125
-2.5880e-05,0.101219,0.052625,0.005625,-0.214062
