Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.8000e-05,0.107469,0.0895625,0.00592188,-0.225781
-3.7990e-05,0.109094,0.0875938,0.00648438,-0.151562
-3.7980e-05,0.109875,0.0874688,0.00625,-0.246094
-3.7970e-05,0.107344,0.0892188,0.00475,-0.14375
-3.7960e-05,0.109156,0.0874063,0.00590625,-0.182031
-3.7950e-05,0.109438,0.0871563,0.00615625,-0.225
-3.7940e-05,0.107844,0.088625,0.00459375,-0.18125
-3.7930e-05,0.107844,0.0885,0.00542187,-0.138281
-3.7920e-05,0.105844,0.0855625,0.004625,-0.157812
-3.7910e-05,0.107656,0.0876563,0.00503125,-0.146094
-3.7900e-05,0.109813,0.0884688,0.00564063,-0.179688
-3.7890e-05,0.10725,0.0881875,0.00490625,-0.154688
-3.7880e-05,0.109656,0.0856563,0.0056875,-0.176563
-3.7870e-05,0.107938,0.0870938,0.00598438,-0.16875
-3.7860e-05,0.106031,0.0874688,0.00626562,-0.167187
-3.7850e-05,0.107219,0.0875,0.00670312,-0.167969
-3.7840e-05,0.107469,0.0871563,0.00520313,-0.149219
-3.7830e-05,0.107844,0.089,0.00639062,-0.165625
-3.7820e-05,0.108031,0.08925,0.00573437,-0.140625
-3.7810e-05,0.107313,0.08725,0.00596875,-0.196094
-3.7800e-05,0.1065,0.0902188,0.0048125,-0.203125
-3.7790e-05,0.108906,0.0888438,0.00498437,-0.185156
-3.7780e-05,0.113031,0.085875,0.00559375,-0.228906
-3.7770e-05,0.107781,0.0887813,0.0058125,-0.227344
-3.7760e-05,0.110125,0.0893125,0.00529687,-0.176563
-3.7750e-05,0.105656,0.0864375,0.00642188,-0.210938
-3.7740e-05,0.110344,0.091625,0.00759375,-0.173437
-3.7730e-05,0.106938,0.0850313,0.0055,-0.167187
-3.7720e-05,0.10625,0.0891875,0.006,-0.139063
-3.7710e-05,0.108906,0.0897188,0.00576563,-0.204687
-3.7700e-05,0.107813,0.088625,0.006625,-0.178906
-3.7690e-05,0.107719,0.0894063,0.00604688,-0.170313
-3.7680e-05,0.109375,0.0867813,0.00528125,-0.161719
-3.7670e-05,0.107375,0.0874688,0.00526563,-0.182812
-3.7660e-05,0.109156,0.0897813,0.00553125,-0.182031
-3.7650e-05,0.106625,0.0876875,0.00609375,-0.198437
-3.7640e-05,0.111594,0.0910625,0.00546875,-0.228906
-3.7630e-05,0.107719,0.0870625,0.00596875,-0.144531
-3.7620e-05,0.105219,0.0889063,0.00554687,-0.169531
-3.7610e-05,0.108781,0.088125,0.00634375,-0.144531
-3.7600e-05,0.107469,0.0905938,0.00701562,-0.176563
-3.7590e-05,0.108563,0.089125,0.0065625,-0.164844
-3.7580e-05,0.105844,0.0895938,0.00584375,-0.166406
-3.7570e-05,0.108156,0.090375,0.00515625,-0.204687
-3.7560e-05,0.108125,0.087625,0.00659375,-0.1875
-3.7550e-05,0.108,0.0877813,0.00484375,-0.178125
-3.7540e-05,0.111438,0.0869375,0.00476563,-0.189062
-3.7530e-05,0.111031,0.0876563,0.00545313,-0.178125
-3.7520e-05,0.110781,0.0889688,0.00664062,-0.198437
-3.7510e-05,0.109156,0.0881563,0.00675,-0.173437
-3.7500e-05,0.108,0.088,0.00575,-0.189844
-3.7490e-05,0.108188,0.0888438,0.00657812,-0.15
-3.7480e-05,0.108656,0.087625,0.00648438,-0.204687
-3.7470e-05,0.107406,0.0884375,0.00553125,-0.196094
-3.7460e-05,0.107375,0.0889688,0.00626562,-0.164062
-3.7450e-05,0.106969,0.0899063,0.00517187,-0.165625
-3.7440e-05,0.106219,0.0885625,0.00476563,-0.228125
-3.7430e-05,0.108625,0.088875,0.00517187,-0.14375
-3.7420e-05,0.108438,0.0905625,0.00485937,-0.198437
-3.7410e-05,0.107844,0.0882188,0.0044375,-0.167969
-3.7400e-05,0.108063,0.088375,0.00578125,-0.2375
-3.7390e-05,0.111094,0.08825,0.00609375,-0.149219
-3.7380e-05,0.107938,0.0874375,0.00557813,-0.141406
-3.7370e-05,0.108438,0.0885,0.007,-0.192969
-3.7360e-05,0.108906,0.0874375,0.00725,-0.203906
-3.7350e-05,0.10725,0.0880938,0.00695312,-0.141406
-3.7340e-05,0.108625,0.0885313,0.00609375,-0.167187
-3.7330e-05,0.110188,0.0847813,0.00548437,-0.213281
-3.7320e-05,0.108906,0.08725,0.0063125,-0.194531
-3.7310e-05,0.107813,0.0885,0.005125,-0.23125
-3.7300e-05,0.108313,0.0880938,0.00534375,-0.163281
-3.7290e-05,0.107156,0.0887188,0.00571875,-0.139063
-3.7280e-05,0.107063,0.0858438,0.00373437,-0.1875
-3.7270e-05,0.109125,0.0892813,0.00478125,-0.182031
-3.7260e-05,0.108531,0.0862813,0.0049375,-0.271094
-3.7250e-05,0.1085,0.0893125,0.00517187,-0.220312
-3.7240e-05,0.108656,0.0862813,0.00615625,-0.235937
-3.7230e-05,0.106031,0.0878438,0.00726562,-0.160156
-3.7220e-05,0.105781,0.0902813,0.00665625,-0.123438
-3.7210e-05,0.107094,0.0885313,0.00671875,-0.229687
-3.7200e-05,0.106531,0.0885313,0.0060625,-0.204687
-3.7190e-05,0.108469,0.086375,0.0054375,-0.2
-3.7180e-05,0.106781,0.0880625,0.006625,-0.205469
-3.7170e-05,0.108969,0.0875,0.00526563,-0.134375
-3.7160e-05,0.109531,0.0878438,0.00673438,-0.179688
-3.7150e-05,0.109656,0.0913438,0.00479687,-0.182812
-3.7140e-05,0.108188,0.0843438,0.00392187,-0.178906
-3.7130e-05,0.106781,0.0890625,0.0055,-0.178906
-3.7120e-05,0.110563,0.0877188,0.006125,-0.165625
-3.7110e-05,0.107188,0.0901563,0.00525,-0.150781
-3.7100e-05,0.109781,0.0889063,0.00590625,-0.196094
-3.7090e-05,0.108531,0.0864063,0.00545313,-0.153906
-3.7080e-05,0.107688,0.0888438,0.0058125,-0.197656
-3.7070e-05,0.106313,0.0884375,0.0070625,-0.189062
-3.7060e-05,0.105625,0.0877813,0.00525,-0.182812
-3.7050e-05,0.107031,0.0864375,0.0055625,-0.158594
-3.7040e-05,0.106188,0.0863125,0.0039375,-0.207813
-3.7030e-05,0.106906,0.088875,0.00551563,-0.141406
-3.7020e-05,0.10925,0.0889375,0.00551563,-0.182812
-3.7010e-05,0.106,0.0892813,0.00492187,-0.165625
-3.7000e-05,0.106156,0.088125,0.00425,-0.165625
-3.6990e-05,0.107438,0.0874063,0.006,-0.194531
-3.6980e-05,0.108969,0.0892188,0.00678125,-0.211719
-3.6970e-05,0.11,0.0863125,0.0060625,-0.1375
-3.6960e-05,0.108375,0.0875,0.00695312,-0.185938
-3.6950e-05,0.10825,0.0877813,0.0065625,-0.175
-3.6940e-05,0.105313,0.0869375,0.00578125,-0.176563
-3.6930e-05,0.107563,0.08825,0.00539063,-0.182812
-3.6920e-05,0.107781,0.086,0.0049375,-0.207813
-3.6910e-05,0.110219,0.0877813,0.00454687,-0.192188
-3.6900e-05,0.108313,0.0871563,0.00553125,-0.180469
-3.6890e-05,0.107625,0.0865,0.00464063,-0.227344
-3.6880e-05,0.111281,0.0887188,0.00503125,-0.192188
-3.6870e-05,0.10725,0.0864375,0.00545313,-0.159375
-3.6860e-05,0.108563,0.0874688,0.00498437,-0.132812
-3.6850e-05,0.107875,0.0874688,0.00617188,-0.197656
-3.6840e-05,0.107063,0.0863438,0.00639062,-0.147656
-3.6830e-05,0.109625,0.0863125,0.0056875,-0.144531
-3.6820e-05,0.108219,0.0876563,0.00623438,-0.186719
-3.6810e-05,0.106344,0.0904688,0.00685938,-0.172656
-3.6800e-05,0.109031,0.0864688,0.00504687,-0.1625
-3.6790e-05,0.10575,0.0875938,0.00545313,-0.221094
-3.6780e-05,0.110031,0.0899688,0.00489063,-0.161719
-3.6770e-05,0.109531,0.087125,0.0045,-0.167969
-3.6760e-05,0.1085,0.0884375,0.0041875,-0.1625
-3.6750e-05,0.107906,0.0870625,0.00459375,-0.150781
-3.6740e-05,0.106281,0.087875,0.00601562,-0.260937
-3.6730e-05,0.108219,0.0882188,0.00575,-0.185938
-3.6720e-05,0.10475,0.0871563,0.00590625,-0.179688
-3.6710e-05,0.108125,0.0897188,0.00564063,-0.157031
-3.6700e-05,0.106406,0.085625,0.00620312,-0.123438
-3.6690e-05,0.107563,0.0887813,0.00723438,-0.196094
-3.6680e-05,0.107938,0.088625,0.0068125,-0.150781
-3.6670e-05,0.106594,0.0873125,0.00685938,-0.178906
-3.6660e-05,0.108344,0.0895938,0.00603125,-0.222656
-3.6650e-05,0.110688,0.0865313,0.00546875,-0.228906
-3.6640e-05,0.109031,0.086125,0.0059375,-0.139063
-3.6630e-05,0.111406,0.0881875,0.0049375,-0.176563
-3.6620e-05,0.105438,0.0856875,0.0043125,-0.165625
-3.6610e-05,0.109281,0.0891875,0.00565625,-0.226562
-3.6600e-05,0.106969,0.0879375,0.00645312,-0.189844
-3.6590e-05,0.104906,0.0877813,0.00609375,-0.179688
-3.6580e-05,0.108125,0.088,0.00578125,-0.176563
-3.6570e-05,0.105531,0.0879688,0.00603125,-0.10625
-3.6560e-05,0.108313,0.087625,0.00664062,-0.153906
-3.6550e-05,0.106594,0.0905625,0.006375,-0.191406
-3.6540e-05,0.109063,0.0901875,0.00532813,-0.200781
-3.6530e-05,0.109375,0.0888125,0.00490625,-0.247656
-3.6520e-05,0.107031,0.0886875,0.00507813,-0.189844
-3.6510e-05,0.108531,0.089125,0.00507813,-0.18125
-3.6500e-05,0.1085,0.0868438,0.00589063,-0.140625
-3.6490e-05,0.110156,0.0869063,0.00509375,-0.2
-3.6480e-05,0.107781,0.09,0.0061875,-0.166406
-3.6470e-05,0.105125,0.0874375,0.00573437,-0.203906
-3.6460e-05,0.107688,0.091,0.00645312,-0.160156
-3.6450e-05,0.10525,0.0879688,0.00639062,-0.138281
-3.6440e-05,0.105875,0.08825,0.005625,-0.176563
-3.6430e-05,0.106875,0.0882188,0.007125,-0.196094
-3.6420e-05,0.108219,0.0883438,0.0065,-0.192188
-3.6410e-05,0.107094,0.0891563,0.00620312,-0.183594
-3.6400e-05,0.108219,0.0868125,0.00625,-0.170313
-3.6390e-05,0.107813,0.0886563,0.00567187,-0.164844
-3.6380e-05,0.10675,0.0877813,0.00534375,-0.153906
-3.6370e-05,0.1075,0.0905313,0.0059375,-0.160938
-3.6360e-05,0.108625,0.0881875,0.00557813,-0.159375
-3.6350e-05,0.107,0.0867813,0.00565625,-0.186719
-3.6340e-05,0.108656,0.0909375,0.00629688,-0.217969
-3.6330e-05,0.108438,0.0859688,0.00598438,-0.189844
-3.6320e-05,0.108469,0.088875,0.00475,-0.175781
-3.6310e-05,0.110906,0.087625,0.00601562,-0.194531
-3.6300e-05,0.105844,0.0895938,0.00645312,-0.196875
-3.6290e-05,0.108156,0.0876875,0.006,-0.182812
-3.6280e-05,0.107031,0.0861875,0.0055,-0.196094
-3.6270e-05,0.108031,0.0890938,0.00490625,-0.171875
-3.6260e-05,0.107969,0.0878125,0.00507813,-0.221094
-3.6250e-05,0.107594,0.0896563,0.00503125,-0.239844
-3.6240e-05,0.107938,0.0896563,0.0056875,-0.153125
-3.6230e-05,0.1065,0.0887188,0.00520313,-0.157812
-3.6220e-05,0.1095,0.087125,0.00484375,-0.194531
-3.6210e-05,0.107563,0.0867813,0.00567187,-0.158594
-3.6200e-05,0.108656,0.0869375,0.00615625,-0.2
-3.6190e-05,0.106844,0.0869063,0.00501563,-0.169531
-3.6180e-05,0.107438,0.0855,0.00553125,-0.202344
-3.6170e-05,0.106969,0.0887188,0.00554687,-0.166406
-3.6160e-05,0.107094,0.0889063,0.00651562,-0.15625
-3.6150e-05,0.106219,0.0887813,0.00473437,-0.171875
-3.6140e-05,0.105813,0.0864375,0.00598438,-0.169531
-3.6130e-05,0.109531,0.0885313,0.00504687,-0.174219
-3.6120e-05,0.108781,0.0858125,0.006,-0.177344
-3.6110e-05,0.1075,0.0866563,0.00642188,-0.217969
-3.6100e-05,0.107594,0.0885625,0.005125,-0.260156
-3.6090e-05,0.109313,0.087125,0.00645312,-0.172656
-3.6080e-05,0.107125,0.0864375,0.0055,-0.147656
-3.6070e-05,0.109594,0.0875313,0.00653125,-0.200781
-3.6060e-05,0.106594,0.0878125,0.00676562,-0.26875
-3.6050e-05,0.107344,0.08975,0.00617188,-0.1625
-3.6040e-05,0.107156,0.0893438,0.0048125,-0.205469
-3.6030e-05,0.108281,0.0889375,0.00490625,-0.196094
-3.6020e-05,0.108094,0.0885625,0.00670312,-0.18125
-3.6010e-05,0.108438,0.0878125,0.00417187,-0.152344
-3.6000e-05,0.107906,0.0877813,0.0058125,-0.172656
-3.5990e-05,0.107688,0.08675,0.00545313,-0.210938
-3.5980e-05,0.107719,0.0857813,0.00695312,-0.221875
-3.5970e-05,0.109563,0.086875,0.00665625,-0.164062
-3.5960e-05,0.107719,0.0859375,0.00573437,-0.153906
-3.5950e-05,0.107031,0.0884063,0.0055625,-0.207813
-3.5940e-05,0.107281,0.0876875,0.00659375,-0.146875
-3.5930e-05,0.107156,0.0874063,0.0054375,-0.161719
-3.5920e-05,0.107188,0.0867188,0.00646875,-0.179688
-3.5910e-05,0.106813,0.0889375,0.00645312,-0.24375
-3.5900e-05,0.108375,0.0863125,0.0055625,-0.140625
-3.5890e-05,0.105688,0.0898438,0.00715625,-0.188281
-3.5880e-05,0.109781,0.0886875,0.00614062,-0.192969
-3.5870e-05,0.107031,0.0892188,0.0074375,-0.23125
-3.5860e-05,0.106844,0.0865938,0.00651562,-0.207813
-3.5850e-05,0.10925,0.087375,0.00626562,-0.149219
-3.5840e-05,0.107719,0.087375,0.00664062,-0.153906
-3.5830e-05,0.106906,0.0876875,0.00764062,-0.167969
-3.5820e-05,0.109375,0.0866875,0.00690625,-0.209375
-3.5810e-05,0.108938,0.0890625,0.006625,-0.175781
-3.5800e-05,0.106438,0.0874688,0.00720312,-0.182812
-3.5790e-05,0.105406,0.0856563,0.00757812,-0.176563
-3.5780e-05,0.106906,0.08975,0.00459375,-0.182031
-3.5770e-05,0.107531,0.0891875,0.00509375,-0.146094
-3.5760e-05,0.107844,0.0906563,0.00503125,-0.177344
-3.5750e-05,0.109063,0.0888438,0.005625,-0.160938
-3.5740e-05,0.106844,0.0884688,0.00510937,-0.179688
-3.5730e-05,0.108188,0.0886563,0.006375,-0.248438
-3.5720e-05,0.108938,0.0858125,0.00585938,-0.224219
-3.5710e-05,0.107031,0.0880938,0.00621875,-0.185938
-3.5700e-05,0.108875,0.0868438,0.00717188,-0.194531
-3.5690e-05,0.105656,0.0862188,0.00646875,-0.19375
-3.5680e-05,0.109625,0.0876875,0.00746875,-0.111719
-3.5670e-05,0.105781,0.0864688,0.00651562,-0.194531
-3.5660e-05,0.106469,0.0875,0.00528125,-0.189062
-3.5650e-05,0.107,0.0884063,0.00673438,-0.2
-3.5640e-05,0.10675,0.0870313,0.00604688,-0.142187
-3.5630e-05,0.108344,0.0882188,0.00478125,-0.197656
-3.5620e-05,0.106969,0.0886875,0.00557813,-0.200781
-3.5610e-05,0.108875,0.0884375,0.0061875,-0.200781
-3.5600e-05,0.107625,0.0870313,0.00798438,-0.221094
-3.5590e-05,0.107375,0.0871563,0.00557813,-0.171875
-3.5580e-05,0.107688,0.08725,0.00664062,-0.177344
-3.5570e-05,0.108563,0.0862813,0.00695312,-0.203906
-3.5560e-05,0.105906,0.0873438,0.0066875,-0.189062
-3.5550e-05,0.106531,0.0874688,0.00651562,-0.157812
-3.5540e-05,0.105906,0.0894375,0.006625,-0.173437
-3.5530e-05,0.106844,0.0874688,0.007,-0.196094
-3.5520e-05,0.106031,0.0869688,0.00528125,-0.1875
-3.5510e-05,0.108469,0.0886875,0.00503125,-0.160156
-3.5500e-05,0.106,0.08525,0.00548437,-0.182031
-3.5490e-05,0.108188,0.087875,0.00604688,-0.197656
-3.5480e-05,0.107094,0.08575,0.00520313,-0.1625
-3.5470e-05,0.105969,0.087,0.00485937,-0.160156
-3.5460e-05,0.108063,0.0883438,0.00510937,-0.185156
-3.5450e-05,0.106813,0.0866875,0.00623438,-0.195312
-3.5440e-05,0.106844,0.085375,0.006625,-0.174219
-3.5430e-05,0.105844,0.0873438,0.00732812,-0.167969
-3.5420e-05,0.104719,0.0875,0.00746875,-0.117969
-3.5410e-05,0.106531,0.0888125,0.00821875,-0.214062
-3.5400e-05,0.107219,0.089625,0.00595313,-0.205469
-3.5390e-05,0.108375,0.0876563,0.00642188,-0.225
-3.5380e-05,0.107219,0.0889688,0.006875,-0.173437
-3.5370e-05,0.108531,0.0885,0.00459375,-0.229687
-3.5360e-05,0.108906,0.089,0.00545313,-0.176563
-3.5350e-05,0.106656,0.0875938,0.0044375,-0.204687
-3.5340e-05,0.107281,0.0889063,0.00596875,-0.220312
-3.5330e-05,0.10625,0.0861875,0.0055,-0.164844
-3.5320e-05,0.108969,0.0885938,0.00689062,-0.228125
-3.5310e-05,0.106313,0.0862188,0.00723438,-0.182812
-3.5300e-05,0.106063,0.087,0.00660938,-0.147656
-3.5290e-05,0.106,0.088625,0.0059375,-0.185938
-3.5280e-05,0.105813,0.088375,0.00648438,-0.209375
-3.5270e-05,0.106688,0.08925,0.00648438,-0.144531
-3.5260e-05,0.108281,0.08725,0.00590625,-0.128125
-3.5250e-05,0.106844,0.0877188,0.00632812,-0.179688
-3.5240e-05,0.105094,0.0871875,0.00459375,-0.174219
-3.5230e-05,0.107313,0.0868125,0.0061875,-0.179688
-3.5220e-05,0.108813,0.087125,0.00540625,-0.191406
-3.5210e-05,0.111938,0.0865938,0.00478125,-0.200781
-3.5200e-05,0.109438,0.0879375,0.00479687,-0.148438
-3.5190e-05,0.109469,0.0867813,0.00525,-0.201563
-3.5180e-05,0.106938,0.0879688,0.0078125,-0.0992187
-3.5170e-05,0.106438,0.0868125,0.00545313,-0.194531
-3.5160e-05,0.106656,0.0870625,0.00725,-0.190625
-3.5150e-05,0.107563,0.0902813,0.0068125,-0.167969
-3.5140e-05,0.107969,0.0900938,0.0065,-0.186719
-3.5130e-05,0.104594,0.088125,0.0065,-0.20625
-3.5120e-05,0.108,0.0889375,0.00510937,-0.18125
-3.5110e-05,0.10875,0.0875938,0.00496875,-0.210938
-3.5100e-05,0.108125,0.0870938,0.00507813,-0.215625
-3.5090e-05,0.108031,0.088125,0.00539063,-0.195312
-3.5080e-05,0.107813,0.0880313,0.0049375,-0.214844
-3.5070e-05,0.1095,0.0889688,0.00615625,-0.153906
-3.5060e-05,0.107813,0.0878125,0.00664062,-0.232031
-3.5050e-05,0.107781,0.088125,0.00690625,-0.204687
-3.5040e-05,0.108844,0.0877188,0.00692188,-0.144531
-3.5030e-05,0.108344,0.0893438,0.00467187,-0.158594
-3.5020e-05,0.109438,0.0890313,0.0073125,-0.153125
-3.5010e-05,0.105938,0.0895313,0.0075625,-0.175
-3.5000e-05,0.106469,0.0880313,0.00529687,-0.199219
-3.4990e-05,0.108656,0.085625,0.00671875,-0.142969
-3.4980e-05,0.109156,0.0876563,0.00514063,-0.1875
-3.4970e-05,0.109781,0.0866875,0.00467187,-0.171875
-3.4960e-05,0.107688,0.0865625,0.00454687,-0.203906
-3.4950e-05,0.106938,0.0890313,0.00496875,-0.224219
-3.4940e-05,0.108469,0.0879375,0.00685938,-0.202344
-3.4930e-05,0.1055,0.0868438,0.0056875,-0.167969
-3.4920e-05,0.107031,0.0894063,0.00739062,-0.141406
-3.4910e-05,0.105219,0.0880625,0.0068125,-0.15625
-3.4900e-05,0.105469,0.087,0.00503125,-0.170313
-3.4890e-05,0.105969,0.088125,0.00726562,-0.171875
-3.4880e-05,0.108906,0.0905313,0.00653125,-0.171094
-3.4870e-05,0.110469,0.0874688,0.0053125,-0.201563
-3.4860e-05,0.107594,0.0880313,0.00528125,-0.146094
-3.4850e-05,0.107563,0.0894063,0.005125,-0.201563
-3.4840e-05,0.106719,0.0865,0.00595313,-0.145313
-3.4830e-05,0.106188,0.0874375,0.0054375,-0.182812
-3.4820e-05,0.108281,0.0875938,0.00457813,-0.217188
-3.4810e-05,0.110031,0.087125,0.005125,-0.189844
-3.4800e-05,0.107313,0.0869063,0.00604688,-0.185938
-3.4790e-05,0.106094,0.0880313,0.00739062,-0.161719
-3.4780e-05,0.109469,0.0899063,0.00578125,-0.178906
-3.4770e-05,0.106313,0.0855938,0.00709375,-0.151562
-3.4760e-05,0.107625,0.0894688,0.00682812,-0.155469
-3.4750e-05,0.108156,0.088875,0.00670312,-0.223438
-3.4740e-05,0.106656,0.0860938,0.00615625,-0.245312
-3.4730e-05,0.10675,0.0896563,0.00539063,-0.225781
-3.4720e-05,0.106906,0.0884063,0.00625,-0.202344
-3.4710e-05,0.107938,0.08775,0.00526563,-0.203906
-3.4700e-05,0.110188,0.08625,0.0055625,-0.235937
-3.4690e-05,0.108813,0.0879063,0.005625,-0.15
-3.4680e-05,0.109469,0.088875,0.0051875,-0.196094
-3.4670e-05,0.106719,0.0859688,0.00589063,-0.216406
-3.4660e-05,0.105813,0.0871875,0.00564063,-0.169531
-3.4650e-05,0.106125,0.0899375,0.00629688,-0.192969
-3.4640e-05,0.108844,0.08875,0.00578125,-0.224219
-3.4630e-05,0.106156,0.088875,0.00576563,-0.228125
-3.4620e-05,0.105625,0.0876563,0.00578125,-0.203125
-3.4610e-05,0.10675,0.0883438,0.006,-0.229687
-3.4600e-05,0.108344,0.0875938,0.007625,-0.1875
-3.4590e-05,0.107906,0.0898438,0.0053125,-0.192969
-3.4580e-05,0.107906,0.0874375,0.00573437,-0.133594
-3.4570e-05,0.106031,0.0875,0.00642188,-0.166406
-3.4560e-05,0.108563,0.0864688,0.006375,-0.18125
-3.4550e-05,0.109188,0.0876875,0.00540625,-0.221875
-3.4540e-05,0.109,0.0880313,0.00479687,-0.139844
-3.4530e-05,0.110938,0.087625,0.00579687,-0.189844
-3.4520e-05,0.106594,0.0876563,0.00578125,-0.153125
-3.4510e-05,0.105313,0.08875,0.00614062,-0.177344
-3.4500e-05,0.105875,0.0882188,0.00492187,-0.178125
-3.4490e-05,0.10575,0.0887188,0.00546875,-0.152344
-3.4480e-05,0.108063,0.0894375,0.0045,-0.18125
-3.4470e-05,0.107031,0.0885938,0.00595313,-0.201563
-3.4460e-05,0.108844,0.08825,0.0035625,-0.213281
-3.4450e-05,0.107969,0.0872188,0.00573437,-0.195312
-3.4440e-05,0.107719,0.0879688,0.004875,-0.221875
-3.4430e-05,0.108,0.0896563,0.00790625,-0.211719
-3.4420e-05,0.108594,0.0879063,0.00660938,-0.185156
-3.4410e-05,0.106844,0.0900625,0.00515625,-0.167187
-3.4400e-05,0.110313,0.0900313,0.00740625,-0.189844
-3.4390e-05,0.107906,0.0899375,0.00484375,-0.170313
-3.4380e-05,0.107813,0.0880313,0.00546875,-0.207813
-3.4370e-05,0.106719,0.0890625,0.00396875,-0.211719
-3.4360e-05,0.107531,0.089125,0.00510937,-0.197656
-3.4350e-05,0.108906,0.0875625,0.00559375,-0.141406
-3.4340e-05,0.106688,0.0888438,0.00446875,-0.134375
-3.4330e-05,0.108219,0.0878438,0.005875,-0.188281
-3.4320e-05,0.107406,0.0897188,0.005,-0.260937
-3.4310e-05,0.109375,0.0885,0.00596875,-0.139844
-3.4300e-05,0.109656,0.08775,0.00632812,-0.178125
-3.4290e-05,0.108063,0.0876563,0.00578125,-0.186719
-3.4280e-05,0.106219,0.0882188,0.006375,-0.178906
-3.4270e-05,0.105313,0.0896563,0.00609375,-0.209375
-3.4260e-05,0.106969,0.0899063,0.0061875,-0.121094
-3.4250e-05,0.107344,0.088,0.0058125,-0.221875
-3.4240e-05,0.107219,0.0890625,0.00459375,-0.245312
-3.4230e-05,0.106313,0.0885625,0.00507813,-0.202344
-3.4220e-05,0.108438,0.09,0.00442187,-0.167187
-3.4210e-05,0.109688,0.0850625,0.006625,-0.178906
-3.4200e-05,0.108,0.0898438,0.00532813,-0.146875
-3.4190e-05,0.108281,0.0889688,0.00557813,-0.147656
-3.4180e-05,0.106625,0.0864063,0.00604688,-0.174219
-3.4170e-05,0.11025,0.0865313,0.0075,-0.192188
-3.4160e-05,0.1075,0.0855938,0.00684375,-0.154688
-3.4150e-05,0.106219,0.0894375,0.00646875,-0.128125
-3.4140e-05,0.105969,0.0870938,0.00634375,-0.150781
-3.4130e-05,0.107594,0.0901563,0.00670312,-0.226562
-3.4120e-05,0.104938,0.089625,0.00523437,-0.164062
-3.4110e-05,0.107594,0.0875313,0.00517187,-0.242188
-3.4100e-05,0.106969,0.0887813,0.0044375,-0.182031
-3.4090e-05,0.105688,0.0883438,0.00504687,-0.203125
-3.4080e-05,0.1085,0.0875625,0.006375,-0.184375
-3.4070e-05,0.105781,0.0881875,0.00559375,-0.188281
-3.4060e-05,0.107563,0.0875313,0.00559375,-0.207031
-3.4050e-05,0.105719,0.0857188,0.005625,-0.213281
-3.4040e-05,0.107906,0.0884688,0.0065,-0.175781
-3.4030e-05,0.104875,0.085125,0.00714062,-0.217969
-3.4020e-05,0.106438,0.0886875,0.00721875,-0.192969
-3.4010e-05,0.10875,0.08725,0.00789062,-0.177344
-3.4000e-05,0.10775,0.0880313,0.006625,-0.204687
-3.3990e-05,0.104281,0.0895938,0.00726562,-0.207031
-3.3980e-05,0.107375,0.0869375,0.006375,-0.207031
-3.3970e-05,0.105219,0.0895938,0.00584375,-0.132812
-3.3960e-05,0.108375,0.0853438,0.00575,-0.18125
-3.3950e-05,0.107188,0.0889688,0.00475,-0.15625
-3.3940e-05,0.108969,0.0899375,0.00617188,-0.164844
-3.3930e-05,0.109406,0.0884688,0.00598438,-0.18125
-3.3920e-05,0.106656,0.088,0.00695312,-0.172656
-3.3910e-05,0.104781,0.0852813,0.00628125,-0.249219
-3.3900e-05,0.10825,0.0880313,0.0065,-0.180469
-3.3890e-05,0.107969,0.0895313,0.007125,-0.178906
-3.3880e-05,0.103563,0.0888125,0.00682812,-0.157812
-3.3870e-05,0.106156,0.0894375,0.00560937,-0.195312
-3.3860e-05,0.105563,0.088125,0.00554687,-0.159375
-3.3850e-05,0.103344,0.0899375,0.00523437,-0.207813
-3.3840e-05,0.107656,0.0878125,0.00573437,-0.175781
-3.3830e-05,0.107188,0.0920313,0.0049375,-0.1875
-3.3820e-05,0.11,0.0885313,0.00604688,-0.130469
-3.3810e-05,0.106094,0.087625,0.00446875,-0.177344
-3.3800e-05,0.106656,0.0884375,0.0055625,-0.171094
-3.3790e-05,0.106781,0.0869688,0.00564063,-0.178125
-3.3780e-05,0.107219,0.0885625,0.00542187,-0.205469
-3.3770e-05,0.106781,0.088375,0.00846875,-0.172656
-3.3760e-05,0.108156,0.0898438,0.00651562,-0.185156
-3.3750e-05,0.105625,0.0880313,0.00671875,-0.221094
-3.3740e-05,0.109344,0.0869063,0.00575,-0.215625
-3.3730e-05,0.104781,0.0894688,0.00554687,-0.191406
-3.3720e-05,0.1095,0.0886875,0.006625,-0.166406
-3.3710e-05,0.108438,0.0894375,0.00467187,-0.216406
-3.3700e-05,0.108906,0.08925,0.00664062,-0.185156
-3.3690e-05,0.108219,0.0890313,0.00534375,-0.192188
-3.3680e-05,0.107125,0.0876563,0.00532813,-0.164844
-3.3670e-05,0.109156,0.0875938,0.00542187,-0.215625
-3.3660e-05,0.107594,0.0889063,0.00501563,-0.1625
-3.3650e-05,0.106406,0.0884688,0.0055625,-0.20625
-3.3640e-05,0.107906,0.08825,0.0069375,-0.139063
-3.3630e-05,0.106344,0.0912813,0.00614062,-0.182812
-3.3620e-05,0.106688,0.0881875,0.00675,-0.213281
-3.3610e-05,0.103,0.0895938,0.00554687,-0.185938
-3.3600e-05,0.108469,0.0885,0.00609375,-0.180469
-3.3590e-05,0.105469,0.089375,0.0065625,-0.2
