0.417500	0.418250	0.408219	0.405531	0.389750	0.393719	0.394000	0.392375	0.379688	0.377375	0.387531	0.368500	0.338719	0.345969	0.341125	0.341719	0.345188	0.308875	0.342750	0.348125	0.321125	0.321125	0.321125	0.321125	
0.416594	0.415406	0.408438	0.405656	0.386563	0.391531	0.391781	0.393063	0.378531	0.377656	0.385688	0.366625	0.343781	0.348531	0.344875	0.344000	0.342469	0.309531	0.341969	0.344344	0.317031	0.317031	0.317031	0.317031	
0.416281	0.412906	0.407500	0.404156	0.384375	0.389375	0.392813	0.391906	0.378906	0.376531	0.384844	0.365156	0.343094	0.345125	0.343656	0.342969	0.339875	0.308531	0.339375	0.349375	0.315750	0.315750	0.315750	0.315750	
0.413125	0.411563	0.404344	0.402531	0.384750	0.388594	0.388844	0.388500	0.376750	0.374406	0.383688	0.362813	0.340000	0.345813	0.338656	0.340719	0.338219	0.309344	0.337531	0.344594	0.312156	0.312156	0.312156	0.312156	
0.413344	0.411000	0.404188	0.404594	0.385188	0.384781	0.386375	0.388594	0.376063	0.372906	0.381719	0.361031	0.337656	0.346219	0.341531	0.340594	0.337938	0.307813	0.336844	0.344875	0.311250	0.311250	0.311250	0.311250	
0.408781	0.406813	0.403375	0.399031	0.380031	0.384000	0.386438	0.384281	0.376500	0.371313	0.377594	0.359844	0.336688	0.343344	0.339219	0.339281	0.336250	0.305125	0.333750	0.343719	0.311500	0.311500	0.311500	0.311500	
0.406906	0.408469	0.399281	0.395188	0.378281	0.382188	0.384250	0.383094	0.371594	0.368063	0.375781	0.354969	0.335250	0.342625	0.339531	0.339031	0.332906	0.304344	0.332750	0.339406	0.309688	0.309688	0.309688	0.309688	
0.405031	0.406156	0.396594	0.393906	0.375781	0.379844	0.378500	0.380219	0.373750	0.367844	0.375281	0.355531	0.336250	0.337938	0.336625	0.332688	0.330781	0.305781	0.331469	0.338781	0.308250	0.308250	0.308250	0.308250	
0.401063	0.403031	0.394625	0.389656	0.377594	0.375500	0.381719	0.376219	0.366906	0.364438	0.370250	0.353469	0.332656	0.337281	0.335344	0.333344	0.329938	0.305281	0.329156	0.338250	0.305719	0.305719	0.305719	0.305719	
0.398531	0.400281	0.392625	0.387938	0.374219	0.373938	0.376250	0.373375	0.364719	0.362187	0.369000	0.351875	0.331719	0.335906	0.333813	0.330313	0.326563	0.304969	0.327188	0.332875	0.305063	0.305063	0.305063	0.305063	
0.395063	0.400750	0.391437	0.389219	0.374812	0.372938	0.375156	0.372375	0.365094	0.359813	0.362531	0.348750	0.326938	0.331063	0.328281	0.331469	0.325750	0.302719	0.325750	0.331594	0.303156	0.303156	0.303156	0.303156	
0.394500	0.397000	0.387875	0.383938	0.370188	0.371875	0.371125	0.366844	0.361094	0.358250	0.363906	0.348469	0.326875	0.327188	0.326688	0.327031	0.322031	0.303000	0.320906	0.329844	0.302719	0.302719	0.302719	0.302719	
0.394688	0.397938	0.386344	0.381438	0.369688	0.371125	0.365688	0.368469	0.362281	0.356187	0.357906	0.344844	0.322656	0.324281	0.322844	0.325688	0.322219	0.299656	0.318594	0.326500	0.297000	0.297000	0.297000	0.297000	
0.389375	0.394281	0.383938	0.379563	0.367594	0.368375	0.366344	0.365156	0.357250	0.352531	0.360313	0.345719	0.323094	0.319281	0.319375	0.320000	0.318938	0.300875	0.316094	0.323219	0.297094	0.297094	0.297094	0.297094	
0.389063	0.393406	0.383531	0.378594	0.368594	0.367281	0.363219	0.363531	0.354344	0.350531	0.354719	0.342969	0.320469	0.317469	0.320688	0.320875	0.316375	0.296594	0.315375	0.323219	0.296719	0.296719	0.296719	0.296719	
0.384750	0.392844	0.382781	0.375000	0.365063	0.368156	0.359969	0.361781	0.351719	0.350469	0.351156	0.341875	0.317688	0.314938	0.313375	0.317531	0.314813	0.297969	0.313125	0.318969	0.295250	0.295250	0.295250	0.295250	
0.382812	0.394719	0.381375	0.375500	0.365375	0.368156	0.359500	0.362969	0.352469	0.349969	0.350406	0.341281	0.318563	0.311656	0.316719	0.314844	0.317625	0.295625	0.309750	0.316031	0.291344	0.291344	0.291344	0.291344	
0.383094	0.392188	0.384188	0.370875	0.365781	0.368063	0.355406	0.358563	0.348344	0.346344	0.346031	0.342344	0.314375	0.308844	0.311219	0.314156	0.313438	0.291844	0.307781	0.314719	0.291031	0.291031	0.291031	0.291031	
0.382406	0.391063	0.377969	0.373375	0.360844	0.367594	0.354156	0.355469	0.348594	0.344250	0.347031	0.341531	0.311656	0.308938	0.311813	0.310469	0.314250	0.292813	0.306250	0.312438	0.291906	0.291906	0.291906	0.291906	
0.379063	0.386375	0.381000	0.369625	0.360563	0.364813	0.353688	0.357719	0.346000	0.345094	0.344813	0.338219	0.310531	0.307469	0.308563	0.311250	0.314063	0.288875	0.305563	0.309500	0.289563	0.289563	0.289563	0.289563	
0.380688	0.387125	0.378375	0.368156	0.362844	0.363094	0.351500	0.354688	0.344750	0.341531	0.344563	0.335906	0.309375	0.304594	0.308031	0.309594	0.310188	0.289844	0.304094	0.310375	0.287281	0.287281	0.287281	0.287281	
0.380094	0.385750	0.376938	0.369156	0.360875	0.362656	0.355750	0.355469	0.344406	0.343563	0.343719	0.337063	0.308125	0.303813	0.305750	0.306969	0.309625	0.286500	0.306375	0.307188	0.283781	0.283781	0.283781	0.283781	
0.377688	0.384563	0.375656	0.365594	0.357563	0.355531	0.352844	0.352844	0.342906	0.339656	0.342375	0.334531	0.304031	0.302094	0.303281	0.307625	0.308813	0.286781	0.302875	0.308063	0.284875	0.284875	0.284875	0.284875	
0.377750	0.382469	0.372563	0.364594	0.355719	0.355719	0.350406	0.355563	0.340281	0.337906	0.342156	0.331406	0.305594	0.301687	0.301656	0.301625	0.306281	0.284250	0.302344	0.306406	0.279063	0.279063	0.279063	0.279063	
0.375719	0.378688	0.371031	0.363656	0.352125	0.354094	0.352969	0.350656	0.340969	0.337813	0.340000	0.331438	0.303344	0.298000	0.302719	0.302344	0.304906	0.283750	0.303156	0.306688	0.277688	0.277688	0.277688	0.277688	
0.373344	0.375875	0.369375	0.361688	0.347188	0.352594	0.350719	0.350188	0.336406	0.334906	0.339906	0.325688	0.301438	0.297531	0.299313	0.298031	0.302094	0.280531	0.301375	0.305750	0.275313	0.275313	0.275313	0.275313	
0.372156	0.373406	0.366625	0.362031	0.348781	0.349344	0.347156	0.348875	0.338688	0.338813	0.340406	0.323313	0.298656	0.298250	0.300469	0.296906	0.299063	0.281594	0.297188	0.302313	0.276156	0.276156	0.276156	0.276156	
0.372656	0.371656	0.364688	0.361219	0.345625	0.346219	0.347156	0.346250	0.339344	0.332313	0.337719	0.324344	0.298719	0.297719	0.296750	0.296438	0.296625	0.276438	0.297563	0.305969	0.271031	0.271031	0.271031	0.271031	
0.371219	0.370438	0.362063	0.361250	0.343531	0.346031	0.348750	0.344531	0.334969	0.330719	0.337750	0.320469	0.297656	0.296625	0.297969	0.293844	0.295344	0.273750	0.294938	0.301031	0.272063	0.272063	0.272063	0.272063	
0.370469	0.367469	0.359938	0.359313	0.337844	0.341844	0.343250	0.344094	0.334500	0.331813	0.337125	0.318438	0.295438	0.293875	0.292500	0.293469	0.292500	0.273906	0.295938	0.303281	0.269906	0.269906	0.269906	0.269906	
0.364563	0.367719	0.359250	0.357500	0.338844	0.340656	0.346188	0.342344	0.334563	0.330938	0.334563	0.320781	0.293875	0.298656	0.292844	0.292469	0.291469	0.270656	0.295438	0.302875	0.267969	0.267969	0.267969	0.267969	
0.366406	0.365000	0.357156	0.356250	0.337094	0.340000	0.345938	0.341531	0.331500	0.327719	0.335781	0.319531	0.294031	0.295094	0.295219	0.291688	0.289438	0.271438	0.294063	0.301813	0.270094	0.270094	0.270094	0.270094	
0.366031	0.363875	0.357625	0.354031	0.337750	0.339156	0.343000	0.342719	0.332969	0.327281	0.336969	0.317250	0.289688	0.293250	0.289813	0.290344	0.288156	0.268000	0.293031	0.301781	0.268281	0.268281	0.268281	0.268281	
0.366688	0.363938	0.357281	0.354281	0.336938	0.337594	0.342094	0.338469	0.334250	0.326406	0.333219	0.319625	0.289969	0.294875	0.292125	0.290156	0.291188	0.268719	0.292156	0.300156	0.267375	0.267375	0.267375	0.267375	
0.366344	0.365156	0.356938	0.353281	0.336313	0.338219	0.342156	0.340719	0.331406	0.326563	0.333156	0.316063	0.286906	0.292844	0.291125	0.288406	0.290656	0.265500	0.292031	0.300469	0.268000	0.268000	0.268000	0.268000	
0.365781	0.363500	0.356813	0.352000	0.336125	0.341563	0.343156	0.339844	0.328781	0.326563	0.333594	0.317063	0.287688	0.294500	0.289375	0.288906	0.291719	0.267438	0.290000	0.298125	0.266219	0.266219	0.266219	0.266219	
0.365125	0.366063	0.354469	0.352875	0.338000	0.337688	0.339563	0.338969	0.326500	0.327594	0.333375	0.318531	0.285031	0.293594	0.289375	0.289688	0.289469	0.264625	0.291625	0.299594	0.267563	0.267563	0.267563	0.267563	
0.366031	0.367031	0.357375	0.352219	0.340500	0.341906	0.339906	0.342750	0.330281	0.327594	0.334000	0.319000	0.285125	0.291625	0.285719	0.289688	0.290281	0.263000	0.290531	0.299063	0.268844	0.268844	0.268844	0.268844	
0.363625	0.367031	0.357938	0.352281	0.340781	0.339219	0.339406	0.341156	0.329469	0.328625	0.335000	0.318531	0.287781	0.294156	0.290125	0.286344	0.289781	0.261438	0.290781	0.297938	0.266563	0.266563	0.266563	0.266563	
0.366156	0.367125	0.356063	0.353250	0.341719	0.342031	0.341688	0.343625	0.328281	0.328406	0.333281	0.319031	0.285156	0.292063	0.287875	0.287219	0.290875	0.261781	0.292219	0.296563	0.268656	0.268656	0.268656	0.268656	
0.367375	0.366781	0.358344	0.354313	0.343719	0.343375	0.340063	0.338406	0.327781	0.329125	0.334813	0.320281	0.285531	0.294875	0.288094	0.284469	0.291406	0.261781	0.292906	0.295188	0.267406	0.267406	0.267406	0.267406	
0.366688	0.368094	0.358000	0.352313	0.343000	0.345219	0.337500	0.343719	0.329813	0.326594	0.333219	0.322563	0.285594	0.295906	0.287406	0.289844	0.292813	0.258406	0.293688	0.298375	0.266938	0.266938	0.266938	0.266938	
0.363500	0.366469	0.357719	0.351156	0.341875	0.345344	0.338188	0.341719	0.330656	0.328938	0.333313	0.321656	0.284938	0.294406	0.288594	0.287344	0.295188	0.259281	0.291219	0.298844	0.271031	0.271031	0.271031	0.271031	
0.367094	0.367813	0.359906	0.353344	0.344938	0.345969	0.341844	0.345094	0.330844	0.326094	0.332094	0.323594	0.287094	0.294531	0.291125	0.286844	0.294344	0.260813	0.295031	0.296438	0.269781	0.269781	0.269781	0.269781	
0.365688	0.366281	0.357938	0.353313	0.343938	0.344750	0.340563	0.343344	0.333125	0.328281	0.332688	0.324969	0.285031	0.294875	0.289344	0.288656	0.293469	0.260813	0.292313	0.298125	0.274156	0.274156	0.274156	0.274156	
0.365594	0.368594	0.360250	0.354000	0.341938	0.348813	0.342250	0.342563	0.330281	0.328375	0.334281	0.322281	0.286125	0.294875	0.291625	0.287844	0.293531	0.259781	0.293406	0.297875	0.272344	0.272344	0.272344	0.272344	
0.365500	0.368906	0.360906	0.354188	0.344781	0.346438	0.342844	0.341313	0.333906	0.330500	0.332969	0.322750	0.288125	0.294250	0.291688	0.289688	0.296969	0.260531	0.293375	0.301156	0.274531	0.274531	0.274531	0.274531	
0.364969	0.368406	0.360594	0.354719	0.344344	0.350875	0.342969	0.343000	0.331781	0.329344	0.333156	0.323719	0.287531	0.296906	0.291844	0.287281	0.299563	0.259844	0.296719	0.299906	0.273906	0.273906	0.273906	0.273906	
0.365438	0.369344	0.361719	0.353344	0.348000	0.347000	0.343156	0.345344	0.332719	0.329813	0.336313	0.324750	0.289406	0.295031	0.294281	0.289906	0.297500	0.263406	0.295844	0.302000	0.274344	0.274344	0.274344	0.274344	
0.367938	0.370188	0.362969	0.352813	0.346625	0.346594	0.345031	0.343906	0.333469	0.331531	0.335594	0.327250	0.288094	0.295438	0.291500	0.287469	0.299313	0.260250	0.298250	0.302594	0.274156	0.274156	0.274156	0.274156	
0.366469	0.372250	0.363500	0.355438	0.347031	0.349000	0.345281	0.344781	0.336188	0.330563	0.334438	0.325594	0.289594	0.296656	0.293656	0.288813	0.299656	0.262000	0.296219	0.303406	0.275625	0.275625	0.275625	0.275625	
0.366938	0.371375	0.361906	0.356625	0.346656	0.348094	0.343938	0.344438	0.335063	0.334813	0.334094	0.327531	0.291625	0.296344	0.293969	0.292813	0.299438	0.262094	0.299000	0.302219	0.276969	0.276969	0.276969	0.276969	
0.366656	0.372812	0.362281	0.360094	0.349031	0.348875	0.341656	0.347656	0.335000	0.332531	0.335188	0.324906	0.292031	0.298344	0.294031	0.291906	0.302188	0.262406	0.297094	0.302094	0.278063	0.278063	0.278063	0.278063	
0.366250	0.371656	0.362219	0.357500	0.347469	0.350469	0.345813	0.346406	0.336438	0.332000	0.336688	0.326938	0.291625	0.297219	0.297031	0.293094	0.301000	0.263594	0.297406	0.303188	0.279219	0.279219	0.279219	0.279219	
0.367156	0.374406	0.363594	0.356938	0.347063	0.348469	0.342938	0.345031	0.336750	0.334406	0.334188	0.326656	0.294094	0.298063	0.294375	0.292375	0.297281	0.260406	0.298906	0.307281	0.279219	0.279219	0.279219	0.279219	
0.367531	0.372500	0.361656	0.356063	0.348469	0.348031	0.342750	0.347344	0.338063	0.333219	0.337875	0.328656	0.293000	0.297844	0.296094	0.292938	0.298625	0.261594	0.298375	0.302406	0.277813	0.277813	0.277813	0.277813	
0.369063	0.372313	0.360750	0.357969	0.345719	0.348063	0.343594	0.345813	0.338813	0.332500	0.338063	0.326938	0.292406	0.298031	0.297438	0.294875	0.300094	0.263594	0.298063	0.305875	0.276781	0.276781	0.276781	0.276781	
0.366656	0.370500	0.360781	0.354281	0.345875	0.345469	0.343938	0.343531	0.336531	0.332188	0.334281	0.325188	0.293125	0.296813	0.295813	0.292750	0.301000	0.261563	0.298750	0.304125	0.277844	0.277844	0.277844	0.277844	
0.365281	0.369000	0.360031	0.355969	0.345281	0.346250	0.343125	0.347625	0.336313	0.330406	0.335375	0.324125	0.294531	0.297906	0.298750	0.292781	0.298031	0.263344	0.298594	0.302188	0.278125	0.278125	0.278125	0.278125	
0.364375	0.367469	0.359406	0.353094	0.342875	0.343188	0.342031	0.345969	0.335563	0.330281	0.334219	0.324156	0.294469	0.295563	0.294219	0.292500	0.295344	0.264469	0.296969	0.303531	0.275344	0.275344	0.275344	0.275344	
0.364438	0.366344	0.357438	0.354219	0.342094	0.342531	0.344406	0.343906	0.333375	0.329656	0.335250	0.320312	0.294469	0.295438	0.298375	0.295250	0.295125	0.264250	0.296063	0.301500	0.273719	0.273719	0.273719	0.273719	
0.364813	0.363063	0.357000	0.352281	0.336500	0.340594	0.339625	0.340813	0.330219	0.325719	0.330938	0.320344	0.295656	0.294781	0.293844	0.294625	0.295844	0.263563	0.294719	0.298563	0.273781	0.273781	0.273781	0.273781	
0.363313	0.357469	0.352969	0.348906	0.335719	0.339438	0.340438	0.339188	0.327344	0.325313	0.331938	0.316656	0.293219	0.292031	0.293750	0.292125	0.292938	0.263125	0.296313	0.297469	0.270094	0.270094	0.270094	0.270094	
0.362969	0.358938	0.352875	0.350000	0.336031	0.336719	0.337344	0.337844	0.324844	0.323063	0.330531	0.315656	0.292969	0.292750	0.292125	0.289813	0.291375	0.261469	0.292000	0.295281	0.268125	0.268125	0.268125	0.268125	
0.358250	0.359375	0.353969	0.348750	0.334281	0.334875	0.335281	0.334219	0.325375	0.321875	0.328469	0.313625	0.289500	0.290281	0.290906	0.290375	0.289250	0.260406	0.289344	0.294969	0.266469	0.266469	0.266469	0.266469	
0.358094	0.355406	0.348875	0.346094	0.331938	0.335750	0.334063	0.334719	0.321531	0.319375	0.326688	0.312156	0.288531	0.291563	0.289594	0.286344	0.286719	0.262250	0.288875	0.290844	0.262844	0.262844	0.262844	0.262844	
0.357031	0.353688	0.346969	0.343156	0.329156	0.333156	0.334125	0.329406	0.321969	0.319656	0.321125	0.310531	0.290219	0.291313	0.284969	0.284656	0.286594	0.264281	0.286750	0.293875	0.262781	0.262781	0.262781	0.262781	
0.353563	0.353813	0.346094	0.342719	0.331188	0.331969	0.330875	0.329500	0.319906	0.316813	0.321781	0.308031	0.286406	0.289156	0.285625	0.285094	0.285062	0.258313	0.283688	0.287563	0.261781	0.261781	0.261781	0.261781	
0.353781	0.353219	0.345250	0.341281	0.326094	0.329500	0.326813	0.327875	0.319031	0.316500	0.321594	0.309406	0.287188	0.284281	0.286531	0.281625	0.281750	0.259625	0.285313	0.288781	0.261063	0.261063	0.261063	0.261063	
0.350188	0.351875	0.342906	0.338219	0.326094	0.331750	0.326781	0.325969	0.320000	0.313156	0.318500	0.307031	0.285656	0.285219	0.282625	0.281219	0.282344	0.258125	0.280625	0.287438	0.259750	0.259750	0.259750	0.259750	
0.349156	0.349875	0.341156	0.339188	0.326875	0.328375	0.327625	0.325281	0.317438	0.314906	0.317031	0.304938	0.282719	0.282813	0.284250	0.282438	0.279250	0.256250	0.281563	0.285094	0.257781	0.257781	0.257781	0.257781	
0.347719	0.348688	0.340563	0.335188	0.324563	0.327250	0.326594	0.325000	0.317438	0.313031	0.316281	0.305781	0.282375	0.280438	0.280750	0.278125	0.280344	0.254813	0.281281	0.285813	0.258469	0.258469	0.258469	0.258469	
0.346156	0.348875	0.340625	0.333625	0.325031	0.324844	0.323313	0.322063	0.315594	0.310875	0.312938	0.304688	0.279156	0.279719	0.278281	0.275813	0.278938	0.256125	0.276313	0.283875	0.255344	0.255344	0.255344	0.255344	
0.343688	0.348031	0.337156	0.334094	0.324406	0.322594	0.320750	0.319750	0.311688	0.310156	0.311625	0.302844	0.276406	0.277219	0.276688	0.276656	0.276344	0.253531	0.276438	0.284313	0.255031	0.255031	0.255031	0.255031	
0.342875	0.346125	0.338250	0.332281	0.323344	0.322094	0.320156	0.321406	0.313188	0.306750	0.311938	0.300188	0.274531	0.274531	0.274344	0.273563	0.272063	0.248813	0.274219	0.278781	0.252906	0.252906	0.252906	0.252906	
0.342750	0.345875	0.334219	0.333250	0.323219	0.320250	0.319250	0.319125	0.311188	0.309188	0.309750	0.301469	0.272563	0.271688	0.273125	0.272500	0.275281	0.251938	0.273063	0.278969	0.253188	0.253188	0.253188	0.253188	
0.341719	0.344438	0.334188	0.331469	0.319844	0.320063	0.317344	0.318469	0.310188	0.306219	0.309406	0.298625	0.269750	0.272188	0.269625	0.268313	0.269344	0.248844	0.273563	0.276906	0.249344	0.249344	0.249344	0.249344	
0.341469	0.346094	0.331531	0.329125	0.318906	0.318281	0.315906	0.318000	0.309250	0.305563	0.309781	0.297094	0.269031	0.271250	0.272094	0.270438	0.271500	0.248969	0.269594	0.273656	0.249344	0.249344	0.249344	0.249344	
0.340531	0.339938	0.331438	0.328969	0.318219	0.318906	0.314063	0.316500	0.306406	0.302563	0.303750	0.296688	0.267313	0.268750	0.269406	0.268156	0.271219	0.248875	0.269594	0.273656	0.251750	0.251750	0.251750	0.251750	
0.337531	0.342375	0.330563	0.327656	0.316188	0.316656	0.311969	0.311500	0.304750	0.299656	0.305469	0.295906	0.266688	0.268219	0.267063	0.264313	0.267500	0.245844	0.266906	0.272188	0.247344	0.247344	0.247344	0.247344	
0.335281	0.337063	0.330750	0.328438	0.316781	0.316563	0.312344	0.314188	0.305813	0.298438	0.303563	0.292250	0.264438	0.266906	0.267625	0.262656	0.266563	0.245156	0.265938	0.269656	0.245844	0.245844	0.245844	0.245844	
0.337719	0.336531	0.329188	0.326750	0.312531	0.311594	0.307750	0.312625	0.302813	0.299938	0.304906	0.290469	0.262594	0.264906	0.263906	0.260781	0.265438	0.242094	0.266969	0.269938	0.244094	0.244094	0.244094	0.244094	
0.337281	0.335344	0.327594	0.324125	0.310344	0.313875	0.312719	0.310344	0.300656	0.300375	0.301344	0.286938	0.262625	0.264625	0.263500	0.262375	0.263531	0.242813	0.264281	0.269156	0.241063	0.241063	0.241063	0.241063	
0.335688	0.334969	0.327875	0.324219	0.309094	0.312844	0.309313	0.310063	0.300594	0.299125	0.301813	0.291563	0.260219	0.263438	0.262438	0.260875	0.264438	0.242031	0.264563	0.266156	0.244563	0.244563	0.244563	0.244563	
0.332219	0.330188	0.324500	0.319312	0.309188	0.309094	0.308844	0.308156	0.299125	0.295719	0.301687	0.288125	0.260344	0.263125	0.264250	0.261219	0.261875	0.239219	0.264594	0.266625	0.239594	0.239594	0.239594	0.239594	
0.333594	0.331313	0.327875	0.322938	0.307563	0.309250	0.308813	0.307969	0.301844	0.296344	0.300594	0.289531	0.257938	0.264344	0.259188	0.258781	0.263031	0.241719	0.261250	0.266000	0.241281	0.241281	0.241281	0.241281	
0.332781	0.332031	0.324500	0.320250	0.307313	0.308094	0.308156	0.305656	0.301313	0.294813	0.297063	0.285844	0.256094	0.265469	0.259219	0.256531	0.262594	0.236438	0.260469	0.266875	0.239875	0.239875	0.239875	0.239875	
0.332656	0.330313	0.323625	0.322000	0.306969	0.309688	0.308750	0.306094	0.298500	0.293875	0.298313	0.286000	0.256719	0.261656	0.260188	0.255250	0.259063	0.236406	0.263875	0.266094	0.236063	0.236063	0.236063	0.236063	
0.331813	0.331688	0.322906	0.318531	0.303125	0.307094	0.307656	0.306000	0.299781	0.295219	0.302281	0.287438	0.255250	0.263906	0.257031	0.257406	0.259813	0.234969	0.263750	0.265469	0.238000	0.238000	0.238000	0.238000	
0.330531	0.330313	0.322563	0.318500	0.306156	0.308125	0.307500	0.306750	0.297813	0.294375	0.299938	0.285375	0.255281	0.261344	0.257719	0.255938	0.259000	0.234688	0.261875	0.267031	0.236938	0.236938	0.236938	0.236938	
0.333625	0.327344	0.322844	0.320563	0.304281	0.308094	0.307406	0.307406	0.296719	0.293656	0.301063	0.283906	0.254313	0.260750	0.259813	0.256750	0.261031	0.233781	0.263375	0.267438	0.236344	0.236344	0.236344	0.236344	
0.333969	0.328875	0.321813	0.320000	0.304125	0.307000	0.306219	0.306156	0.298281	0.291563	0.299813	0.282969	0.256563	0.262063	0.254906	0.254938	0.258063	0.232219	0.258844	0.266875	0.234375	0.234375	0.234375	0.234375	
0.333031	0.329250	0.322906	0.320094	0.303031	0.306781	0.308000	0.305063	0.298719	0.294625	0.300031	0.281438	0.256594	0.263156	0.258813	0.252813	0.258219	0.230531	0.263375	0.264250	0.235719	0.235719	0.235719	0.235719	
0.331625	0.326344	0.322344	0.318031	0.303875	0.304594	0.305000	0.306844	0.297313	0.292938	0.300250	0.286438	0.254781	0.265531	0.256063	0.255000	0.256000	0.230938	0.262063	0.267719	0.237188	0.237188	0.237188	0.237188	
0.331406	0.328875	0.319219	0.318156	0.304781	0.306219	0.305844	0.305938	0.296563	0.293219	0.299094	0.281719	0.253500	0.262594	0.257688	0.253344	0.257500	0.231625	0.260719	0.266875	0.232563	0.232563	0.232563	0.232563	
0.332156	0.327438	0.320656	0.319469	0.302781	0.304156	0.306219	0.304188	0.295125	0.293844	0.298781	0.284406	0.256625	0.261125	0.254313	0.256500	0.257313	0.233031	0.260313	0.270344	0.236406	0.236406	0.236406	0.236406	
0.330844	0.328531	0.320656	0.316250	0.304563	0.307188	0.303563	0.304063	0.294938	0.293844	0.297969	0.285125	0.255344	0.261563	0.256438	0.255656	0.259875	0.230000	0.261156	0.268219	0.235313	0.235313	0.235313	0.235313	
0.331219	0.327781	0.320719	0.317750	0.304469	0.304688	0.308719	0.304125	0.295531	0.293688	0.296250	0.285531	0.253938	0.259813	0.259031	0.255938	0.258844	0.230219	0.260375	0.264781	0.234875	0.234875	0.234875	0.234875	
0.331750	0.327500	0.320156	0.317531	0.305500	0.306875	0.303219	0.305844	0.298656	0.293063	0.297344	0.285125	0.254344	0.260188	0.254469	0.254469	0.259313	0.229813	0.262250	0.265313	0.240813	0.240813	0.240813	0.240813	
0.332688	0.329938	0.319656	0.317312	0.307344	0.307938	0.305750	0.303938	0.296500	0.290938	0.297125	0.287813	0.255563	0.261156	0.255656	0.255281	0.257219	0.231063	0.260031	0.265594	0.238719	0.238719	0.238719	0.238719	
0.331188	0.331156	0.320031	0.315625	0.307219	0.308625	0.303906	0.307406	0.297031	0.294375	0.296125	0.287938	0.253875	0.256656	0.257906	0.256438	0.260250	0.228781	0.261000	0.263563	0.238688	0.238688	0.238688	0.238688	
0.332469	0.331656	0.321031	0.316156	0.309688	0.311406	0.303563	0.306531	0.296438	0.291063	0.298969	0.287813	0.253313	0.259219	0.254125	0.251094	0.260781	0.231250	0.262000	0.264750	0.237375	0.237375	0.237375	0.237375	
0.331938	0.332344	0.323688	0.317938	0.310750	0.308688	0.304438	0.309750	0.296938	0.295813	0.295344	0.286844	0.253094	0.257812	0.257500	0.253813	0.260375	0.231625	0.259406	0.264063	0.239375	0.239375	0.239375	0.239375	
0.330469	0.332188	0.324688	0.317500	0.308719	0.309281	0.306531	0.307969	0.295719	0.295094	0.297031	0.289938	0.254313	0.258531	0.256563	0.253875	0.262438	0.226781	0.263344	0.264938	0.240594	0.240594	0.240594	0.240594	
0.328594	0.330750	0.322906	0.317531	0.308906	0.310313	0.303656	0.306750	0.295313	0.294656	0.296781	0.288156	0.254250	0.260969	0.256625	0.254688	0.263563	0.231500	0.260406	0.262813	0.239313	0.239313	0.239313	0.239313	
0.330781	0.330281	0.324438	0.316438	0.309563	0.309188	0.302563	0.307844	0.297781	0.294625	0.294406	0.291156	0.256938	0.256688	0.256750	0.254813	0.263094	0.230031	0.260344	0.264563	0.242500	0.242500	0.242500	0.242500	
0.329156	0.333125	0.322750	0.316469	0.309250	0.309531	0.302438	0.304750	0.295406	0.293094	0.295281	0.289125	0.255500	0.259500	0.257063	0.252906	0.263250	0.229063	0.260969	0.265000	0.240594	0.240594	0.240594	0.240594	
0.330594	0.330719	0.324188	0.318625	0.308156	0.310688	0.302906	0.305938	0.296031	0.294938	0.296313	0.288875	0.254906	0.258594	0.258781	0.253438	0.264406	0.230469	0.262469	0.263188	0.242938	0.242938	0.242938	0.242938	
0.328406	0.331531	0.323375	0.316281	0.309313	0.308563	0.304031	0.305781	0.297875	0.296375	0.296375	0.288656	0.255313	0.255969	0.257688	0.255219	0.263375	0.229844	0.264125	0.266000	0.240969	0.240969	0.240969	0.240969	
0.328406	0.329750	0.324813	0.316844	0.310781	0.312031	0.305094	0.307781	0.296656	0.294500	0.297469	0.288844	0.256500	0.256875	0.257656	0.254938	0.262563	0.230406	0.261813	0.264438	0.244250	0.244250	0.244250	0.244250	
0.327500	0.332094	0.321531	0.318219	0.307875	0.310188	0.301781	0.304781	0.298688	0.297063	0.298938	0.289219	0.256281	0.257250	0.255469	0.255031	0.264250	0.229719	0.261656	0.268125	0.243313	0.243313	0.243313	0.243313	
0.325500	0.329313	0.321313	0.316375	0.309313	0.309094	0.306500	0.306938	0.295000	0.294000	0.297594	0.289563	0.258063	0.258781	0.257313	0.256031	0.264063	0.230938	0.261344	0.264125	0.241406	0.241406	0.241406	0.241406	
0.327063	0.329906	0.322906	0.318125	0.305438	0.306938	0.304563	0.302625	0.297000	0.294063	0.297031	0.288062	0.255156	0.258625	0.256281	0.256250	0.264563	0.231000	0.262031	0.264094	0.244938	0.244938	0.244938	0.244938	
0.323375	0.329469	0.320000	0.315063	0.307219	0.310031	0.301344	0.304031	0.296125	0.293531	0.295969	0.285969	0.254094	0.258781	0.256219	0.254813	0.262813	0.228906	0.260813	0.264781	0.242844	0.242844	0.242844	0.242844	
0.326813	0.328750	0.321813	0.317531	0.307281	0.306375	0.306000	0.304719	0.297219	0.291781	0.295313	0.287844	0.255875	0.256375	0.257938	0.254500	0.262531	0.231250	0.259313	0.265625	0.237344	0.237344	0.237344	0.237344	
