0.350344	0.340000	0.321344	0.326750	0.329750	0.325594	0.308844	0.314531	0.314437	0.310063	0.312469	0.295156	0.295812	0.286625	0.278813	0.280406	0.286313	0.279969	0.285813	0.280594	0.280594	0.280594	0.280594	0.280594	
0.344062	0.337313	0.320000	0.325688	0.326000	0.327719	0.308688	0.312250	0.313688	0.306906	0.312219	0.293125	0.292125	0.284656	0.275938	0.279750	0.285594	0.281531	0.286406	0.279406	0.279406	0.279406	0.279406	0.279406	
0.344844	0.335406	0.321531	0.323594	0.325031	0.324375	0.306563	0.310937	0.310969	0.304531	0.311094	0.291719	0.291344	0.283656	0.277406	0.279125	0.282969	0.279562	0.286062	0.277250	0.277250	0.277250	0.277250	0.277250	
0.343656	0.331062	0.317812	0.323313	0.323781	0.321625	0.302344	0.311437	0.312031	0.304125	0.310781	0.290312	0.288938	0.280562	0.276281	0.277750	0.281406	0.279750	0.284781	0.274906	0.274906	0.274906	0.274906	0.274906	
0.341219	0.330219	0.316594	0.320656	0.324781	0.319469	0.301563	0.308375	0.308531	0.303750	0.310656	0.288656	0.288938	0.277844	0.272969	0.272031	0.280750	0.278719	0.283938	0.276750	0.276750	0.276750	0.276750	0.276750	
0.344469	0.329156	0.316000	0.318844	0.319344	0.319812	0.300594	0.307094	0.308656	0.300781	0.305594	0.286156	0.288813	0.277469	0.275656	0.274500	0.279344	0.278156	0.281313	0.273438	0.273438	0.273438	0.273438	0.273438	
0.337781	0.327531	0.313750	0.314750	0.320375	0.317844	0.301844	0.308906	0.306281	0.299656	0.305875	0.284469	0.285531	0.275406	0.273781	0.274781	0.278438	0.275813	0.280344	0.270594	0.270594	0.270594	0.270594	0.270594	
0.337500	0.326219	0.313000	0.314156	0.320219	0.312188	0.297687	0.303875	0.304469	0.297125	0.303781	0.285719	0.284531	0.276781	0.271375	0.269469	0.277687	0.277844	0.280219	0.269000	0.269000	0.269000	0.269000	0.269000	
0.334625	0.322375	0.310750	0.314000	0.318063	0.316906	0.297531	0.304688	0.301469	0.298875	0.303094	0.282844	0.281438	0.276125	0.272469	0.268000	0.275469	0.273875	0.275750	0.269125	0.269125	0.269125	0.269125	0.269125	
0.334719	0.324000	0.311000	0.312188	0.316969	0.311969	0.299344	0.302875	0.299531	0.297344	0.301875	0.282500	0.280562	0.273219	0.269500	0.267781	0.276469	0.272906	0.276125	0.268344	0.268344	0.268344	0.268344	0.268344	
0.333125	0.322719	0.309937	0.312406	0.316500	0.311906	0.294563	0.303125	0.301250	0.298438	0.301625	0.282250	0.280562	0.273594	0.269437	0.268375	0.277281	0.269937	0.275813	0.267906	0.267906	0.267906	0.267906	0.267906	
0.329531	0.317625	0.309625	0.309906	0.312844	0.309656	0.294469	0.297406	0.298687	0.297156	0.300438	0.280500	0.278250	0.271969	0.268344	0.267219	0.276469	0.267313	0.274719	0.263531	0.263531	0.263531	0.263531	0.263531	
0.330375	0.317563	0.307500	0.308031	0.316344	0.310844	0.294563	0.297187	0.301094	0.294500	0.300531	0.281500	0.277875	0.269375	0.268344	0.264062	0.271875	0.267469	0.271969	0.264031	0.264031	0.264031	0.264031	0.264031	
0.328688	0.316031	0.306875	0.306125	0.312063	0.308188	0.293531	0.300219	0.297000	0.293063	0.299906	0.280187	0.281219	0.266781	0.267437	0.263094	0.271844	0.267313	0.270781	0.261375	0.261375	0.261375	0.261375	0.261375	
0.328000	0.316750	0.306000	0.306125	0.313375	0.308531	0.292969	0.296969	0.295500	0.292938	0.297906	0.276750	0.276656	0.269375	0.265937	0.261937	0.271844	0.266375	0.271531	0.261906	0.261906	0.261906	0.261906	0.261906	
0.327750	0.316594	0.304312	0.304312	0.311156	0.308156	0.290781	0.295344	0.294906	0.289844	0.295187	0.277156	0.275969	0.266250	0.263563	0.263688	0.269656	0.265156	0.269906	0.261500	0.261500	0.261500	0.261500	0.261500	
0.327875	0.313188	0.301969	0.303969	0.310219	0.304438	0.287250	0.296594	0.295063	0.290687	0.296531	0.276938	0.275281	0.265031	0.264250	0.259937	0.268719	0.263031	0.272125	0.258531	0.258531	0.258531	0.258531	0.258531	
0.323906	0.313500	0.301187	0.305563	0.308406	0.306344	0.288344	0.293719	0.295156	0.290500	0.294219	0.277031	0.275969	0.268656	0.263250	0.261969	0.265781	0.261688	0.271906	0.258563	0.258563	0.258563	0.258563	0.258563	
0.323281	0.312969	0.297500	0.301875	0.306625	0.303844	0.286656	0.293031	0.293469	0.288719	0.292594	0.275531	0.275250	0.267969	0.262406	0.259375	0.267813	0.262344	0.268406	0.259563	0.259563	0.259563	0.259563	0.259563	
0.323250	0.312094	0.299531	0.299031	0.304187	0.305156	0.284250	0.292438	0.292469	0.286781	0.290063	0.276813	0.277375	0.267313	0.262031	0.260500	0.265937	0.262156	0.267437	0.259750	0.259750	0.259750	0.259750	0.259750	
0.324281	0.312437	0.299125	0.300594	0.304875	0.301781	0.284844	0.294312	0.292406	0.287125	0.291813	0.276406	0.274313	0.266750	0.260125	0.258781	0.266406	0.262031	0.265281	0.258719	0.258719	0.258719	0.258719	0.258719	
0.321969	0.312031	0.298563	0.301625	0.305250	0.301750	0.286000	0.291063	0.290250	0.287594	0.289938	0.275062	0.273906	0.265750	0.259813	0.255844	0.266250	0.258875	0.264000	0.258000	0.258000	0.258000	0.258000	0.258000	
0.322437	0.311344	0.298563	0.299844	0.301875	0.303375	0.282219	0.292469	0.291687	0.285187	0.289406	0.274687	0.276344	0.265313	0.263281	0.258406	0.265219	0.259219	0.267625	0.258156	0.258156	0.258156	0.258156	0.258156	
0.322625	0.309812	0.297094	0.297219	0.301625	0.304063	0.284469	0.291000	0.291531	0.283500	0.292781	0.275094	0.273313	0.264781	0.258688	0.257188	0.266562	0.262000	0.264281	0.259531	0.259531	0.259531	0.259531	0.259531	
0.321844	0.309937	0.297656	0.298250	0.302875	0.300781	0.284875	0.289969	0.288875	0.283844	0.287094	0.275219	0.276125	0.262469	0.258156	0.257844	0.263719	0.258375	0.266937	0.260531	0.260531	0.260531	0.260531	0.260531	
0.320656	0.309219	0.297531	0.300094	0.302094	0.301156	0.283281	0.289563	0.289125	0.284469	0.291375	0.273781	0.277031	0.265937	0.258031	0.258156	0.262813	0.262344	0.262313	0.257062	0.257062	0.257062	0.257062	0.257062	
0.321563	0.308500	0.297812	0.296844	0.303844	0.300031	0.283375	0.291219	0.287000	0.283906	0.289469	0.274188	0.274344	0.264750	0.259969	0.257625	0.264344	0.259813	0.266562	0.257406	0.257406	0.257406	0.257406	0.257406	
0.321313	0.312281	0.294312	0.298156	0.302187	0.302969	0.282469	0.289469	0.288625	0.284844	0.290312	0.272750	0.276313	0.263656	0.260125	0.256656	0.264250	0.261344	0.265937	0.256750	0.256750	0.256750	0.256750	0.256750	
0.321563	0.308250	0.297250	0.298156	0.299625	0.300219	0.284562	0.290969	0.287187	0.283406	0.287156	0.273062	0.274344	0.262563	0.260125	0.260813	0.263469	0.261531	0.265844	0.259656	0.259656	0.259656	0.259656	0.259656	
0.320500	0.309469	0.296250	0.297500	0.302687	0.300563	0.285625	0.292687	0.287687	0.285750	0.289594	0.271875	0.277875	0.266062	0.261344	0.258000	0.261750	0.260937	0.268875	0.260281	0.260281	0.260281	0.260281	0.260281	
0.319063	0.308563	0.295812	0.299719	0.300500	0.300312	0.282969	0.294281	0.289000	0.284594	0.290781	0.273313	0.274906	0.267906	0.261062	0.261313	0.263906	0.264344	0.266437	0.259875	0.259875	0.259875	0.259875	0.259875	
0.321344	0.307750	0.296594	0.300406	0.303406	0.300906	0.286594	0.292906	0.289406	0.283219	0.288719	0.274094	0.276719	0.262500	0.261844	0.257906	0.263688	0.261219	0.268250	0.259437	0.259437	0.259437	0.259437	0.259437	
0.323500	0.311594	0.296219	0.298719	0.303000	0.300094	0.281562	0.291000	0.288281	0.285781	0.290594	0.272875	0.274031	0.266625	0.261062	0.259594	0.266375	0.263625	0.268656	0.260594	0.260594	0.260594	0.260594	0.260594	
0.320719	0.309094	0.296438	0.300906	0.302375	0.299375	0.284156	0.291875	0.285281	0.286062	0.289656	0.273125	0.275031	0.267813	0.261281	0.261313	0.267188	0.265156	0.268031	0.260688	0.260688	0.260688	0.260688	0.260688	
0.318937	0.309563	0.295531	0.301656	0.303344	0.303187	0.285375	0.294219	0.286250	0.288750	0.292438	0.274000	0.274562	0.264969	0.262437	0.261875	0.268281	0.265125	0.267781	0.262688	0.262688	0.262688	0.262688	0.262688	
0.320906	0.311031	0.298750	0.299719	0.304375	0.302906	0.284969	0.291469	0.287906	0.286187	0.288531	0.272406	0.275500	0.264469	0.262563	0.262062	0.267062	0.263875	0.266875	0.263844	0.263844	0.263844	0.263844	0.263844	
0.320156	0.310031	0.299844	0.299250	0.304750	0.301812	0.288750	0.293250	0.288125	0.287594	0.293625	0.274625	0.274469	0.265375	0.263594	0.259906	0.268906	0.264313	0.270406	0.263313	0.263313	0.263313	0.263313	0.263313	
0.320906	0.309000	0.296719	0.303500	0.303844	0.303812	0.288031	0.290250	0.287531	0.287594	0.290750	0.277969	0.274781	0.265625	0.263719	0.260875	0.269813	0.263844	0.267281	0.262969	0.262969	0.262969	0.262969	0.262969	
0.318688	0.309688	0.299687	0.299687	0.304406	0.301875	0.287625	0.290750	0.288000	0.286438	0.291625	0.274438	0.274750	0.266156	0.263813	0.257937	0.266219	0.265656	0.269281	0.262969	0.262969	0.262969	0.262969	0.262969	
0.321531	0.310750	0.298656	0.301625	0.306938	0.302156	0.285875	0.290813	0.287375	0.287500	0.289156	0.275188	0.272156	0.267250	0.264344	0.262969	0.268969	0.265500	0.268313	0.264688	0.264688	0.264688	0.264688	0.264688	
0.320813	0.309937	0.300563	0.301375	0.304750	0.298812	0.288938	0.291281	0.287875	0.289406	0.293656	0.272094	0.273406	0.265188	0.261719	0.260437	0.268219	0.264594	0.269156	0.261156	0.261156	0.261156	0.261156	0.261156	
0.319375	0.309594	0.301750	0.301250	0.306250	0.300000	0.289281	0.289781	0.287500	0.286844	0.286656	0.273594	0.273469	0.265344	0.264000	0.261219	0.268219	0.264719	0.268813	0.264500	0.264500	0.264500	0.264500	0.264500	
0.319344	0.310094	0.297750	0.302938	0.307875	0.300938	0.288344	0.289406	0.289844	0.286469	0.290687	0.272813	0.274250	0.262188	0.263813	0.261875	0.268000	0.264594	0.269594	0.261563	0.261563	0.261563	0.261563	0.261563	
0.317188	0.308406	0.300656	0.300094	0.306219	0.299063	0.288844	0.289813	0.289313	0.287094	0.292500	0.274094	0.274531	0.263281	0.263563	0.261750	0.267625	0.264250	0.270594	0.262625	0.262625	0.262625	0.262625	0.262625	
0.320563	0.308312	0.298750	0.301563	0.305812	0.299219	0.285813	0.289906	0.286594	0.286687	0.290375	0.272437	0.272750	0.260656	0.262219	0.258531	0.267000	0.264062	0.269250	0.261156	0.261156	0.261156	0.261156	0.261156	
0.316563	0.308312	0.297375	0.301187	0.304469	0.299687	0.284344	0.288438	0.289469	0.285687	0.289375	0.271781	0.270937	0.261750	0.258375	0.259156	0.266750	0.263656	0.268625	0.261344	0.261344	0.261344	0.261344	0.261344	
0.316812	0.306812	0.297531	0.299687	0.304156	0.296312	0.285813	0.285813	0.286406	0.283813	0.290844	0.270469	0.271031	0.261937	0.259813	0.256531	0.265937	0.262594	0.267281	0.260937	0.260937	0.260937	0.260937	0.260937	
0.315125	0.307969	0.299469	0.299344	0.302625	0.299031	0.283469	0.286500	0.287906	0.284250	0.288375	0.272062	0.268750	0.259937	0.260031	0.260000	0.265000	0.261781	0.267156	0.259875	0.259875	0.259875	0.259875	0.259875	
0.317969	0.303969	0.297187	0.299687	0.302344	0.295906	0.282531	0.284562	0.283250	0.282531	0.288438	0.269062	0.272156	0.257500	0.258906	0.258594	0.262781	0.259250	0.266125	0.259188	0.259188	0.259188	0.259188	0.259188	
0.314969	0.303594	0.296844	0.299687	0.302875	0.296938	0.281250	0.284375	0.282813	0.284438	0.288469	0.269500	0.268719	0.258531	0.257500	0.254875	0.263406	0.261750	0.264969	0.256531	0.256531	0.256531	0.256531	0.256531	
0.315031	0.302406	0.295906	0.296594	0.300219	0.293969	0.280969	0.282156	0.283656	0.281750	0.287031	0.268500	0.268062	0.257156	0.254563	0.254063	0.261437	0.256969	0.260625	0.253156	0.253156	0.253156	0.253156	0.253156	
0.313250	0.301875	0.294594	0.298063	0.296906	0.291469	0.282313	0.280719	0.285156	0.277313	0.284344	0.265062	0.268156	0.254937	0.253625	0.252844	0.259375	0.256906	0.260000	0.252594	0.252594	0.252594	0.252594	0.252594	
0.308937	0.300969	0.294594	0.291969	0.296687	0.292344	0.280375	0.280938	0.280281	0.280031	0.283875	0.264375	0.267937	0.257156	0.253000	0.252188	0.257219	0.256531	0.259375	0.250594	0.250594	0.250594	0.250594	0.250594	
0.309281	0.301469	0.290219	0.295312	0.296187	0.288438	0.279438	0.276188	0.280187	0.277313	0.284031	0.261844	0.265813	0.251156	0.251625	0.250344	0.255688	0.254875	0.258813	0.251219	0.251219	0.251219	0.251219	0.251219	
0.309437	0.298250	0.290344	0.291500	0.295375	0.290719	0.277031	0.276750	0.279438	0.277375	0.279938	0.262563	0.265031	0.254094	0.250500	0.249625	0.256375	0.255281	0.258375	0.248625	0.248625	0.248625	0.248625	0.248625	
0.308063	0.296281	0.289969	0.291094	0.293875	0.285656	0.274094	0.276281	0.276813	0.275406	0.278062	0.261594	0.264219	0.250563	0.249812	0.247938	0.253281	0.249625	0.256719	0.246844	0.246844	0.246844	0.246844	0.246844	
0.306812	0.297531	0.287062	0.286938	0.291625	0.286281	0.274750	0.276250	0.277844	0.275250	0.278969	0.264437	0.262969	0.251656	0.249031	0.245219	0.252500	0.252594	0.255719	0.248500	0.248500	0.248500	0.248500	0.248500	
0.304312	0.294375	0.285406	0.285156	0.290500	0.284344	0.274969	0.276750	0.275781	0.272000	0.277500	0.260688	0.261688	0.248781	0.246563	0.246625	0.251688	0.249312	0.253344	0.243031	0.243031	0.243031	0.243031	0.243031	
0.305344	0.293906	0.284719	0.285531	0.287656	0.285344	0.272875	0.275125	0.271969	0.272906	0.275313	0.261281	0.262188	0.249500	0.245281	0.244438	0.248406	0.247156	0.254750	0.246375	0.246375	0.246375	0.246375	0.246375	
0.302563	0.293844	0.285406	0.285281	0.288281	0.284875	0.271188	0.272375	0.275406	0.271469	0.275031	0.259500	0.260937	0.247438	0.245750	0.243219	0.248219	0.247188	0.254000	0.245219	0.245219	0.245219	0.245219	0.245219	
0.300406	0.291844	0.283062	0.283906	0.285625	0.282125	0.270937	0.273156	0.272875	0.267344	0.271062	0.258000	0.258219	0.247438	0.243375	0.242344	0.247906	0.243375	0.250344	0.242281	0.242281	0.242281	0.242281	0.242281	
0.301000	0.289906	0.280938	0.281438	0.285625	0.279969	0.268688	0.274562	0.270906	0.268000	0.271969	0.258437	0.258844	0.247094	0.243875	0.242406	0.249844	0.245094	0.248312	0.242125	0.242125	0.242125	0.242125	0.242125	
0.301906	0.290250	0.277438	0.279781	0.284625	0.282375	0.266625	0.271062	0.268937	0.268719	0.272313	0.255312	0.256344	0.247312	0.242656	0.240625	0.247344	0.243031	0.245563	0.244188	0.244188	0.244188	0.244188	0.244188	
0.297969	0.289750	0.283125	0.279156	0.284156	0.281344	0.266469	0.272313	0.269719	0.268125	0.269625	0.255500	0.255344	0.243688	0.240625	0.240156	0.245812	0.242594	0.245875	0.240937	0.240937	0.240937	0.240937	0.240937	
0.298000	0.287531	0.278625	0.278375	0.282906	0.279500	0.264188	0.271344	0.269375	0.264562	0.270688	0.255406	0.255500	0.243563	0.238375	0.239531	0.245688	0.240937	0.245281	0.243531	0.243531	0.243531	0.243531	0.243531	
0.297438	0.288500	0.277938	0.277844	0.280500	0.281938	0.266594	0.271094	0.269188	0.264156	0.269219	0.253937	0.253375	0.242063	0.238812	0.238969	0.243656	0.240000	0.244344	0.240000	0.240000	0.240000	0.240000	0.240000	
0.297844	0.285906	0.279625	0.277875	0.283094	0.278969	0.260375	0.270437	0.266844	0.264313	0.270344	0.255437	0.253156	0.241031	0.239344	0.237969	0.240469	0.238250	0.245969	0.239406	0.239406	0.239406	0.239406	0.239406	
0.296344	0.287219	0.274156	0.275813	0.281500	0.277719	0.261937	0.271344	0.268562	0.259844	0.269062	0.252344	0.251437	0.241500	0.242375	0.238563	0.245969	0.239906	0.244094	0.236187	0.236187	0.236187	0.236187	0.236187	
0.293594	0.284938	0.275156	0.276844	0.280094	0.274156	0.261531	0.267156	0.266000	0.261375	0.267781	0.251563	0.254437	0.240781	0.240031	0.236563	0.242563	0.239594	0.245719	0.239969	0.239969	0.239969	0.239969	0.239969	
0.295719	0.284969	0.271250	0.274344	0.278094	0.274781	0.261375	0.270875	0.265313	0.262875	0.267875	0.250625	0.249656	0.242000	0.238250	0.236750	0.241563	0.241187	0.245594	0.238844	0.238844	0.238844	0.238844	0.238844	
0.296125	0.286094	0.273656	0.271156	0.278969	0.276500	0.258875	0.271562	0.263594	0.263188	0.264531	0.250906	0.251312	0.243031	0.238656	0.236937	0.243063	0.239937	0.243938	0.240375	0.240375	0.240375	0.240375	0.240375	
0.296031	0.285094	0.273094	0.274156	0.278188	0.273938	0.260531	0.267344	0.265156	0.260375	0.263813	0.251812	0.252406	0.240906	0.239219	0.235938	0.243063	0.240469	0.245969	0.240125	0.240125	0.240125	0.240125	0.240125	
0.293375	0.284125	0.272937	0.275594	0.275062	0.274781	0.259937	0.269313	0.264281	0.259156	0.264281	0.249938	0.252406	0.241844	0.238812	0.238250	0.242594	0.236594	0.243406	0.237656	0.237656	0.237656	0.237656	0.237656	
0.294750	0.282781	0.274438	0.274969	0.277344	0.275313	0.259313	0.268000	0.264625	0.260250	0.266750	0.251031	0.251812	0.240250	0.239312	0.234969	0.242812	0.239406	0.242156	0.239375	0.239375	0.239375	0.239375	0.239375	
0.293219	0.284750	0.273094	0.271813	0.276250	0.277500	0.257500	0.268188	0.265437	0.256781	0.266281	0.250656	0.249969	0.241937	0.235313	0.239969	0.243281	0.240969	0.242938	0.236563	0.236563	0.236563	0.236563	0.236563	
0.294469	0.283969	0.271937	0.276906	0.278250	0.276250	0.259531	0.265031	0.263250	0.259875	0.263844	0.248125	0.251656	0.240094	0.235719	0.235250	0.241500	0.236156	0.242438	0.236563	0.236563	0.236563	0.236563	0.236563	
0.294594	0.285094	0.270313	0.274000	0.277531	0.278219	0.258344	0.267031	0.263313	0.261750	0.264969	0.250563	0.249625	0.242531	0.236563	0.236750	0.241531	0.239625	0.241531	0.237719	0.237719	0.237719	0.237719	0.237719	
0.295469	0.286313	0.270500	0.273375	0.275625	0.275313	0.262969	0.267437	0.261906	0.258656	0.263625	0.250750	0.247906	0.240344	0.235281	0.236937	0.240125	0.237687	0.241875	0.234531	0.234531	0.234531	0.234531	0.234531	
0.293719	0.283719	0.274031	0.272406	0.277344	0.275406	0.260281	0.265562	0.263719	0.258000	0.262188	0.248656	0.247625	0.239250	0.233375	0.238156	0.241094	0.237312	0.244125	0.235969	0.235969	0.235969	0.235969	0.235969	
0.296750	0.284562	0.271125	0.272344	0.274500	0.275719	0.259406	0.266781	0.260969	0.257594	0.261937	0.249094	0.249688	0.242312	0.235125	0.237625	0.239250	0.236844	0.241594	0.237594	0.237594	0.237594	0.237594	0.237594	
0.292281	0.286344	0.270188	0.272125	0.276656	0.274562	0.259500	0.263937	0.263688	0.257875	0.265219	0.248375	0.249969	0.242438	0.235156	0.235938	0.238406	0.236781	0.242750	0.236469	0.236469	0.236469	0.236469	0.236469	
0.295781	0.284719	0.270313	0.275469	0.275250	0.276188	0.258625	0.266344	0.263313	0.258625	0.262563	0.248063	0.250312	0.242219	0.235906	0.236125	0.240125	0.239344	0.242406	0.234750	0.234750	0.234750	0.234750	0.234750	
0.295656	0.285219	0.269813	0.273062	0.275438	0.274938	0.259250	0.264031	0.263375	0.259281	0.262844	0.246188	0.246312	0.240781	0.236125	0.234875	0.238875	0.238812	0.240469	0.233969	0.233969	0.233969	0.233969	0.233969	
0.294719	0.284875	0.270781	0.273969	0.275719	0.274719	0.255469	0.264344	0.262625	0.255781	0.262031	0.246969	0.248906	0.240719	0.239281	0.233875	0.237063	0.237187	0.240094	0.236531	0.236531	0.236531	0.236531	0.236531	
0.293844	0.285156	0.268813	0.271062	0.275219	0.277313	0.255531	0.264406	0.263906	0.256594	0.262844	0.248094	0.248844	0.240719	0.233531	0.236031	0.239969	0.235969	0.242281	0.235625	0.235625	0.235625	0.235625	0.235625	
0.292563	0.283813	0.270094	0.271125	0.274062	0.273062	0.255469	0.260875	0.259563	0.258313	0.263688	0.246156	0.245094	0.242344	0.236469	0.232500	0.239750	0.236250	0.240812	0.235344	0.235344	0.235344	0.235344	0.235344	
0.292187	0.283219	0.268781	0.271125	0.273844	0.274281	0.256594	0.262625	0.261188	0.258875	0.263031	0.245781	0.249219	0.239375	0.234750	0.233594	0.241781	0.237094	0.240656	0.234938	0.234938	0.234938	0.234938	0.234938	
0.292344	0.283281	0.267625	0.271500	0.273469	0.273969	0.256312	0.263188	0.261531	0.255688	0.259000	0.248250	0.244188	0.238375	0.235406	0.233281	0.239625	0.235813	0.239563	0.233563	0.233563	0.233563	0.233563	0.233563	
0.292750	0.284250	0.270469	0.272281	0.274469	0.270937	0.257688	0.258875	0.261062	0.259406	0.260688	0.244594	0.246688	0.237812	0.235563	0.232063	0.237375	0.236281	0.237812	0.235187	0.235187	0.235187	0.235187	0.235187	
0.290656	0.280625	0.269562	0.269625	0.272594	0.273313	0.255750	0.261156	0.261437	0.255719	0.262094	0.244469	0.246406	0.235875	0.234063	0.232656	0.239219	0.234156	0.240344	0.231906	0.231906	0.231906	0.231906	0.231906	
0.289969	0.280500	0.269156	0.270125	0.274656	0.272125	0.257969	0.260031	0.259875	0.257969	0.259469	0.245656	0.244312	0.237500	0.234625	0.232250	0.237687	0.230687	0.238906	0.230406	0.230406	0.230406	0.230406	0.230406	
0.289719	0.281938	0.269406	0.271156	0.272344	0.272281	0.255063	0.260750	0.260188	0.259281	0.261031	0.246906	0.244031	0.238625	0.233031	0.229219	0.235250	0.233219	0.237875	0.230313	0.230313	0.230313	0.230313	0.230313	
0.287906	0.278281	0.267969	0.269406	0.272219	0.269188	0.256125	0.259406	0.262313	0.255656	0.260000	0.242000	0.243375	0.237063	0.230813	0.228344	0.237281	0.232719	0.237125	0.226906	0.226906	0.226906	0.226906	0.226906	
0.287969	0.278938	0.267156	0.266469	0.274562	0.268406	0.253406	0.256625	0.257656	0.255219	0.258750	0.239000	0.243563	0.235000	0.231375	0.225812	0.237281	0.235844	0.238000	0.228906	0.228906	0.228906	0.228906	0.228906	
0.287313	0.277719	0.265125	0.267781	0.269750	0.268656	0.252719	0.258688	0.256969	0.252750	0.257000	0.242125	0.240812	0.236812	0.231594	0.229344	0.234938	0.231875	0.236875	0.230438	0.230438	0.230438	0.230438	0.230438	
0.286156	0.275281	0.266937	0.269625	0.271094	0.265406	0.253719	0.255437	0.255250	0.253469	0.255875	0.241156	0.240312	0.234563	0.232281	0.227000	0.234281	0.232406	0.236594	0.229844	0.229844	0.229844	0.229844	0.229844	
0.287313	0.275313	0.266219	0.262313	0.270250	0.266281	0.252406	0.258062	0.254625	0.253625	0.257125	0.240125	0.241937	0.231531	0.230156	0.228500	0.235969	0.231813	0.236656	0.225438	0.225438	0.225438	0.225438	0.225438	
0.283594	0.274406	0.266188	0.266250	0.268813	0.263313	0.249750	0.256469	0.253969	0.254469	0.254563	0.240531	0.241312	0.234031	0.230500	0.225594	0.231719	0.232281	0.234938	0.230875	0.230875	0.230875	0.230875	0.230875	
0.283719	0.274875	0.266062	0.265969	0.267937	0.266969	0.250938	0.257906	0.252563	0.251500	0.254531	0.238219	0.238312	0.232156	0.228313	0.227313	0.234313	0.229500	0.235250	0.229687	0.229687	0.229687	0.229687	0.229687	
0.280719	0.272750	0.262844	0.265250	0.267156	0.262969	0.248969	0.253312	0.252531	0.251000	0.252406	0.239437	0.238406	0.230531	0.230250	0.225406	0.231438	0.230625	0.232875	0.228625	0.228625	0.228625	0.228625	0.228625	
0.283156	0.272500	0.262813	0.262688	0.268437	0.261781	0.250750	0.252844	0.249844	0.252406	0.252375	0.238281	0.236250	0.229813	0.227438	0.224312	0.235187	0.231063	0.235594	0.227750	0.227750	0.227750	0.227750	0.227750	
0.280344	0.270937	0.263594	0.265000	0.267719	0.263563	0.251563	0.253125	0.251469	0.250063	0.256781	0.241125	0.240000	0.227969	0.226656	0.224719	0.230813	0.228781	0.231156	0.227063	0.227063	0.227063	0.227063	0.227063	
0.280000	0.267813	0.265281	0.264313	0.265813	0.261594	0.252469	0.251844	0.250250	0.252031	0.253594	0.237750	0.237812	0.226312	0.229000	0.223219	0.232781	0.229844	0.234125	0.227063	0.227063	0.227063	0.227063	0.227063	
0.277969	0.268031	0.264594	0.263156	0.267375	0.262688	0.249344	0.250531	0.249688	0.250469	0.253406	0.234938	0.236812	0.226969	0.227813	0.221312	0.231000	0.227250	0.229687	0.226187	0.226187	0.226187	0.226187	0.226187	
0.276125	0.269375	0.261937	0.262281	0.266406	0.260688	0.247188	0.251125	0.247844	0.248563	0.253625	0.236437	0.237375	0.224812	0.228250	0.222500	0.231000	0.228594	0.233469	0.225000	0.225000	0.225000	0.225000	0.225000	
0.276219	0.266531	0.261406	0.261750	0.265406	0.258750	0.247563	0.249125	0.250188	0.247438	0.252875	0.236125	0.236625	0.225156	0.226281	0.221875	0.231406	0.225719	0.233469	0.225250	0.225250	0.225250	0.225250	0.225250	
0.274000	0.264656	0.259406	0.260656	0.262750	0.258594	0.247281	0.251031	0.247875	0.247125	0.252844	0.238531	0.235813	0.226187	0.225344	0.220500	0.226375	0.226813	0.229406	0.224531	0.224531	0.224531	0.224531	0.224531	
0.276469	0.266437	0.258625	0.260250	0.262000	0.254969	0.247875	0.248188	0.247438	0.247656	0.251563	0.235500	0.236719	0.222187	0.225906	0.221719	0.228531	0.226031	0.232844	0.225062	0.225062	0.225062	0.225062	0.225062	
0.277188	0.266250	0.261625	0.258219	0.264562	0.257094	0.244344	0.249063	0.246281	0.247656	0.250500	0.235656	0.235313	0.225375	0.226375	0.220469	0.225031	0.227000	0.231500	0.223844	0.223844	0.223844	0.223844	0.223844	
0.271500	0.264969	0.256437	0.258656	0.258688	0.258594	0.246031	0.247625	0.248375	0.244000	0.248656	0.234438	0.236000	0.226250	0.224000	0.220031	0.227844	0.227219	0.227875	0.223469	0.223469	0.223469	0.223469	0.223469	
0.273687	0.266562	0.258281	0.260594	0.262188	0.254125	0.243625	0.251500	0.243563	0.245531	0.249563	0.234563	0.236000	0.225469	0.223844	0.220406	0.225875	0.228594	0.229813	0.224656	0.224656	0.224656	0.224656	0.224656	
0.272469	0.266906	0.256375	0.258969	0.258688	0.257281	0.244469	0.246750	0.246344	0.244594	0.249875	0.234781	0.237156	0.224156	0.224594	0.222812	0.227156	0.225438	0.226281	0.224312	0.224312	0.224312	0.224312	0.224312	
0.273719	0.264750	0.256469	0.261469	0.259688	0.255969	0.246063	0.243719	0.245906	0.245219	0.247156	0.232563	0.232156	0.222625	0.224750	0.221406	0.226312	0.226562	0.229531	0.223406	0.223406	0.223406	0.223406	0.223406	
0.272937	0.263188	0.254969	0.260375	0.258531	0.259594	0.245438	0.247094	0.244656	0.240719	0.247688	0.233750	0.232375	0.223125	0.223125	0.221312	0.225312	0.226031	0.227938	0.223250	0.223250	0.223250	0.223250	0.223250	
0.273844	0.266250	0.253437	0.257188	0.253406	0.256250	0.245188	0.246281	0.241844	0.241750	0.249625	0.232906	0.233156	0.223625	0.220719	0.220500	0.224875	0.220187	0.226875	0.224531	0.224531	0.224531	0.224531	0.224531	
