Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.9880e-05,0.0900234,0.0744063,0.00726563,-0.214062
-3.9870e-05,0.0909766,0.0761563,0.00779688,-0.235156
-3.9860e-05,0.0895937,0.0761563,0.00714063,-0.189062
-3.9850e-05,0.0894297,0.0770937,0.00703125,-0.2
-3.9840e-05,0.0891484,0.0741563,0.00770313,-0.241406
-3.9830e-05,0.091,0.077125,0.00621875,-0.234375
-3.9820e-05,0.0904375,0.0765,0.00520313,-0.271875
-3.9810e-05,0.0896406,0.0779375,0.00632813,-0.299219
-3.9800e-05,0.0910312,0.075125,0.005375,-0.221094
-3.9790e-05,0.0902891,0.0763125,0.00604688,-0.264062
-3.9780e-05,0.0911719,0.0767812,0.00601563,-0.209375
-3.9770e-05,0.0907109,0.0745937,0.00582813,-0.232031
-3.9760e-05,0.0902656,0.0748125,0.00629688,-0.225
-3.9750e-05,0.0924922,0.0753125,0.00735938,-0.264844
-3.9740e-05,0.0900234,0.0753437,0.00610938,-0.286719
-3.9730e-05,0.0906562,0.0756563,0.00726563,-0.267187
-3.9720e-05,0.0913438,0.0771563,0.0071875,-0.202344
-3.9710e-05,0.0918203,0.0769375,0.005625,-0.250781
-3.9700e-05,0.0919375,0.0750312,0.00503125,-0.225781
-3.9690e-05,0.0916016,0.0764063,0.00798438,-0.265625
-3.9680e-05,0.0922734,0.0755,0.006,-0.307812
-3.9670e-05,0.0924531,0.0750625,0.00648438,-0.226562
-3.9660e-05,0.0925312,0.076,0.00559375,-0.210156
-3.9650e-05,0.0905234,0.0755312,0.00604688,-0.241406
-3.9640e-05,0.0906094,0.0744375,0.0064375,-0.233594
-3.9630e-05,0.0909922,0.0769063,0.00690625,-0.215625
-3.9620e-05,0.0895937,0.0755312,0.00695313,-0.242969
-3.9610e-05,0.0897578,0.074875,0.00684375,-0.200781
-3.9600e-05,0.0902734,0.075375,0.00715625,-0.265625
-3.9590e-05,0.0890625,0.0759063,0.00657813,-0.239062
-3.9580e-05,0.0913047,0.0785312,0.00701563,-0.276562
-3.9570e-05,0.0885781,0.0748125,0.00653125,-0.240625
-3.9560e-05,0.0909453,0.0757812,0.00707813,-0.261719
-3.9550e-05,0.0915234,0.0757188,0.00704688,-0.214062
-3.9540e-05,0.0910703,0.075625,0.00579688,-0.224219
-3.9530e-05,0.0930703,0.0763437,0.00646875,-0.197656
-3.9520e-05,0.0908984,0.0725625,0.00673438,-0.210156
-3.9510e-05,0.0921875,0.0747812,0.0066875,-0.261719
-3.9500e-05,0.0910938,0.0735625,0.00698438,-0.264844
-3.9490e-05,0.0903438,0.0738437,0.00592188,-0.207812
-3.9480e-05,0.0908594,0.0751563,0.00782813,-0.249219
-3.9470e-05,0.0901797,0.075625,0.00784375,-0.189062
-3.9460e-05,0.0912422,0.0746563,0.0070625,-0.260937
-3.9450e-05,0.0913047,0.0777188,0.0068125,-0.226562
-3.9440e-05,0.0898984,0.0777188,0.00828125,-0.194531
-3.9430e-05,0.0917734,0.0750625,0.006625,-0.303125
-3.9420e-05,0.0916641,0.07425,0.00734375,-0.219531
-3.9410e-05,0.0910859,0.0748437,0.00645313,-0.273438
-3.9400e-05,0.0915156,0.0754688,0.00576563,-0.214062
-3.9390e-05,0.0909844,0.0753437,0.00676563,-0.261719
-3.9380e-05,0.0905312,0.0765625,0.00539063,-0.184375
-3.9370e-05,0.0902656,0.0764375,0.00678125,-0.235937
-3.9360e-05,0.0909453,0.075,0.00590625,-0.289844
-3.9350e-05,0.0899766,0.0760312,0.00729688,-0.279687
-3.9340e-05,0.0910156,0.0756875,0.00798438,-0.272656
-3.9330e-05,0.0902109,0.0760937,0.00579688,-0.234375
-3.9320e-05,0.0895703,0.0767188,0.007625,-0.214062
-3.9310e-05,0.0922344,0.0760937,0.00734375,-0.205469
-3.9300e-05,0.0897187,0.075625,0.00779688,-0.196875
-3.9290e-05,0.0923359,0.0768437,0.00610938,-0.235156
-3.9280e-05,0.0909922,0.0769063,0.00628125,-0.277344
-3.9270e-05,0.0904922,0.0762812,0.00501563,-0.235156
-3.9260e-05,0.0923438,0.0747188,0.00614063,-0.25625
-3.9250e-05,0.0903203,0.0747812,0.00807813,-0.26875
-3.9240e-05,0.0907188,0.0730625,0.00554688,-0.183594
-3.9230e-05,0.0904062,0.07675,0.00742188,-0.240625
-3.9220e-05,0.0900391,0.0739375,0.00515625,-0.275781
-3.9210e-05,0.089875,0.0745937,0.00695313,-0.216406
-3.9200e-05,0.0902891,0.0759063,0.00729688,-0.242969
-3.9190e-05,0.0900625,0.0764063,0.00725,-0.23125
-3.9180e-05,0.0917891,0.0759688,0.00607813,-0.242188
-3.9170e-05,0.0911797,0.0772812,0.00745313,-0.261719
-3.9160e-05,0.0920859,0.075875,0.00685938,-0.188281
-3.9150e-05,0.0900312,0.0772188,0.00735938,-0.217187
-3.9140e-05,0.0917891,0.0796875,0.00635938,-0.250781
-3.9130e-05,0.0918594,0.0770312,0.00542188,-0.229687
-3.9120e-05,0.0917891,0.0780625,0.00704688,-0.189062
-3.9110e-05,0.0905703,0.0756563,0.0069375,-0.25625
-3.9100e-05,0.0907031,0.0782188,0.0059375,-0.2625
-3.9090e-05,0.0912656,0.076875,0.00639063,-0.232031
-3.9080e-05,0.090875,0.0756563,0.00620313,-0.214844
-3.9070e-05,0.0908203,0.0770625,0.00648438,-0.227344
-3.9060e-05,0.0901484,0.0753125,0.0076875,-0.2375
-3.9050e-05,0.0907578,0.0755,0.00745313,-0.227344
-3.9040e-05,0.0916172,0.0756875,0.007625,-0.210938
-3.9030e-05,0.0909531,0.0730937,0.00576563,-0.263281
-3.9020e-05,0.0914531,0.076125,0.00623438,-0.253125
-3.9010e-05,0.0906953,0.0760625,0.00651563,-0.266406
-3.9000e-05,0.0896875,0.0750937,0.00604688,-0.182031
-3.8990e-05,0.0917031,0.0762188,0.00717188,-0.239062
-3.8980e-05,0.0898594,0.0752188,0.00634375,-0.229687
-3.8970e-05,0.0898047,0.0785625,0.00559375,-0.198437
-3.8960e-05,0.0905391,0.0740625,0.00764063,-0.271875
-3.8950e-05,0.0884297,0.07425,0.00573437,-0.2375
-3.8940e-05,0.0911016,0.0754375,0.00665625,-0.174219
-3.8930e-05,0.0905078,0.076875,0.00523437,-0.173437
-3.8920e-05,0.0905781,0.0771563,0.00629688,-0.228906
-3.8910e-05,0.0918828,0.0765625,0.00679688,-0.276562
-3.8900e-05,0.0905469,0.0765937,0.00654688,-0.258594
-3.8890e-05,0.0919453,0.0760937,0.00690625,-0.16875
-3.8880e-05,0.0910938,0.0733437,0.00748438,-0.2
-3.8870e-05,0.0941094,0.0766875,0.00596875,-0.196094
-3.8860e-05,0.0908203,0.0755937,0.00740625,-0.239062
-3.8850e-05,0.0923516,0.0785625,0.00692188,-0.253125
-3.8840e-05,0.0914375,0.07575,0.006875,-0.234375
-3.8830e-05,0.0913125,0.078625,0.00548437,-0.228125
-3.8820e-05,0.090375,0.0755312,0.00671875,-0.236719
-3.8810e-05,0.0902422,0.0765312,0.00645313,-0.210938
-3.8800e-05,0.0907656,0.0780937,0.00685938,-0.260156
-3.8790e-05,0.0909062,0.07575,0.0073125,-0.194531
-3.8780e-05,0.0908047,0.0756875,0.00628125,-0.278125
-3.8770e-05,0.0909297,0.0778437,0.007625,-0.227344
-3.8760e-05,0.0904531,0.0775312,0.00785938,-0.226562
-3.8750e-05,0.0906875,0.0781563,0.00760938,-0.2125
-3.8740e-05,0.0910078,0.0742188,0.0065625,-0.264844
-3.8730e-05,0.0902812,0.0746875,0.0063125,-0.219531
-3.8720e-05,0.0909766,0.0751875,0.00628125,-0.228906
-3.8710e-05,0.0896641,0.0739687,0.00603125,-0.216406
-3.8700e-05,0.0908359,0.0753125,0.00559375,-0.201562
-3.8690e-05,0.0916328,0.075625,0.006125,-0.204687
-3.8680e-05,0.089875,0.0741875,0.00607813,-0.205469
-3.8670e-05,0.0923203,0.080125,0.00675,-0.254687
-3.8660e-05,0.0912578,0.074875,0.005875,-0.230469
-3.8650e-05,0.0909453,0.0762812,0.0068125,-0.222656
-3.8640e-05,0.0917891,0.0756563,0.0071875,-0.254687
-3.8630e-05,0.09175,0.0749375,0.00765625,-0.251562
-3.8620e-05,0.0914297,0.0770625,0.00603125,-0.167187
-3.8610e-05,0.0912656,0.0755625,0.00717188,-0.239844
-3.8600e-05,0.0910156,0.075875,0.00590625,-0.269531
-3.8590e-05,0.0910312,0.0770937,0.005625,-0.28125
-3.8580e-05,0.0912266,0.0768125,0.00614063,-0.200781
-3.8570e-05,0.0902656,0.0766875,0.00575,-0.222656
-3.8560e-05,0.0910781,0.0748437,0.00534375,-0.203125
-3.8550e-05,0.0916641,0.0775937,0.0066875,-0.223437
-3.8540e-05,0.0909375,0.07775,0.00639063,-0.201562
-3.8530e-05,0.0914375,0.0782812,0.00615625,-0.236719
-3.8520e-05,0.0913281,0.0768125,0.0059375,-0.242188
-3.8510e-05,0.0901641,0.0750625,0.00614063,-0.216406
-3.8500e-05,0.0927344,0.0774688,0.00726563,-0.25625
-3.8490e-05,0.0905938,0.0735312,0.00564063,-0.269531
-3.8480e-05,0.0905,0.0771875,0.00710938,-0.197656
-3.8470e-05,0.0906406,0.0772188,0.00690625,-0.236719
-3.8460e-05,0.0903672,0.0758125,0.00667188,-0.221875
-3.8450e-05,0.0921328,0.07825,0.00714063,-0.255469
-3.8440e-05,0.0893594,0.0775,0.006125,-0.279687
-3.8430e-05,0.0912344,0.076875,0.00698438,-0.207812
-3.8420e-05,0.0908125,0.0778437,0.007375,-0.274219
-3.8410e-05,0.0911641,0.0750937,0.00448437,-0.289062
-3.8400e-05,0.0914922,0.0747812,0.00629688,-0.257812
-3.8390e-05,0.0904141,0.0748437,0.00682813,-0.258594
-3.8380e-05,0.0914062,0.075,0.00735938,-0.263281
-3.8370e-05,0.0911719,0.07475,0.007,-0.228906
-3.8360e-05,0.0897969,0.076375,0.0070625,-0.323437
-3.8350e-05,0.0903516,0.0754688,0.00684375,-0.221875
-3.8340e-05,0.0908203,0.078,0.00720313,-0.224219
-3.8330e-05,0.0905781,0.0754688,0.00751563,-0.208594
-3.8320e-05,0.0907266,0.0753437,0.00629688,-0.186719
-3.8310e-05,0.0906797,0.0770625,0.00842188,-0.210156
-3.8300e-05,0.0909375,0.0764375,0.006375,-0.232812
-3.8290e-05,0.0921094,0.07675,0.00565625,-0.225781
-3.8280e-05,0.0923906,0.0780937,0.0060625,-0.257812
-3.8270e-05,0.0912031,0.07625,0.00621875,-0.2
-3.8260e-05,0.0925781,0.0781563,0.00634375,-0.23125
-3.8250e-05,0.0928203,0.0745625,0.00585938,-0.247656
-3.8240e-05,0.0908125,0.07725,0.00653125,-0.178906
-3.8230e-05,0.0923906,0.075625,0.00621875,-0.228906
-3.8220e-05,0.0898516,0.0755625,0.00626563,-0.223437
-3.8210e-05,0.0914453,0.0780312,0.00640625,-0.255469
-3.8200e-05,0.0920703,0.0741563,0.00698438,-0.225
-3.8190e-05,0.0899297,0.0759375,0.00679688,-0.152344
-3.8180e-05,0.0915859,0.0770937,0.00790625,-0.222656
-3.8170e-05,0.0912578,0.07675,0.00726563,-0.254687
-3.8160e-05,0.0920312,0.0754688,0.00582813,-0.288281
-3.8150e-05,0.0910859,0.0764688,0.00646875,-0.217187
-3.8140e-05,0.0913828,0.0769063,0.006125,-0.270312
-3.8130e-05,0.0912031,0.0770312,0.00501563,-0.276562
-3.8120e-05,0.0910859,0.0742812,0.0060625,-0.258594
-3.8110e-05,0.0896641,0.0781875,0.00646875,-0.2375
-3.8100e-05,0.0905078,0.0750937,0.007,-0.217187
-3.8090e-05,0.0902812,0.0756875,0.00782813,-0.20625
-3.8080e-05,0.0916016,0.076375,0.00690625,-0.199219
-3.8070e-05,0.0901172,0.0764688,0.00792188,-0.202344
-3.8060e-05,0.0912188,0.0775625,0.00589063,-0.264062
-3.8050e-05,0.0911406,0.0764063,0.00607813,-0.238281
-3.8040e-05,0.0916875,0.0783125,0.00610938,-0.257031
-3.8030e-05,0.0913047,0.0772188,0.00604688,-0.208594
-3.8020e-05,0.0918672,0.0757188,0.00809375,-0.224219
-3.8010e-05,0.0931328,0.0771875,0.00567188,-0.205469
-3.8000e-05,0.0908359,0.078,0.00665625,-0.258594
-3.7990e-05,0.0927344,0.0759375,0.00526563,-0.297656
-3.7980e-05,0.0910234,0.0750937,0.00779688,-0.227344
-3.7970e-05,0.0915938,0.0767812,0.00523437,-0.216406
-3.7960e-05,0.0916719,0.0762188,0.00778125,-0.2875
-3.7950e-05,0.0896016,0.0768125,0.00460937,-0.235156
-3.7940e-05,0.0910859,0.07425,0.00764063,-0.2375
-3.7930e-05,0.0899219,0.0735625,0.00834375,-0.260156
-3.7920e-05,0.0896094,0.0772812,0.00570313,-0.303125
-3.7910e-05,0.0911797,0.0757812,0.00751563,-0.309375
-3.7900e-05,0.0906719,0.0779375,0.00653125,-0.232812
-3.7890e-05,0.0911875,0.0759688,0.00639063,-0.238281
-3.7880e-05,0.0915625,0.0785,0.00696875,-0.214062
-3.7870e-05,0.0906172,0.0751875,0.00510937,-0.202344
-3.7860e-05,0.0917812,0.0770312,0.00551563,-0.251562
-3.7850e-05,0.0909062,0.07625,0.00567188,-0.245312
-3.7840e-05,0.0904297,0.07675,0.00585938,-0.283594
-3.7830e-05,0.0912578,0.0774063,0.0049375,-0.249219
-3.7820e-05,0.0902266,0.0775312,0.00675,-0.257812
-3.7810e-05,0.0908906,0.0763125,0.00625,-0.259375
-3.7800e-05,0.0904844,0.0769375,0.00667188,-0.271094
-3.7790e-05,0.0918516,0.0752812,0.00792188,-0.252344
-3.7780e-05,0.0910547,0.0762188,0.00628125,-0.254687
-3.7770e-05,0.0920547,0.075625,0.008,-0.201562
-3.7760e-05,0.0916172,0.0734375,0.00739063,-0.210938
-3.7750e-05,0.0913125,0.07575,0.00665625,-0.282031
-3.7740e-05,0.0928594,0.0762812,0.00585938,-0.201562
-3.7730e-05,0.0906562,0.0779688,0.00695313,-0.260156
-3.7720e-05,0.0923672,0.0778125,0.0078125,-0.207812
-3.7710e-05,0.091125,0.07525,0.00782813,-0.24375
-3.7700e-05,0.0910078,0.074375,0.006375,-0.182812
-3.7690e-05,0.0906797,0.075625,0.00767188,-0.220312
-3.7680e-05,0.0894844,0.0751563,0.00789063,-0.285156
-3.7670e-05,0.0906406,0.0758125,0.00765625,-0.245312
-3.7660e-05,0.0905391,0.0765,0.00701563,-0.239844
-3.7650e-05,0.0902031,0.0774063,0.00721875,-0.251562
-3.7640e-05,0.0916875,0.0782812,0.00753125,-0.252344
-3.7630e-05,0.0900156,0.0761563,0.00782813,-0.217969
-3.7620e-05,0.0928594,0.0759688,0.00640625,-0.213281
-3.7610e-05,0.0916562,0.0742188,0.00665625,-0.263281
-3.7600e-05,0.0911328,0.075375,0.00639063,-0.169531
-3.7590e-05,0.0924062,0.0747188,0.00698438,-0.235937
-3.7580e-05,0.0905625,0.07575,0.00714063,-0.267187
-3.7570e-05,0.0912734,0.0753437,0.00610938,-0.269531
-3.7560e-05,0.0904688,0.0741875,0.00735938,-0.225
-3.7550e-05,0.090125,0.0765625,0.006875,-0.239844
-3.7540e-05,0.0915625,0.0736875,0.00714063,-0.200781
-3.7530e-05,0.0902422,0.079375,0.00645313,-0.25
-3.7520e-05,0.0918359,0.078125,0.00660938,-0.226562
-3.7510e-05,0.0906094,0.0735312,0.00776563,-0.242188
-3.7500e-05,0.0929062,0.0778125,0.00665625,-0.265625
-3.7490e-05,0.0912812,0.0736563,0.00582813,-0.225
-3.7480e-05,0.0915078,0.0762812,0.00715625,-0.211719
-3.7470e-05,0.0918906,0.0743437,0.00629688,-0.204687
-3.7460e-05,0.0908672,0.0760625,0.00675,-0.259375
-3.7450e-05,0.0923438,0.075125,0.005875,-0.201562
-3.7440e-05,0.0914844,0.0757188,0.00704688,-0.245312
-3.7430e-05,0.0905703,0.0769688,0.00659375,-0.242188
-3.7420e-05,0.091125,0.0777812,0.00703125,-0.267969
-3.7410e-05,0.0911016,0.0759688,0.00698438,-0.225781
-3.7400e-05,0.0905,0.076125,0.00757813,-0.235156
-3.7390e-05,0.091625,0.0762812,0.007375,-0.253906
-3.7380e-05,0.0908125,0.0757812,0.0069375,-0.242188
-3.7370e-05,0.0922187,0.0769375,0.00604688,-0.229687
-3.7360e-05,0.0907109,0.0733437,0.00721875,-0.232812
-3.7350e-05,0.0915938,0.0770312,0.00617188,-0.215625
-3.7340e-05,0.0911016,0.0752188,0.0055625,-0.23125
-3.7330e-05,0.0910547,0.0761875,0.0059375,-0.241406
-3.7320e-05,0.0909922,0.0771875,0.00526563,-0.20625
-3.7310e-05,0.0900781,0.0733437,0.00698438,-0.225
-3.7300e-05,0.0904922,0.0769688,0.00635938,-0.246875
-3.7290e-05,0.0900703,0.077,0.00704688,-0.197656
-3.7280e-05,0.0902109,0.0753125,0.00604688,-0.196094
-3.7270e-05,0.0895391,0.0760937,0.00665625,-0.233594
-3.7260e-05,0.0907109,0.0740625,0.00598438,-0.264062
-3.7250e-05,0.0907891,0.0735937,0.00735938,-0.259375
-3.7240e-05,0.0911406,0.0769063,0.00782813,-0.219531
-3.7230e-05,0.0917812,0.0772188,0.00715625,-0.303906
-3.7220e-05,0.0908125,0.0746875,0.00567188,-0.25625
-3.7210e-05,0.0923594,0.077875,0.00645313,-0.246094
-3.7200e-05,0.0917344,0.0753125,0.00659375,-0.217187
-3.7190e-05,0.0911641,0.0767188,0.00595313,-0.246094
-3.7180e-05,0.0922344,0.0760312,0.00685938,-0.266406
-3.7170e-05,0.0913359,0.0793437,0.00651563,-0.267187
-3.7160e-05,0.0913281,0.0764688,0.00621875,-0.223437
-3.7150e-05,0.0918047,0.0763125,0.00645313,-0.216406
-3.7140e-05,0.0912188,0.0766875,0.00639063,-0.172656
-3.7130e-05,0.0915938,0.0771875,0.00770313,-0.258594
-3.7120e-05,0.0917656,0.0769063,0.007625,-0.25625
-3.7110e-05,0.0910078,0.0762812,0.00657813,-0.253906
-3.7100e-05,0.0918672,0.0745625,0.00695313,-0.220312
-3.7090e-05,0.0907969,0.0756563,0.00779688,-0.284375
-3.7080e-05,0.0917891,0.0768125,0.0060625,-0.249219
-3.7070e-05,0.0909844,0.0765937,0.00689063,-0.271094
-3.7060e-05,0.0910547,0.07525,0.00535937,-0.18125
-3.7050e-05,0.0901719,0.0755937,0.00679688,-0.209375
-3.7040e-05,0.0910312,0.0788437,0.00557813,-0.221875
-3.7030e-05,0.0903594,0.0758125,0.00628125,-0.207812
-3.7020e-05,0.0902422,0.0748125,0.00754688,-0.235937
-3.7010e-05,0.0907578,0.07725,0.0063125,-0.207812
-3.7000e-05,0.09075,0.079125,0.0065625,-0.296875
-3.6990e-05,0.0915469,0.0740937,0.00689063,-0.277344
-3.6980e-05,0.0913828,0.0746563,0.00642188,-0.20625
-3.6970e-05,0.091875,0.0745625,0.00682813,-0.248437
-3.6960e-05,0.0909141,0.0760312,0.00789063,-0.257812
-3.6950e-05,0.0921719,0.0770312,0.00709375,-0.259375
-3.6940e-05,0.0913281,0.0779688,0.00634375,-0.21875
-3.6930e-05,0.0921719,0.077,0.0073125,-0.245312
-3.6920e-05,0.0910078,0.0764375,0.00679688,-0.213281
-3.6910e-05,0.0917109,0.0751563,0.007625,-0.271875
-3.6900e-05,0.0911797,0.0760937,0.00660938,-0.244531
-3.6890e-05,0.0914141,0.0758437,0.00692188,-0.2
-3.6880e-05,0.0927812,0.0764063,0.00714063,-0.225
-3.6870e-05,0.0902891,0.0777812,0.00657813,-0.213281
-3.6860e-05,0.0922969,0.0771875,0.00590625,-0.2
-3.6850e-05,0.0915547,0.0760937,0.00759375,-0.232031
-3.6840e-05,0.0916797,0.0782188,0.00673438,-0.257031
-3.6830e-05,0.0926406,0.077125,0.00657813,-0.275781
-3.6820e-05,0.0909688,0.0746563,0.00829688,-0.232812
-3.6810e-05,0.0905781,0.0748125,0.00717188,-0.239844
-3.6800e-05,0.0913438,0.0757188,0.0068125,-0.285937
-3.6790e-05,0.0903828,0.0746563,0.00671875,-0.20625
-3.6780e-05,0.0904844,0.0774688,0.007125,-0.297656
-3.6770e-05,0.0911719,0.0761875,0.00546875,-0.271094
-3.6760e-05,0.0904453,0.0773125,0.00715625,-0.248437
-3.6750e-05,0.0918203,0.0785,0.00595313,-0.210156
-3.6740e-05,0.0909062,0.0758437,0.0061875,-0.286719
-3.6730e-05,0.0912891,0.0773437,0.00651563,-0.259375
-3.6720e-05,0.0908359,0.07475,0.00646875,-0.260156
-3.6710e-05,0.0919922,0.0757812,0.00664063,-0.282031
-3.6700e-05,0.0917109,0.0766875,0.00720313,-0.246875
-3.6690e-05,0.0905391,0.0746875,0.00801563,-0.260937
-3.6680e-05,0.0914844,0.0746875,0.0065625,-0.204687
-3.6670e-05,0.0897734,0.0759063,0.00751563,-0.230469
-3.6660e-05,0.0916016,0.077375,0.00710938,-0.223437
-3.6650e-05,0.0906641,0.0750625,0.00671875,-0.272656
-3.6640e-05,0.0908359,0.076875,0.00575,-0.233594
-3.6630e-05,0.0915312,0.0755937,0.00589063,-0.274219
-3.6620e-05,0.0919219,0.0774688,0.00560937,-0.220312
-3.6610e-05,0.0906641,0.076125,0.0065625,-0.201562
-3.6600e-05,0.0912109,0.0744063,0.006375,-0.239844
-3.6590e-05,0.0917266,0.0765625,0.00679688,-0.199219
-3.6580e-05,0.0925,0.0762812,0.00592188,-0.244531
-3.6570e-05,0.0912031,0.0738125,0.00759375,-0.191406
-3.6560e-05,0.091625,0.0767188,0.0075625,-0.176562
-3.6550e-05,0.0905469,0.0745312,0.00596875,-0.223437
-3.6540e-05,0.0910391,0.0758125,0.0083125,-0.219531
-3.6530e-05,0.0906562,0.0762812,0.0076875,-0.292187
-3.6520e-05,0.0893359,0.07575,0.00698438,-0.2125
-3.6510e-05,0.0917812,0.076125,0.00609375,-0.202344
-3.6500e-05,0.0907812,0.0766875,0.005375,-0.194531
-3.6490e-05,0.0905938,0.0772188,0.00703125,-0.260937
-3.6480e-05,0.0912969,0.0772188,0.00635938,-0.217187
-3.6470e-05,0.0904766,0.0758437,0.0058125,-0.203906
-3.6460e-05,0.09125,0.0761875,0.00621875,-0.228906
-3.6450e-05,0.0908359,0.0750625,0.00710938,-0.238281
-3.6440e-05,0.0903984,0.0748125,0.007,-0.21875
-3.6430e-05,0.0905,0.0756875,0.00654688,-0.2625
-3.6420e-05,0.0909062,0.0752812,0.0064375,-0.264062
-3.6410e-05,0.0900469,0.0740625,0.00829688,-0.267969
-3.6400e-05,0.0898359,0.0744375,0.00753125,-0.182031
-3.6390e-05,0.0915547,0.0776875,0.00714063,-0.292187
-3.6380e-05,0.0906719,0.0755,0.00620313,-0.275781
-3.6370e-05,0.0919297,0.0766563,0.00642188,-0.235156
-3.6360e-05,0.0914141,0.076375,0.00689063,-0.207031
-3.6350e-05,0.0918906,0.0773125,0.00478125,-0.221875
-3.6340e-05,0.0925703,0.0764375,0.00610938,-0.217969
-3.6330e-05,0.0922969,0.07575,0.00534375,-0.200781
-3.6320e-05,0.0921641,0.0747812,0.00707813,-0.173437
-3.6310e-05,0.0923594,0.0763437,0.006875,-0.267969
-3.6300e-05,0.0904141,0.07575,0.0061875,-0.25
-3.6290e-05,0.0914219,0.0771563,0.0070625,-0.23125
-3.6280e-05,0.0911641,0.076125,0.00651563,-0.182031
-3.6270e-05,0.0914141,0.076125,0.00779688,-0.213281
-3.6260e-05,0.0905078,0.0749063,0.0065,-0.2125
-3.6250e-05,0.0897109,0.0759688,0.00639063,-0.204687
-3.6240e-05,0.0917031,0.0769063,0.00739063,-0.210156
-3.6230e-05,0.0898438,0.07575,0.00648438,-0.227344
-3.6220e-05,0.0920156,0.0761875,0.00526563,-0.217187
-3.6210e-05,0.0908828,0.0763125,0.00576563,-0.205469
-3.6200e-05,0.0903906,0.0768125,0.00517188,-0.220312
-3.6190e-05,0.0908828,0.0764375,0.00559375,-0.240625
-3.6180e-05,0.0904141,0.0768437,0.00676563,-0.214844
-3.6170e-05,0.0899844,0.0730937,0.00582813,-0.210156
-3.6160e-05,0.0898828,0.075375,0.00729688,-0.20625
-3.6150e-05,0.0897734,0.0754688,0.00659375,-0.228906
-3.6140e-05,0.0899453,0.076375,0.007125,-0.258594
-3.6130e-05,0.0899297,0.0749375,0.00773438,-0.197656
-3.6120e-05,0.0912109,0.0744688,0.00765625,-0.209375
-3.6110e-05,0.0911797,0.07725,0.00629688,-0.196875
-3.6100e-05,0.0915625,0.076625,0.00796875,-0.199219
-3.6090e-05,0.0917422,0.0746563,0.00798438,-0.202344
-3.6080e-05,0.0916641,0.076375,0.00604688,-0.223437
-3.6070e-05,0.093125,0.074,0.00785938,-0.224219
-3.6060e-05,0.0914062,0.0762188,0.00717188,-0.241406
-3.6050e-05,0.0920547,0.0766875,0.00759375,-0.214844
-3.6040e-05,0.0923594,0.0747188,0.00640625,-0.213281
-3.6030e-05,0.0905703,0.0755937,0.00709375,-0.277344
-3.6020e-05,0.0916562,0.075375,0.00617188,-0.209375
-3.6010e-05,0.0892969,0.0738125,0.00739063,-0.196875
-3.6000e-05,0.0909609,0.0772188,0.00642188,-0.239062
-3.5990e-05,0.0908281,0.0788125,0.00751563,-0.215625
-3.5980e-05,0.0898828,0.0727812,0.00667188,-0.189844
-3.5970e-05,0.0911172,0.0752812,0.00684375,-0.220312
-3.5960e-05,0.0910469,0.0775937,0.00635938,-0.23125
-3.5950e-05,0.0915078,0.0775,0.00571875,-0.225781
-3.5940e-05,0.0902109,0.0771875,0.00621875,-0.250781
-3.5930e-05,0.0902344,0.075875,0.00451563,-0.248437
-3.5920e-05,0.0903984,0.073875,0.00703125,-0.249219
-3.5910e-05,0.0903516,0.076375,0.00609375,-0.257031
-3.5900e-05,0.0902734,0.0753125,0.00634375,-0.230469
-3.5890e-05,0.0904531,0.0755625,0.00575,-0.182812
-3.5880e-05,0.0898203,0.07625,0.005375,-0.1875
-3.5870e-05,0.0912656,0.0740312,0.00620313,-0.242188
-3.5860e-05,0.0901875,0.077375,0.0068125,-0.246875
-3.5850e-05,0.0913047,0.0756875,0.0066875,-0.253906
-3.5840e-05,0.0910547,0.0759688,0.00660938,-0.215625
-3.5830e-05,0.0929844,0.0751875,0.00834375,-0.290625
-3.5820e-05,0.0917734,0.0769688,0.00670313,-0.266406
-3.5810e-05,0.0909062,0.0744375,0.00564063,-0.20625
-3.5800e-05,0.0926094,0.0784063,0.00621875,-0.221875
-3.5790e-05,0.0906172,0.0766563,0.0064375,-0.207031
-3.5780e-05,0.0921797,0.0772812,0.00704688,-0.267187
-3.5770e-05,0.0910234,0.0763437,0.00773438,-0.265625
-3.5760e-05,0.0899219,0.0765,0.00610938,-0.246094
-3.5750e-05,0.0915234,0.0750625,0.00646875,-0.250781
-3.5740e-05,0.0907578,0.077,0.00595313,-0.308594
-3.5730e-05,0.0909531,0.074625,0.00664063,-0.253906
-3.5720e-05,0.0906016,0.0762188,0.00726563,-0.241406
-3.5710e-05,0.0908281,0.0759375,0.00675,-0.215625
-3.5700e-05,0.0908984,0.0764688,0.006125,-0.192969
-3.5690e-05,0.0913594,0.078875,0.00726563,-0.207812
-3.5680e-05,0.0905234,0.0744688,0.00582813,-0.174219
-3.5670e-05,0.0911641,0.0763437,0.00646875,-0.249219
-3.5660e-05,0.0910781,0.0787188,0.00692188,-0.182031
-3.5650e-05,0.090375,0.076625,0.0053125,-0.226562
-3.5640e-05,0.0895,0.076375,0.00545313,-0.266406
-3.5630e-05,0.0901641,0.0768437,0.006,-0.275781
-3.5620e-05,0.0901641,0.0757812,0.00532813,-0.265625
-3.5610e-05,0.0902031,0.0761875,0.006875,-0.2
