Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.9140e-05,0.0814609,0.0672187,0.00710938,-0.280469
-3.9130e-05,0.0827578,0.0666563,0.00690625,-0.225
-3.9120e-05,0.0811484,0.069625,0.00665625,-0.283594
-3.9110e-05,0.0830078,0.0695312,0.00671875,-0.317969
-3.9100e-05,0.0825391,0.0685,0.00684375,-0.298437
-3.9090e-05,0.0822422,0.0668125,0.00689063,-0.209375
-3.9080e-05,0.0834219,0.06875,0.00725,-0.278125
-3.9070e-05,0.0817422,0.0680625,0.00732813,-0.284375
-3.9060e-05,0.0824687,0.0676875,0.00671875,-0.225
-3.9050e-05,0.082125,0.067,0.00709375,-0.264062
-3.9040e-05,0.0813594,0.066125,0.00635938,-0.292969
-3.9030e-05,0.0816172,0.0687812,0.00770313,-0.228125
-3.9020e-05,0.0810547,0.067875,0.00698438,-0.264062
-3.9010e-05,0.0819062,0.0687812,0.00667188,-0.258594
-3.9000e-05,0.0811016,0.0667187,0.00496875,-0.246875
-3.8990e-05,0.0820625,0.0666875,0.0051875,-0.29375
-3.8980e-05,0.0823437,0.067875,0.00685938,-0.210156
-3.8970e-05,0.0823281,0.0670938,0.00576563,-0.3125
-3.8960e-05,0.0825234,0.068375,0.00515625,-0.278906
-3.8950e-05,0.0824531,0.0682187,0.00557813,-0.221875
-3.8940e-05,0.0817109,0.065125,0.00565625,-0.211719
-3.8930e-05,0.0823281,0.066875,0.00645313,-0.216406
-3.8920e-05,0.08025,0.068,0.00640625,-0.228125
-3.8910e-05,0.0814844,0.067375,0.00734375,-0.260156
-3.8900e-05,0.0800703,0.0672187,0.006625,-0.270312
-3.8890e-05,0.0800781,0.06725,0.00684375,-0.205469
-3.8880e-05,0.0802031,0.0677187,0.006375,-0.261719
-3.8870e-05,0.0795234,0.0685938,0.00626563,-0.189844
-3.8860e-05,0.0821563,0.06625,0.00728125,-0.255469
-3.8850e-05,0.0812891,0.0681875,0.00696875,-0.253906
-3.8840e-05,0.0828281,0.0680625,0.007625,-0.253125
-3.8830e-05,0.0819062,0.066875,0.00607813,-0.307812
-3.8820e-05,0.0837266,0.0681875,0.00759375,-0.208594
-3.8810e-05,0.0839531,0.0674375,0.0091875,-0.26875
-3.8800e-05,0.0833125,0.067875,0.00759375,-0.258594
-3.8790e-05,0.0834453,0.068375,0.00671875,-0.267969
-3.8780e-05,0.0833203,0.0676875,0.006875,-0.264062
-3.8770e-05,0.0829219,0.0672187,0.00726563,-0.295312
-3.8760e-05,0.0839453,0.068,0.00790625,-0.283594
-3.8750e-05,0.0829609,0.0680938,0.00707813,-0.219531
-3.8740e-05,0.0829063,0.0684063,0.00678125,-0.233594
-3.8730e-05,0.0837187,0.0669375,0.00551563,-0.221094
-3.8720e-05,0.0830469,0.0664687,0.0066875,-0.24375
-3.8710e-05,0.0826953,0.0659062,0.00570313,-0.266406
-3.8700e-05,0.0811328,0.068375,0.00490625,-0.242188
-3.8690e-05,0.0822031,0.0685938,0.005125,-0.246875
-3.8680e-05,0.0806953,0.06675,0.00571875,-0.265625
-3.8670e-05,0.0799687,0.0675,0.00607813,-0.232031
-3.8660e-05,0.0795781,0.0672812,0.00557813,-0.260937
-3.8650e-05,0.0789687,0.0681875,0.00615625,-0.284375
-3.8640e-05,0.0806875,0.0679687,0.00754688,-0.277344
-3.8630e-05,0.0792812,0.0679063,0.00885938,-0.274219
-3.8620e-05,0.080375,0.0703125,0.00685938,-0.260156
-3.8610e-05,0.0812344,0.06575,0.00760938,-0.264062
-3.8600e-05,0.0830937,0.068875,0.00685938,-0.229687
-3.8590e-05,0.0831953,0.0705938,0.00682813,-0.271094
-3.8580e-05,0.0833594,0.068,0.00710938,-0.233594
-3.8570e-05,0.0843516,0.068375,0.00839063,-0.257812
-3.8560e-05,0.0841641,0.069125,0.00760938,-0.228125
-3.8550e-05,0.0839453,0.0672812,0.00764063,-0.241406
-3.8540e-05,0.0835547,0.0706875,0.00642188,-0.284375
-3.8530e-05,0.0829609,0.0679687,0.00726563,-0.2625
-3.8520e-05,0.0826328,0.0665625,0.00621875,-0.267969
-3.8510e-05,0.0828672,0.0662812,0.00767188,-0.288281
-3.8500e-05,0.0815156,0.0686563,0.00698438,-0.248437
-3.8490e-05,0.0823828,0.068,0.00675,-0.261719
-3.8480e-05,0.0817422,0.0677812,0.00548437,-0.346094
-3.8470e-05,0.0829219,0.0675938,0.00659375,-0.234375
-3.8460e-05,0.0817187,0.0688438,0.00576563,-0.297656
-3.8450e-05,0.0812109,0.0669063,0.0041875,-0.264062
-3.8440e-05,0.0814922,0.0665,0.00548437,-0.3
-3.8430e-05,0.0808125,0.0685,0.00598438,-0.232031
-3.8420e-05,0.0809766,0.0668125,0.00603125,-0.228125
-3.8410e-05,0.079125,0.0665938,0.00598438,-0.232031
-3.8400e-05,0.0807031,0.0675,0.00570313,-0.21875
-3.8390e-05,0.0803516,0.0691563,0.00639063,-0.274219
-3.8380e-05,0.0796094,0.0676563,0.00642188,-0.278906
-3.8370e-05,0.0794922,0.067375,0.00615625,-0.239844
-3.8360e-05,0.08075,0.0694063,0.00640625,-0.267187
-3.8350e-05,0.0821719,0.06725,0.0070625,-0.257031
-3.8340e-05,0.0825625,0.06875,0.00546875,-0.264844
-3.8330e-05,0.0827031,0.0680938,0.00584375,-0.230469
-3.8320e-05,0.0836016,0.06825,0.00620313,-0.257812
-3.8310e-05,0.08375,0.0687812,0.00721875,-0.217187
-3.8300e-05,0.0837422,0.067125,0.00742188,-0.290625
-3.8290e-05,0.0832031,0.067125,0.00726563,-0.234375
-3.8280e-05,0.0824687,0.0669063,0.00604688,-0.260937
-3.8270e-05,0.0826563,0.0680312,0.00715625,-0.291406
-3.8260e-05,0.0820937,0.0671875,0.00776563,-0.226562
-3.8250e-05,0.0822109,0.0699063,0.00610938,-0.232812
-3.8240e-05,0.0810312,0.0681563,0.00678125,-0.29375
-3.8230e-05,0.0819609,0.0677187,0.00660938,-0.211719
-3.8220e-05,0.0825703,0.0710938,0.00695313,-0.2375
-3.8210e-05,0.0815469,0.0679375,0.00595313,-0.240625
-3.8200e-05,0.0827109,0.0680625,0.00554688,-0.277344
-3.8190e-05,0.0822031,0.0670312,0.0060625,-0.241406
-3.8180e-05,0.0837187,0.067,0.00696875,-0.249219
-3.8170e-05,0.0828359,0.0662812,0.00526563,-0.335938
-3.8160e-05,0.0811641,0.0673438,0.00651563,-0.253906
-3.8150e-05,0.0831641,0.0670625,0.00639063,-0.220312
-3.8140e-05,0.0817969,0.0680312,0.00645313,-0.289062
-3.8130e-05,0.0817344,0.0655625,0.00709375,-0.244531
-3.8120e-05,0.0815625,0.0669687,0.0059375,-0.301562
-3.8110e-05,0.0808203,0.0662812,0.0060625,-0.25625
-3.8100e-05,0.0816016,0.06775,0.00601563,-0.228906
-3.8090e-05,0.0819219,0.0677187,0.00646875,-0.269531
-3.8080e-05,0.0819062,0.06675,0.00540625,-0.278125
-3.8070e-05,0.0813359,0.066625,0.00642188,-0.260937
-3.8060e-05,0.0816797,0.06575,0.00732813,-0.20625
-3.8050e-05,0.0819375,0.0698125,0.00704688,-0.246094
-3.8040e-05,0.0810781,0.0686875,0.00615625,-0.328906
-3.8030e-05,0.0818828,0.0690625,0.00657813,-0.239844
-3.8020e-05,0.0811875,0.0674687,0.00739063,-0.26875
-3.8010e-05,0.0811094,0.0690625,0.00771875,-0.232031
-3.8000e-05,0.0815781,0.0669375,0.0063125,-0.307812
-3.7990e-05,0.0807031,0.0705312,0.00725,-0.251562
-3.7980e-05,0.0828828,0.0686563,0.0071875,-0.296875
-3.7970e-05,0.0833047,0.0686875,0.00840625,-0.28125
-3.7960e-05,0.0829531,0.0685,0.00857813,-0.267187
-3.7950e-05,0.0839844,0.0702187,0.00682813,-0.225781
-3.7940e-05,0.0835469,0.0676563,0.0063125,-0.203906
-3.7930e-05,0.0843828,0.0685312,0.00739063,-0.20625
-3.7920e-05,0.0834453,0.068625,0.0065625,-0.278906
-3.7910e-05,0.0819141,0.0676563,0.00665625,-0.19375
-3.7900e-05,0.0824609,0.0673438,0.00528125,-0.223437
-3.7890e-05,0.0816719,0.067125,0.00604688,-0.235156
-3.7880e-05,0.08175,0.0680312,0.00673438,-0.247656
-3.7870e-05,0.079375,0.0659688,0.00682813,-0.265625
-3.7860e-05,0.0794219,0.0680938,0.00539063,-0.200781
-3.7850e-05,0.0799609,0.0684375,0.00632813,-0.255469
-3.7840e-05,0.0792891,0.06925,0.00654688,-0.214844
-3.7830e-05,0.0801719,0.0689375,0.00607813,-0.223437
-3.7820e-05,0.0795391,0.0691563,0.00717188,-0.341406
-3.7810e-05,0.0803984,0.0676875,0.00689063,-0.245312
-3.7800e-05,0.0801641,0.0676563,0.00754688,-0.204687
-3.7790e-05,0.0801641,0.0662187,0.00664063,-0.201562
-3.7780e-05,0.0804219,0.0677187,0.00660938,-0.158594
-3.7770e-05,0.0811172,0.0686563,0.00696875,-0.221094
-3.7760e-05,0.0815391,0.068625,0.0075,-0.25625
-3.7750e-05,0.0820156,0.0680938,0.007125,-0.267969
-3.7740e-05,0.0811484,0.070625,0.0076875,-0.216406
-3.7730e-05,0.0822187,0.069,0.00717188,-0.230469
-3.7720e-05,0.0825781,0.0700938,0.00823438,-0.2625
-3.7710e-05,0.0830156,0.0667812,0.00740625,-0.315625
-3.7700e-05,0.0840703,0.0694375,0.00775,-0.249219
-3.7690e-05,0.0836172,0.0695312,0.00667188,-0.263281
-3.7680e-05,0.0850937,0.0669063,0.00770313,-0.247656
-3.7670e-05,0.0830469,0.0671875,0.00742188,-0.23125
-3.7660e-05,0.0830781,0.0685625,0.00546875,-0.254687
-3.7650e-05,0.0824766,0.06775,0.00632813,-0.282031
-3.7640e-05,0.0827969,0.0672812,0.006875,-0.258594
-3.7630e-05,0.0815469,0.0677187,0.00682813,-0.230469
-3.7620e-05,0.0804922,0.0666563,0.00645313,-0.280469
-3.7610e-05,0.0801719,0.0684063,0.00546875,-0.260937
-3.7600e-05,0.0794375,0.0677812,0.00704688,-0.269531
-3.7590e-05,0.0804687,0.0667187,0.005625,-0.267187
-3.7580e-05,0.0788281,0.067375,0.00684375,-0.25625
-3.7570e-05,0.0795391,0.0658125,0.0069375,-0.325781
-3.7560e-05,0.0808828,0.0679687,0.00604688,-0.271094
-3.7550e-05,0.0809141,0.0670938,0.0078125,-0.264062
-3.7540e-05,0.0803984,0.0671875,0.006375,-0.294531
-3.7530e-05,0.0807578,0.0680312,0.007625,-0.28125
-3.7520e-05,0.0814609,0.069125,0.00798438,-0.266406
-3.7510e-05,0.0820391,0.0674375,0.00748438,-0.222656
-3.7500e-05,0.0817812,0.0680625,0.00784375,-0.298437
-3.7490e-05,0.0819219,0.0690938,0.00703125,-0.282812
-3.7480e-05,0.0825937,0.0679063,0.00764063,-0.309375
-3.7470e-05,0.0831406,0.0681875,0.00809375,-0.24375
-3.7460e-05,0.0839219,0.0705312,0.00665625,-0.253125
-3.7450e-05,0.0819609,0.068125,0.00596875,-0.29375
-3.7440e-05,0.0845391,0.0695625,0.0069375,-0.323437
-3.7430e-05,0.08325,0.0687812,0.00729688,-0.252344
-3.7420e-05,0.0833125,0.0686563,0.006,-0.28125
-3.7410e-05,0.0832813,0.0661875,0.00728125,-0.267969
-3.7400e-05,0.0818594,0.067625,0.00685938,-0.26875
-3.7390e-05,0.0826563,0.0677812,0.00682813,-0.21875
-3.7380e-05,0.0809062,0.0689063,0.00632813,-0.232031
-3.7370e-05,0.0802812,0.0668438,0.007125,-0.228906
-3.7360e-05,0.0803828,0.066875,0.00823438,-0.21875
-3.7350e-05,0.0799141,0.0704063,0.00754688,-0.259375
-3.7340e-05,0.0810078,0.068625,0.00775,-0.271875
-3.7330e-05,0.0801641,0.0699687,0.00654688,-0.263281
-3.7320e-05,0.0806641,0.0674375,0.00767188,-0.207812
-3.7310e-05,0.0812734,0.0665625,0.00626563,-0.258594
-3.7300e-05,0.0813359,0.0660312,0.0074375,-0.239844
-3.7290e-05,0.0818359,0.0681875,0.00698438,-0.26875
-3.7280e-05,0.0802422,0.0665,0.00560937,-0.247656
-3.7270e-05,0.0807187,0.0684063,0.00671875,-0.275781
-3.7260e-05,0.0815937,0.065,0.00798438,-0.260937
-3.7250e-05,0.0789453,0.065625,0.00753125,-0.259375
-3.7240e-05,0.08075,0.06675,0.00714063,-0.245312
-3.7230e-05,0.0796719,0.0657813,0.0070625,-0.273438
-3.7220e-05,0.0814922,0.0680625,0.00825,-0.258594
-3.7210e-05,0.0804766,0.067,0.00759375,-0.242188
-3.7200e-05,0.0806953,0.0680312,0.00689063,-0.336719
-3.7190e-05,0.0819453,0.0680625,0.0065625,-0.264062
-3.7180e-05,0.0816641,0.0682812,0.00695313,-0.255469
-3.7170e-05,0.0817031,0.0670312,0.00603125,-0.247656
-3.7160e-05,0.0813516,0.06475,0.00628125,-0.227344
-3.7150e-05,0.0821172,0.0665625,0.00701563,-0.330469
-3.7140e-05,0.0822813,0.067,0.0076875,-0.25
-3.7130e-05,0.08175,0.0674063,0.00707813,-0.235937
-3.7120e-05,0.0805078,0.06925,0.0065625,-0.19375
-3.7110e-05,0.080875,0.0655625,0.00723438,-0.322656
-3.7100e-05,0.0809062,0.0705938,0.00685938,-0.239844
-3.7090e-05,0.0815703,0.0686563,0.00734375,-0.242969
-3.7080e-05,0.0805156,0.0665625,0.00614063,-0.239844
-3.7070e-05,0.0815703,0.0680312,0.00571875,-0.238281
-3.7060e-05,0.0811328,0.064875,0.00679688,-0.261719
-3.7050e-05,0.0810937,0.0689375,0.0066875,-0.229687
-3.7040e-05,0.0817422,0.0700625,0.0053125,-0.250781
-3.7030e-05,0.0806406,0.0661562,0.00703125,-0.26875
-3.7020e-05,0.0813203,0.0697812,0.00559375,-0.242188
-3.7010e-05,0.080875,0.067875,0.0073125,-0.264844
-3.7000e-05,0.0802422,0.0693438,0.00709375,-0.185937
-3.6990e-05,0.0789844,0.0672187,0.00621875,-0.294531
-3.6980e-05,0.0800078,0.065375,0.0075,-0.204687
-3.6970e-05,0.0796875,0.0682187,0.00690625,-0.269531
-3.6960e-05,0.0795312,0.0677187,0.0075,-0.265625
-3.6950e-05,0.0800469,0.0689687,0.00571875,-0.267187
-3.6940e-05,0.0808594,0.07,0.0065625,-0.246094
-3.6930e-05,0.0818516,0.0671563,0.00673438,-0.296094
-3.6920e-05,0.0817031,0.0663125,0.007875,-0.240625
-3.6910e-05,0.0818359,0.06675,0.00714063,-0.236719
-3.6900e-05,0.0825391,0.0670312,0.00815625,-0.235156
-3.6890e-05,0.0824531,0.0680625,0.00696875,-0.261719
-3.6880e-05,0.0837344,0.0687187,0.00796875,-0.28125
-3.6870e-05,0.0820469,0.0683438,0.00845313,-0.280469
-3.6860e-05,0.0827813,0.0655312,0.00725,-0.240625
-3.6850e-05,0.0835078,0.0680625,0.00710938,-0.210938
-3.6840e-05,0.0831641,0.0687812,0.00740625,-0.242969
-3.6830e-05,0.0820937,0.0693438,0.00559375,-0.264844
-3.6820e-05,0.0826406,0.066375,0.00804688,-0.261719
-3.6810e-05,0.0812656,0.0690625,0.00601563,-0.2625
-3.6800e-05,0.0832891,0.0671563,0.00625,-0.267969
-3.6790e-05,0.0803125,0.0690312,0.00539063,-0.278125
-3.6780e-05,0.0812422,0.0680312,0.00654688,-0.210938
-3.6770e-05,0.0809766,0.0679063,0.0053125,-0.213281
-3.6760e-05,0.0801484,0.068375,0.00682813,-0.188281
-3.6750e-05,0.0794219,0.06775,0.00642188,-0.253906
-3.6740e-05,0.0784453,0.0682187,0.00667188,-0.294531
-3.6730e-05,0.0793828,0.06625,0.00789063,-0.26875
-3.6720e-05,0.0789687,0.0664062,0.00676563,-0.292187
-3.6710e-05,0.0794297,0.0685312,0.00764063,-0.246875
-3.6700e-05,0.0788359,0.0665,0.00679688,-0.26875
-3.6690e-05,0.0796641,0.0694375,0.00754688,-0.25
-3.6680e-05,0.0815703,0.0689063,0.00660938,-0.269531
-3.6670e-05,0.0818672,0.0692187,0.00726563,-0.240625
-3.6660e-05,0.0817344,0.0690625,0.00717188,-0.210938
-3.6650e-05,0.083375,0.067375,0.00725,-0.275781
-3.6640e-05,0.0831953,0.0664062,0.00676563,-0.223437
-3.6630e-05,0.0843516,0.0679687,0.00625,-0.2375
-3.6620e-05,0.0822422,0.0686875,0.00657813,-0.229687
-3.6610e-05,0.0824687,0.0659062,0.00665625,-0.2625
-3.6600e-05,0.0831719,0.067125,0.00740625,-0.277344
-3.6590e-05,0.0816172,0.0689687,0.00745313,-0.289844
-3.6580e-05,0.0812187,0.0680312,0.00707813,-0.190625
-3.6570e-05,0.0805391,0.0705,0.0058125,-0.225
-3.6560e-05,0.0816406,0.0685938,0.00696875,-0.264062
-3.6550e-05,0.0803828,0.066,0.00614063,-0.249219
-3.6540e-05,0.0802109,0.0690625,0.0065,-0.235937
-3.6530e-05,0.0801797,0.0664375,0.00717188,-0.310156
-3.6520e-05,0.0801016,0.0669375,0.00673438,-0.23125
-3.6510e-05,0.0801328,0.06725,0.00567188,-0.310156
-3.6500e-05,0.0793672,0.0692812,0.006,-0.257031
-3.6490e-05,0.0785391,0.0664687,0.005875,-0.211719
-3.6480e-05,0.0794922,0.0661875,0.00495313,-0.25
-3.6470e-05,0.0790781,0.067625,0.00678125,-0.210156
-3.6460e-05,0.0782266,0.0684687,0.006625,-0.272656
-3.6450e-05,0.0788516,0.0675312,0.00621875,-0.264844
-3.6440e-05,0.0797187,0.0664375,0.00704688,-0.229687
-3.6430e-05,0.0815,0.0665,0.006875,-0.228906
-3.6420e-05,0.0805234,0.068375,0.00714063,-0.25625
-3.6410e-05,0.0810156,0.0678438,0.00792188,-0.245312
-3.6400e-05,0.0824687,0.0684687,0.0070625,-0.317187
-3.6390e-05,0.0822031,0.0691563,0.00759375,-0.221875
-3.6380e-05,0.0825781,0.0687187,0.00639063,-0.267969
-3.6370e-05,0.0818437,0.0694687,0.00671875,-0.238281
-3.6360e-05,0.0825,0.066,0.00609375,-0.269531
-3.6350e-05,0.0824141,0.0685938,0.0066875,-0.3125
-3.6340e-05,0.0821172,0.0683438,0.00665625,-0.215625
-3.6330e-05,0.0812812,0.06775,0.00542188,-0.25625
-3.6320e-05,0.0807109,0.0692812,0.00620313,-0.226562
-3.6310e-05,0.0807266,0.06925,0.00675,-0.25
-3.6300e-05,0.0820547,0.0678438,0.00659375,-0.228906
-3.6290e-05,0.0809297,0.0680625,0.00629688,-0.228906
-3.6280e-05,0.0818594,0.0677812,0.00559375,-0.247656
-3.6270e-05,0.0821328,0.0676563,0.00592188,-0.20625
-3.6260e-05,0.0821172,0.068,0.00717188,-0.246875
-3.6250e-05,0.0806406,0.0689687,0.00678125,-0.26875
-3.6240e-05,0.0812187,0.0709063,0.00585938,-0.250781
-3.6230e-05,0.0814453,0.06725,0.00645313,-0.25
-3.6220e-05,0.0807422,0.066125,0.00665625,-0.220312
-3.6210e-05,0.0805937,0.0673125,0.00714063,-0.280469
-3.6200e-05,0.0793203,0.065375,0.00553125,-0.328906
-3.6190e-05,0.0798281,0.0671563,0.00534375,-0.301562
-3.6180e-05,0.0804453,0.065125,0.00679688,-0.279687
-3.6170e-05,0.0797734,0.068375,0.00684375,-0.278906
-3.6160e-05,0.0799766,0.0668125,0.00701563,-0.24375
-3.6150e-05,0.0805859,0.0680625,0.00590625,-0.277344
-3.6140e-05,0.0811016,0.067875,0.007625,-0.210156
-3.6130e-05,0.0804687,0.0665,0.0075625,-0.244531
-3.6120e-05,0.079875,0.0664687,0.0053125,-0.239062
-3.6110e-05,0.0806094,0.067875,0.00567188,-0.23125
-3.6100e-05,0.0805703,0.0665938,0.006875,-0.226562
-3.6090e-05,0.0799687,0.0677187,0.00684375,-0.222656
-3.6080e-05,0.0798828,0.0660938,0.00689063,-0.244531
-3.6070e-05,0.0807969,0.0678438,0.00651563,-0.227344
-3.6060e-05,0.0815859,0.0694375,0.0064375,-0.235156
-3.6050e-05,0.0817578,0.0690625,0.00689063,-0.275781
-3.6040e-05,0.0825,0.0668125,0.00507813,-0.258594
-3.6030e-05,0.0823359,0.0690938,0.00651563,-0.214062
-3.6020e-05,0.0836875,0.069625,0.00595313,-0.239844
-3.6010e-05,0.0829844,0.066875,0.00640625,-0.28125
-3.6000e-05,0.0821953,0.06725,0.00582813,-0.321875
-3.5990e-05,0.0818203,0.0667812,0.00614063,-0.217187
-3.5980e-05,0.0812734,0.0690625,0.00498437,-0.210156
-3.5970e-05,0.0809062,0.0681563,0.00714063,-0.205469
-3.5960e-05,0.079875,0.0654688,0.00635938,-0.292969
-3.5950e-05,0.0788281,0.0656562,0.00576563,-0.2625
-3.5940e-05,0.0789531,0.0670625,0.00532813,-0.253906
-3.5930e-05,0.079375,0.0694063,0.00626563,-0.288281
-3.5920e-05,0.0783516,0.0690938,0.00639063,-0.179688
-3.5910e-05,0.0781875,0.0675312,0.00529688,-0.271875
-3.5900e-05,0.0780078,0.0671875,0.0075,-0.285937
-3.5890e-05,0.0792891,0.067375,0.00654688,-0.249219
-3.5880e-05,0.0799297,0.0679375,0.0060625,-0.280469
-3.5870e-05,0.0787266,0.06525,0.00646875,-0.238281
-3.5860e-05,0.0798828,0.0674375,0.0074375,-0.322656
-3.5850e-05,0.0803594,0.0683438,0.008125,-0.244531
-3.5840e-05,0.081125,0.0665938,0.00657813,-0.310937
-3.5830e-05,0.0801094,0.0682812,0.00639063,-0.225781
-3.5820e-05,0.080875,0.0685625,0.00659375,-0.2875
-3.5810e-05,0.0823281,0.0687812,0.00629688,-0.224219
-3.5800e-05,0.0824609,0.0693438,0.00589063,-0.261719
-3.5790e-05,0.0817031,0.06975,0.00625,-0.264844
-3.5780e-05,0.0822891,0.0705938,0.00664063,-0.255469
-3.5770e-05,0.0826172,0.0690625,0.0065,-0.261719
-3.5760e-05,0.0826406,0.0692812,0.00720313,-0.248437
-3.5750e-05,0.0822031,0.0674375,0.00623438,-0.269531
-3.5740e-05,0.0822031,0.0689063,0.00490625,-0.229687
-3.5730e-05,0.0821953,0.0657813,0.00676563,-0.239844
-3.5720e-05,0.0814453,0.0664062,0.0061875,-0.280469
-3.5710e-05,0.0806406,0.066875,0.00651563,-0.332812
-3.5700e-05,0.0788203,0.0692812,0.0053125,-0.246875
-3.5690e-05,0.0798437,0.0669063,0.00585938,-0.223437
-3.5680e-05,0.0788047,0.066125,0.00546875,-0.314062
-3.5670e-05,0.079,0.06975,0.00589063,-0.267187
-3.5660e-05,0.0791953,0.0670938,0.004875,-0.215625
-3.5650e-05,0.0791094,0.068625,0.006125,-0.258594
-3.5640e-05,0.0793984,0.067,0.006,-0.260156
-3.5630e-05,0.0790781,0.0691875,0.00628125,-0.247656
-3.5620e-05,0.0791016,0.06925,0.00746875,-0.283594
-3.5610e-05,0.080125,0.0702187,0.0064375,-0.253906
-3.5600e-05,0.0803828,0.069125,0.00785938,-0.207031
-3.5590e-05,0.0803594,0.067125,0.00764063,-0.291406
-3.5580e-05,0.0802422,0.0666563,0.00735938,-0.221875
-3.5570e-05,0.0809062,0.068375,0.00757813,-0.233594
-3.5560e-05,0.0816094,0.0683438,0.00589063,-0.246875
-3.5550e-05,0.0811641,0.067625,0.0071875,-0.251562
-3.5540e-05,0.0825,0.0686875,0.00846875,-0.228125
-3.5530e-05,0.0820078,0.0669375,0.00667188,-0.291406
-3.5520e-05,0.0825859,0.06875,0.0055625,-0.260156
-3.5510e-05,0.083,0.0660625,0.00651563,-0.263281
-3.5500e-05,0.0820547,0.0696563,0.00567188,-0.270312
-3.5490e-05,0.0824297,0.0689063,0.00542188,-0.285937
-3.5480e-05,0.0814766,0.0681563,0.006,-0.226562
-3.5470e-05,0.0815078,0.070375,0.00632813,-0.29375
-3.5460e-05,0.0799922,0.0667187,0.00653125,-0.207812
-3.5450e-05,0.0793125,0.0694375,0.00639063,-0.217969
-3.5440e-05,0.0797891,0.0687187,0.0078125,-0.239062
-3.5430e-05,0.0791016,0.0689375,0.00704688,-0.291406
-3.5420e-05,0.0795391,0.067875,0.007,-0.213281
-3.5410e-05,0.0796094,0.0686875,0.00748438,-0.2375
-3.5400e-05,0.0801562,0.06675,0.00648438,-0.239062
-3.5390e-05,0.0803672,0.0685,0.00653125,-0.260156
-3.5380e-05,0.0804062,0.0676875,0.00673438,-0.278125
-3.5370e-05,0.0795859,0.067875,0.0056875,-0.229687
-3.5360e-05,0.0801016,0.0669375,0.00592188,-0.272656
-3.5350e-05,0.0808281,0.0659375,0.0068125,-0.23125
-3.5340e-05,0.0805469,0.068375,0.0064375,-0.260937
-3.5330e-05,0.0799531,0.0684063,0.00670313,-0.213281
-3.5320e-05,0.0794375,0.0675938,0.0075,-0.278906
-3.5310e-05,0.0799531,0.0659375,0.006625,-0.313281
-3.5300e-05,0.0797969,0.0680625,0.00635938,-0.221875
-3.5290e-05,0.0789062,0.06825,0.00545313,-0.239062
-3.5280e-05,0.0799766,0.0676875,0.00504688,-0.217187
-3.5270e-05,0.0808906,0.0689063,0.00696875,-0.269531
-3.5260e-05,0.0809609,0.0659688,0.00685938,-0.232031
-3.5250e-05,0.0806797,0.066875,0.006,-0.221875
-3.5240e-05,0.0812969,0.0670312,0.00564063,-0.283594
-3.5230e-05,0.0817266,0.067,0.00553125,-0.291406
-3.5220e-05,0.0815391,0.0692812,0.00754688,-0.239062
-3.5210e-05,0.0811953,0.0686875,0.0078125,-0.259375
-3.5200e-05,0.0815937,0.0664062,0.0071875,-0.248437
-3.5190e-05,0.0813516,0.0701563,0.0066875,-0.261719
-3.5180e-05,0.0813047,0.0695938,0.006375,-0.264844
-3.5170e-05,0.0803516,0.0685,0.00645313,-0.228125
-3.5160e-05,0.0803516,0.0668438,0.006375,-0.283594
-3.5150e-05,0.0808672,0.068125,0.00720313,-0.217969
-3.5140e-05,0.0816406,0.0700938,0.00665625,-0.3125
-3.5130e-05,0.0808984,0.0672812,0.00667188,-0.226562
-3.5120e-05,0.0801719,0.0685625,0.00570313,-0.196094
-3.5110e-05,0.0800781,0.0669063,0.00625,-0.232031
-3.5100e-05,0.0806406,0.0670938,0.0064375,-0.221875
-3.5090e-05,0.0790547,0.0638437,0.00642188,-0.216406
-3.5080e-05,0.0792578,0.068125,0.00564063,-0.201562
-3.5070e-05,0.0785937,0.0678438,0.00576563,-0.247656
-3.5060e-05,0.0795937,0.0676563,0.00707813,-0.271094
-3.5050e-05,0.0800547,0.0678125,0.00701563,-0.303906
-3.5040e-05,0.0776328,0.065125,0.00689063,-0.296094
-3.5030e-05,0.0806094,0.0694375,0.00742188,-0.253906
-3.5020e-05,0.0795859,0.0671875,0.00704688,-0.210938
-3.5010e-05,0.0812812,0.068,0.00582813,-0.264062
-3.5000e-05,0.0803359,0.06925,0.00635938,-0.242188
-3.4990e-05,0.0813281,0.06625,0.00564063,-0.235937
-3.4980e-05,0.0830313,0.0694375,0.00748438,-0.277344
-3.4970e-05,0.0827969,0.0678438,0.0075,-0.258594
-3.4960e-05,0.0829141,0.0679687,0.00625,-0.25625
-3.4950e-05,0.0818437,0.0688438,0.00695313,-0.292187
-3.4940e-05,0.0820312,0.0690938,0.00625,-0.301562
-3.4930e-05,0.0825313,0.0675938,0.00715625,-0.289844
-3.4920e-05,0.0820859,0.0694687,0.0064375,-0.297656
-3.4910e-05,0.0809766,0.0684687,0.00553125,-0.209375
-3.4900e-05,0.0819922,0.0682812,0.00676563,-0.26875
-3.4890e-05,0.0813281,0.066,0.0071875,-0.26875
-3.4880e-05,0.0814062,0.0702187,0.00660938,-0.26875
-3.4870e-05,0.0803906,0.0674375,0.00701563,-0.221875
-3.4860e-05,0.0805078,0.066625,0.00578125,-0.232031
-3.4850e-05,0.0804453,0.068,0.00601563,-0.245312
