Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.5080e-05,0.0839141,0.0713438,0.00634375,-0.25625
-3.5070e-05,0.0840156,0.0691875,0.00690625,-0.242188
-3.5060e-05,0.0844375,0.0683438,0.00745313,-0.235937
-3.5050e-05,0.0827344,0.0695625,0.0073125,-0.257812
-3.5040e-05,0.0832109,0.0665938,0.00670313,-0.258594
-3.5030e-05,0.0828359,0.0688125,0.0081875,-0.228906
-3.5020e-05,0.0833047,0.069125,0.00735938,-0.2
-3.5010e-05,0.0824063,0.0682187,0.0069375,-0.274219
-3.5000e-05,0.0819609,0.069625,0.00678125,-0.189844
-3.4990e-05,0.082125,0.0695625,0.00767188,-0.217187
-3.4980e-05,0.0824531,0.067875,0.0078125,-0.233594
-3.4970e-05,0.0827422,0.0692187,0.00651563,-0.277344
-3.4960e-05,0.0838516,0.0711875,0.0069375,-0.188281
-3.4950e-05,0.0835391,0.069375,0.00710938,-0.2125
-3.4940e-05,0.0844766,0.0695938,0.0063125,-0.225781
-3.4930e-05,0.0850547,0.0693125,0.00614063,-0.205469
-3.4920e-05,0.0847187,0.0682812,0.007125,-0.214062
-3.4910e-05,0.0852031,0.0688438,0.00865625,-0.203906
-3.4900e-05,0.0835313,0.0682187,0.00679688,-0.229687
-3.4890e-05,0.0842813,0.0683125,0.006125,-0.194531
-3.4880e-05,0.0832969,0.0694687,0.0059375,-0.260937
-3.4870e-05,0.0839219,0.0687187,0.00703125,-0.217187
-3.4860e-05,0.0831875,0.0675938,0.00629688,-0.226562
-3.4850e-05,0.0818281,0.0695625,0.006125,-0.247656
-3.4840e-05,0.0834609,0.068,0.00492188,-0.242969
-3.4830e-05,0.0830313,0.0702812,0.0068125,-0.253906
-3.4820e-05,0.0827344,0.0698125,0.00609375,-0.25
-3.4810e-05,0.0837969,0.0685,0.00590625,-0.291406
-3.4800e-05,0.0821719,0.0692812,0.006375,-0.275781
-3.4790e-05,0.0840859,0.0679063,0.00754688,-0.241406
-3.4780e-05,0.0825625,0.0682187,0.007625,-0.263281
-3.4770e-05,0.0829375,0.068375,0.00625,-0.211719
-3.4760e-05,0.0829141,0.0697812,0.00764063,-0.214062
-3.4750e-05,0.082125,0.0684063,0.00654688,-0.242188
-3.4740e-05,0.0822422,0.0680938,0.00653125,-0.264062
-3.4730e-05,0.0825,0.0693125,0.00746875,-0.265625
-3.4720e-05,0.0830703,0.0693438,0.0065,-0.215625
-3.4710e-05,0.0835859,0.0715312,0.00639063,-0.232812
-3.4700e-05,0.0821328,0.0693438,0.0071875,-0.291406
-3.4690e-05,0.0835078,0.0698125,0.006375,-0.228906
-3.4680e-05,0.0829375,0.0705,0.00710938,-0.23125
-3.4670e-05,0.0833828,0.0704375,0.00721875,-0.198437
-3.4660e-05,0.0831719,0.0664687,0.007,-0.239844
-3.4650e-05,0.0824453,0.0682812,0.00735938,-0.2125
-3.4640e-05,0.0830781,0.0697187,0.00715625,-0.248437
-3.4630e-05,0.0828906,0.0683125,0.00723438,-0.202344
-3.4620e-05,0.0835391,0.0685,0.00646875,-0.214062
-3.4610e-05,0.0828672,0.0689375,0.00715625,-0.258594
-3.4600e-05,0.0830156,0.0707812,0.00528125,-0.277344
-3.4590e-05,0.0834297,0.0697812,0.00715625,-0.265625
-3.4580e-05,0.0835703,0.0682812,0.0069375,-0.216406
-3.4570e-05,0.0840313,0.0669063,0.006625,-0.235937
-3.4560e-05,0.0838125,0.0685938,0.00626563,-0.217187
-3.4550e-05,0.0837344,0.0688125,0.0065625,-0.196875
-3.4540e-05,0.0843594,0.06775,0.00726563,-0.26875
-3.4530e-05,0.0839375,0.0684687,0.00604688,-0.214062
-3.4520e-05,0.0831875,0.06875,0.00679688,-0.247656
-3.4510e-05,0.0824375,0.0685625,0.00740625,-0.260937
-3.4500e-05,0.0823828,0.0681563,0.00798438,-0.2375
-3.4490e-05,0.0825313,0.0687187,0.00864063,-0.257031
-3.4480e-05,0.0824687,0.0681563,0.00759375,-0.203125
-3.4470e-05,0.0832969,0.0714375,0.00585938,-0.29375
-3.4460e-05,0.0826797,0.0709687,0.00675,-0.302344
-3.4450e-05,0.0833984,0.0715312,0.006375,-0.21875
-3.4440e-05,0.0830391,0.06975,0.00689063,-0.254687
-3.4430e-05,0.0844766,0.0680312,0.00625,-0.178125
-3.4420e-05,0.0848906,0.0693438,0.00695313,-0.224219
-3.4410e-05,0.0835156,0.0687812,0.00709375,-0.254687
-3.4400e-05,0.0848516,0.0690312,0.007625,-0.254687
-3.4390e-05,0.0830859,0.0669687,0.007,-0.220312
-3.4380e-05,0.0846172,0.067,0.0061875,-0.248437
-3.4370e-05,0.0844297,0.0685938,0.00714063,-0.174219
-3.4360e-05,0.0824922,0.070125,0.00640625,-0.2
-3.4350e-05,0.0841563,0.0679687,0.00696875,-0.182812
-3.4340e-05,0.0836563,0.0723437,0.00676563,-0.228125
-3.4330e-05,0.0852187,0.0725312,0.00715625,-0.217969
-3.4320e-05,0.0841953,0.0711563,0.0065625,-0.2875
-3.4310e-05,0.084125,0.070375,0.0060625,-0.249219
-3.4300e-05,0.0851016,0.0690625,0.00775,-0.217969
-3.4290e-05,0.0852656,0.0681563,0.00639063,-0.239062
-3.4280e-05,0.0848047,0.0685625,0.00689063,-0.23125
-3.4270e-05,0.0847813,0.068375,0.0064375,-0.258594
-3.4260e-05,0.0834531,0.07075,0.0065625,-0.232812
-3.4250e-05,0.0842187,0.0679375,0.00673438,-0.220312
-3.4240e-05,0.0828359,0.0670938,0.00689063,-0.263281
-3.4230e-05,0.0830937,0.0693125,0.00715625,-0.244531
-3.4220e-05,0.0822578,0.06875,0.00785938,-0.284375
-3.4210e-05,0.0814453,0.0685,0.00795313,-0.258594
-3.4200e-05,0.0835469,0.0695938,0.00721875,-0.253906
-3.4190e-05,0.081875,0.0675938,0.00740625,-0.255469
-3.4180e-05,0.0835547,0.068875,0.00534375,-0.260156
-3.4170e-05,0.0835313,0.0694063,0.00751563,-0.199219
-3.4160e-05,0.0834063,0.0691875,0.00573437,-0.270312
-3.4150e-05,0.0832969,0.0695625,0.008,-0.249219
-3.4140e-05,0.0833516,0.0678125,0.00725,-0.192187
-3.4130e-05,0.0840234,0.0705,0.00576563,-0.225781
-3.4120e-05,0.0835313,0.0679687,0.006,-0.239844
-3.4110e-05,0.0828672,0.06825,0.0066875,-0.241406
-3.4100e-05,0.0834453,0.0710625,0.00678125,-0.280469
-3.4090e-05,0.0834844,0.0715312,0.0059375,-0.280469
-3.4080e-05,0.0847344,0.07075,0.00734375,-0.261719
-3.4070e-05,0.0825547,0.067625,0.00654688,-0.194531
-3.4060e-05,0.0837734,0.0705938,0.00554688,-0.208594
-3.4050e-05,0.0841719,0.06875,0.00548437,-0.225781
-3.4040e-05,0.0842187,0.0691875,0.0059375,-0.296094
-3.4030e-05,0.08475,0.0701875,0.0065,-0.186719
-3.4020e-05,0.08375,0.0672187,0.00639063,-0.245312
-3.4010e-05,0.0838672,0.069375,0.00471875,-0.271094
-3.4000e-05,0.0833906,0.0674063,0.007125,-0.261719
-3.3990e-05,0.0825156,0.0668438,0.00728125,-0.285156
-3.3980e-05,0.0832656,0.0717812,0.0070625,-0.225
-3.3970e-05,0.0822813,0.0677812,0.00665625,-0.267187
-3.3960e-05,0.0829297,0.0726875,0.00625,-0.214062
-3.3950e-05,0.0832187,0.0693125,0.00635938,-0.240625
-3.3940e-05,0.0832578,0.069,0.00734375,-0.210156
-3.3930e-05,0.0843672,0.0695,0.00665625,-0.258594
-3.3920e-05,0.0841016,0.0700625,0.006375,-0.224219
-3.3910e-05,0.0838984,0.0690938,0.00625,-0.216406
-3.3900e-05,0.084375,0.0660625,0.00764063,-0.189844
-3.3890e-05,0.0849297,0.0680938,0.00628125,-0.217187
-3.3880e-05,0.0837891,0.068625,0.0066875,-0.282031
-3.3870e-05,0.0843906,0.0697187,0.00629688,-0.152344
-3.3860e-05,0.0826094,0.0674375,0.00659375,-0.217187
-3.3850e-05,0.0832734,0.0683125,0.006375,-0.201562
-3.3840e-05,0.0833203,0.07125,0.00726563,-0.261719
-3.3830e-05,0.0827969,0.0689375,0.00745313,-0.251562
-3.3820e-05,0.0832813,0.0691875,0.00732813,-0.266406
-3.3810e-05,0.0832266,0.0678438,0.00684375,-0.246875
-3.3800e-05,0.0839687,0.070875,0.00689063,-0.261719
-3.3790e-05,0.0860234,0.0687187,0.00789063,-0.241406
-3.3780e-05,0.0853437,0.0702187,0.00709375,-0.232812
-3.3770e-05,0.0848437,0.0702187,0.00779688,-0.285937
-3.3760e-05,0.0846484,0.0675,0.00601563,-0.265625
-3.3750e-05,0.0855078,0.0679375,0.00667188,-0.235156
-3.3740e-05,0.0849453,0.0694063,0.00664063,-0.210156
-3.3730e-05,0.0837422,0.06625,0.00790625,-0.303906
-3.3720e-05,0.0833203,0.0686563,0.00576563,-0.2375
-3.3710e-05,0.0830937,0.069875,0.00729688,-0.285156
-3.3700e-05,0.08225,0.0701875,0.0073125,-0.257812
-3.3690e-05,0.0842969,0.0684375,0.00720313,-0.257812
-3.3680e-05,0.083125,0.0693125,0.00629688,-0.185156
-3.3670e-05,0.0835391,0.0675,0.007625,-0.244531
-3.3660e-05,0.0836797,0.0681875,0.00829688,-0.302344
-3.3650e-05,0.0841719,0.0687812,0.00839063,-0.265625
-3.3640e-05,0.0855547,0.0682187,0.00748438,-0.229687
-3.3630e-05,0.0827813,0.0690312,0.00729688,-0.221875
-3.3620e-05,0.0841875,0.06925,0.0075625,-0.190625
-3.3610e-05,0.0833828,0.0660938,0.00695313,-0.235937
-3.3600e-05,0.0837266,0.0705625,0.00760938,-0.200781
-3.3590e-05,0.0838047,0.0687812,0.00595313,-0.246094
-3.3580e-05,0.0834531,0.0710625,0.00664063,-0.277344
-3.3570e-05,0.0828047,0.068875,0.006375,-0.190625
-3.3560e-05,0.0831484,0.0714687,0.0078125,-0.192187
-3.3550e-05,0.0831094,0.0708125,0.00628125,-0.213281
-3.3540e-05,0.0844922,0.0680625,0.007875,-0.217187
-3.3530e-05,0.0834766,0.0684687,0.00659375,-0.291406
-3.3520e-05,0.0847422,0.0700312,0.00623438,-0.270312
-3.3510e-05,0.0842031,0.0682187,0.00621875,-0.273438
-3.3500e-05,0.0833906,0.069875,0.0059375,-0.257031
-3.3490e-05,0.0851953,0.0698125,0.006125,-0.2375
-3.3480e-05,0.0830156,0.0678438,0.00573437,-0.186719
-3.3470e-05,0.0833516,0.0688438,0.00640625,-0.296875
-3.3460e-05,0.0833516,0.0680625,0.00851563,-0.196094
-3.3450e-05,0.0835,0.069875,0.00665625,-0.217969
-3.3440e-05,0.0828672,0.070875,0.00782813,-0.175781
-3.3430e-05,0.0829531,0.0700625,0.00528125,-0.211719
-3.3420e-05,0.0832109,0.0697812,0.00603125,-0.229687
-3.3410e-05,0.0835234,0.0708438,0.00653125,-0.267969
-3.3400e-05,0.0834687,0.0694063,0.00746875,-0.285937
-3.3390e-05,0.0834766,0.0693125,0.00664063,-0.215625
-3.3380e-05,0.0836094,0.06925,0.00696875,-0.239062
-3.3370e-05,0.0831719,0.0687187,0.00798438,-0.264844
-3.3360e-05,0.0830703,0.0710312,0.00748438,-0.289844
-3.3350e-05,0.0830547,0.0696563,0.00778125,-0.245312
-3.3340e-05,0.0838359,0.0701875,0.00592188,-0.239062
-3.3330e-05,0.0824687,0.0695312,0.00685938,-0.211719
-3.3320e-05,0.0830156,0.0689063,0.00620313,-0.215625
-3.3310e-05,0.0827891,0.0715625,0.00710938,-0.222656
-3.3300e-05,0.0842344,0.0695938,0.0078125,-0.248437
-3.3290e-05,0.0852578,0.0673438,0.00740625,-0.248437
-3.3280e-05,0.0837422,0.0665625,0.0074375,-0.2125
-3.3270e-05,0.0846641,0.0692187,0.00734375,-0.253125
-3.3260e-05,0.0844375,0.0682812,0.00746875,-0.202344
-3.3250e-05,0.0852734,0.0707187,0.00635938,-0.228125
-3.3240e-05,0.0837734,0.0688125,0.00679688,-0.214062
-3.3230e-05,0.0840234,0.0705312,0.00595313,-0.266406
-3.3220e-05,0.0835156,0.0665,0.007875,-0.271094
-3.3210e-05,0.083875,0.0668125,0.00728125,-0.241406
-3.3200e-05,0.0841016,0.0697812,0.00675,-0.246094
-3.3190e-05,0.0825313,0.0695938,0.00775,-0.276562
-3.3180e-05,0.0832578,0.0705938,0.00673438,-0.257812
-3.3170e-05,0.0830781,0.0706875,0.00651563,-0.275
-3.3160e-05,0.0846172,0.0702187,0.0068125,-0.199219
-3.3150e-05,0.0840469,0.0694063,0.00735938,-0.258594
-3.3140e-05,0.0846953,0.068625,0.007375,-0.207031
-3.3130e-05,0.0837422,0.0697187,0.00779688,-0.272656
-3.3120e-05,0.084,0.070125,0.00792188,-0.25
-3.3110e-05,0.0844531,0.0714375,0.00865625,-0.294531
-3.3100e-05,0.0842422,0.06925,0.0074375,-0.260937
-3.3090e-05,0.0827109,0.0684375,0.00746875,-0.2375
-3.3080e-05,0.0833828,0.0703125,0.00684375,-0.247656
-3.3070e-05,0.0828047,0.0698125,0.00628125,-0.244531
-3.3060e-05,0.0834141,0.0686563,0.00660938,-0.283594
-3.3050e-05,0.0832656,0.0715,0.00603125,-0.225781
-3.3040e-05,0.0831719,0.0687187,0.005375,-0.251562
-3.3030e-05,0.08425,0.0707812,0.00553125,-0.228125
-3.3020e-05,0.0841016,0.0686563,0.00795313,-0.173437
-3.3010e-05,0.0851797,0.0684687,0.00635938,-0.213281
-3.3000e-05,0.0852656,0.0693438,0.007125,-0.232812
-3.2990e-05,0.0850781,0.0683438,0.00682813,-0.217187
-3.2980e-05,0.0838281,0.0689063,0.00759375,-0.253906
-3.2970e-05,0.0843516,0.0685625,0.00670313,-0.261719
-3.2960e-05,0.0846719,0.0703125,0.0069375,-0.20625
-3.2950e-05,0.0835469,0.06825,0.0068125,-0.220312
-3.2940e-05,0.0830547,0.0682812,0.0073125,-0.257812
-3.2930e-05,0.0826797,0.0708438,0.00603125,-0.242188
-3.2920e-05,0.0836641,0.0695,0.006125,-0.307031
-3.2910e-05,0.0833672,0.0678125,0.0061875,-0.200781
-3.2900e-05,0.0845781,0.0695312,0.00659375,-0.178125
-3.2890e-05,0.0829766,0.0704687,0.00764063,-0.229687
-3.2880e-05,0.0837734,0.0697187,0.00504688,-0.217969
-3.2870e-05,0.0831719,0.0681563,0.00834375,-0.228125
-3.2860e-05,0.0829766,0.06875,0.00721875,-0.236719
-3.2850e-05,0.0835781,0.0683438,0.00689063,-0.188281
-3.2840e-05,0.0816016,0.0695938,0.0079375,-0.200781
-3.2830e-05,0.0840547,0.068125,0.00782813,-0.204687
-3.2820e-05,0.0822344,0.069875,0.00776563,-0.242188
-3.2810e-05,0.0842031,0.0688438,0.00798438,-0.222656
-3.2800e-05,0.0824219,0.0707187,0.00576563,-0.247656
-3.2790e-05,0.0829609,0.070375,0.00639063,-0.290625
-3.2780e-05,0.0836797,0.0716875,0.0060625,-0.25625
-3.2770e-05,0.0834297,0.0688438,0.00635938,-0.25625
-3.2760e-05,0.0841484,0.0720937,0.00698438,-0.25
-3.2750e-05,0.0838984,0.0690312,0.00689063,-0.261719
-3.2740e-05,0.0843359,0.0693438,0.00629688,-0.258594
-3.2730e-05,0.0841328,0.0683125,0.00710938,-0.196875
-3.2720e-05,0.0834297,0.0675,0.00664063,-0.18125
-3.2710e-05,0.0839687,0.069125,0.00665625,-0.291406
-3.2700e-05,0.0837344,0.071625,0.0064375,-0.288281
-3.2690e-05,0.0821563,0.0677812,0.00679688,-0.235156
-3.2680e-05,0.0839687,0.0692812,0.00635938,-0.2625
-3.2670e-05,0.0833594,0.070625,0.00701563,-0.320312
-3.2660e-05,0.0838203,0.0712812,0.00548437,-0.195312
-3.2650e-05,0.0842344,0.068875,0.00771875,-0.263281
-3.2640e-05,0.08425,0.07,0.00598438,-0.252344
-3.2630e-05,0.0853594,0.0696563,0.00576563,-0.225
-3.2620e-05,0.0845781,0.06825,0.006375,-0.239844
-3.2610e-05,0.0845859,0.06775,0.00615625,-0.24375
-3.2600e-05,0.0841953,0.0683438,0.00732813,-0.172656
-3.2590e-05,0.0834687,0.0648437,0.0075,-0.241406
-3.2580e-05,0.0824063,0.0676875,0.00667188,-0.260156
-3.2570e-05,0.0825469,0.0690625,0.00757813,-0.225
-3.2560e-05,0.0832187,0.06975,0.00685938,-0.220312
-3.2550e-05,0.0825391,0.0694687,0.006875,-0.194531
-3.2540e-05,0.0830703,0.068,0.00698438,-0.261719
-3.2530e-05,0.0827578,0.0678438,0.00565625,-0.217187
-3.2520e-05,0.0839297,0.0715,0.0061875,-0.200781
-3.2510e-05,0.0844453,0.071,0.00664063,-0.215625
-3.2500e-05,0.084375,0.0680312,0.00589063,-0.233594
-3.2490e-05,0.0840313,0.0682187,0.00565625,-0.228906
-3.2480e-05,0.0844531,0.0684687,0.00604688,-0.257812
-3.2470e-05,0.0850781,0.0675625,0.00707813,-0.221094
-3.2460e-05,0.0851875,0.0710625,0.0071875,-0.285937
-3.2450e-05,0.0828828,0.0690312,0.0075,-0.21875
-3.2440e-05,0.0834453,0.0695,0.0066875,-0.242969
-3.2430e-05,0.0836875,0.0689063,0.00620313,-0.223437
-3.2420e-05,0.0834375,0.0692812,0.0065,-0.244531
-3.2410e-05,0.0837656,0.0699063,0.0074375,-0.239062
-3.2400e-05,0.083125,0.0688125,0.0054375,-0.236719
-3.2390e-05,0.0843359,0.0698125,0.00771875,-0.202344
-3.2380e-05,0.0835,0.07125,0.00632813,-0.247656
-3.2370e-05,0.0848828,0.0692812,0.00734375,-0.225
-3.2360e-05,0.083875,0.0680625,0.00620313,-0.19375
-3.2350e-05,0.0835156,0.0682812,0.00542188,-0.259375
-3.2340e-05,0.0838828,0.070625,0.0068125,-0.238281
-3.2330e-05,0.0829922,0.0680312,0.0055,-0.284375
-3.2320e-05,0.0833047,0.0703438,0.00609375,-0.202344
-3.2310e-05,0.0826641,0.06775,0.00764063,-0.221094
-3.2300e-05,0.0820234,0.0687812,0.0061875,-0.242969
-3.2290e-05,0.0832891,0.0672812,0.0070625,-0.278906
-3.2280e-05,0.0813437,0.0700938,0.00704688,-0.246094
-3.2270e-05,0.0832891,0.0702812,0.00714063,-0.235156
-3.2260e-05,0.0836406,0.0688438,0.006375,-0.228125
-3.2250e-05,0.0826016,0.0689063,0.00673438,-0.226562
-3.2240e-05,0.0838125,0.07,0.0081875,-0.265625
-3.2230e-05,0.0838359,0.0689687,0.00535937,-0.221094
-3.2220e-05,0.0839063,0.07075,0.00590625,-0.251562
-3.2210e-05,0.0838906,0.066875,0.00729688,-0.271094
-3.2200e-05,0.0820703,0.0682187,0.00665625,-0.208594
-3.2190e-05,0.0837109,0.069125,0.00617188,-0.211719
-3.2180e-05,0.0828281,0.0695625,0.00765625,-0.258594
-3.2170e-05,0.0830156,0.06825,0.00778125,-0.248437
-3.2160e-05,0.082875,0.0680938,0.00745313,-0.202344
-3.2150e-05,0.0840391,0.0709375,0.00657813,-0.284375
-3.2140e-05,0.0835703,0.065875,0.0074375,-0.2125
-3.2130e-05,0.0835625,0.0685312,0.00670313,-0.209375
-3.2120e-05,0.0848828,0.0685,0.00725,-0.252344
-3.2110e-05,0.0832969,0.0698125,0.007,-0.247656
-3.2100e-05,0.0840391,0.068875,0.00570313,-0.222656
-3.2090e-05,0.0838125,0.06525,0.00770313,-0.185937
-3.2080e-05,0.0832422,0.0686875,0.006375,-0.221094
-3.2070e-05,0.0834609,0.0696563,0.0066875,-0.321875
-3.2060e-05,0.0828594,0.0696563,0.0076875,-0.278906
-3.2050e-05,0.0819219,0.0700312,0.00778125,-0.228906
-3.2040e-05,0.0824609,0.069125,0.00660938,-0.25625
-3.2030e-05,0.0810156,0.0708125,0.0065625,-0.219531
-3.2020e-05,0.0834609,0.0691875,0.00801563,-0.192969
-3.2010e-05,0.0825937,0.0688125,0.00729688,-0.3
-3.2000e-05,0.0839297,0.0712187,0.00698438,-0.235937
-3.1990e-05,0.084125,0.0689063,0.005875,-0.2625
-3.1980e-05,0.0845234,0.0686563,0.00640625,-0.210156
-3.1970e-05,0.0860625,0.0709063,0.0073125,-0.23125
-3.1960e-05,0.0833047,0.069125,0.00784375,-0.275
-3.1950e-05,0.0850313,0.0699063,0.00667188,-0.275
-3.1940e-05,0.0838203,0.0669687,0.0076875,-0.228125
-3.1930e-05,0.0828281,0.0689375,0.00742188,-0.223437
-3.1920e-05,0.0839453,0.070375,0.00771875,-0.2375
-3.1910e-05,0.0823047,0.0695625,0.00723438,-0.196094
-3.1900e-05,0.0828672,0.0679063,0.0070625,-0.251562
-3.1890e-05,0.0830156,0.0686563,0.00723438,-0.275
-3.1880e-05,0.0845703,0.0686563,0.00610938,-0.195312
-3.1870e-05,0.0840234,0.0693438,0.007375,-0.286719
-3.1860e-05,0.0837266,0.0682812,0.00746875,-0.253906
-3.1850e-05,0.0850547,0.0676875,0.00698438,-0.252344
-3.1840e-05,0.0845547,0.0696875,0.00696875,-0.29375
-3.1830e-05,0.0854453,0.0693125,0.00757813,-0.260937
-3.1820e-05,0.0842187,0.0681875,0.00679688,-0.282812
-3.1810e-05,0.0832109,0.0692187,0.0065625,-0.254687
-3.1800e-05,0.0833516,0.0696563,0.00689063,-0.238281
-3.1790e-05,0.0826875,0.0677812,0.0065625,-0.250781
-3.1780e-05,0.0824375,0.0699375,0.00604688,-0.276562
-3.1770e-05,0.0829922,0.0683125,0.00670313,-0.219531
-3.1760e-05,0.0818672,0.0704063,0.00573437,-0.221875
-3.1750e-05,0.0831953,0.0684687,0.0065,-0.235937
-3.1740e-05,0.0823437,0.0699687,0.00610938,-0.267969
-3.1730e-05,0.0837813,0.0710312,0.00701563,-0.28125
-3.1720e-05,0.0829609,0.069375,0.00695313,-0.175
-3.1710e-05,0.0835703,0.0665,0.00670313,-0.257812
-3.1700e-05,0.083375,0.0655938,0.00673438,-0.229687
-3.1690e-05,0.0827344,0.0699063,0.00773438,-0.2875
-3.1680e-05,0.0838125,0.0679063,0.006625,-0.23125
-3.1670e-05,0.0818125,0.0675938,0.00690625,-0.215625
-3.1660e-05,0.0825234,0.0701875,0.00626563,-0.278906
-3.1650e-05,0.0829063,0.0697812,0.0060625,-0.2625
-3.1640e-05,0.0827266,0.0708125,0.00601563,-0.285937
-3.1630e-05,0.0835625,0.0690625,0.00601563,-0.242969
-3.1620e-05,0.0832734,0.069375,0.00695313,-0.179688
-3.1610e-05,0.0830781,0.06925,0.00590625,-0.283594
-3.1600e-05,0.0841406,0.0685,0.00614063,-0.26875
-3.1590e-05,0.0841016,0.0670938,0.00571875,-0.169531
-3.1580e-05,0.0842891,0.0685312,0.00615625,-0.232031
-3.1570e-05,0.0829766,0.0691875,0.00657813,-0.264062
-3.1560e-05,0.0834766,0.0695938,0.00696875,-0.19375
-3.1550e-05,0.0826406,0.0689375,0.00771875,-0.247656
-3.1540e-05,0.0826719,0.06825,0.00753125,-0.228125
-3.1530e-05,0.0833984,0.0698438,0.00626563,-0.292969
-3.1520e-05,0.0816406,0.067625,0.00559375,-0.239844
-3.1510e-05,0.0830156,0.0702187,0.00660938,-0.175781
-3.1500e-05,0.0827109,0.0675938,0.00584375,-0.255469
-3.1490e-05,0.0835937,0.0695938,0.00640625,-0.142969
-3.1480e-05,0.0844766,0.0711875,0.00742188,-0.194531
-3.1470e-05,0.0821719,0.07025,0.00595313,-0.217187
-3.1460e-05,0.0850234,0.069625,0.00817188,-0.249219
-3.1450e-05,0.0838594,0.0674687,0.00735938,-0.213281
-3.1440e-05,0.083875,0.06825,0.00621875,-0.224219
-3.1430e-05,0.0838437,0.068625,0.00703125,-0.221875
-3.1420e-05,0.0821719,0.0676875,0.0074375,-0.255469
-3.1410e-05,0.0835156,0.0685,0.00760938,-0.215625
-3.1400e-05,0.0830469,0.0677187,0.00592188,-0.189062
-3.1390e-05,0.0841172,0.069875,0.00634375,-0.275781
-3.1380e-05,0.0839766,0.069875,0.0068125,-0.261719
-3.1370e-05,0.0834922,0.0731875,0.00653125,-0.239844
-3.1360e-05,0.0848125,0.0671875,0.00664063,-0.197656
-3.1350e-05,0.0847187,0.0685312,0.0060625,-0.274219
-3.1340e-05,0.0854141,0.0687187,0.00673438,-0.266406
-3.1330e-05,0.0853125,0.0685938,0.00879688,-0.225781
-3.1320e-05,0.0838203,0.0677812,0.00728125,-0.285937
-3.1310e-05,0.0845469,0.06975,0.00670313,-0.222656
-3.1300e-05,0.0831719,0.068375,0.00782813,-0.308594
-3.1290e-05,0.0837969,0.0688125,0.00745313,-0.220312
-3.1280e-05,0.0824063,0.0677812,0.007625,-0.240625
-3.1270e-05,0.0833125,0.0690312,0.0073125,-0.221875
-3.1260e-05,0.0837891,0.070125,0.00701563,-0.228906
-3.1250e-05,0.0828672,0.0692187,0.00651563,-0.174219
-3.1240e-05,0.084375,0.0718125,0.00654688,-0.299219
-3.1230e-05,0.0832656,0.0697187,0.00726563,-0.217187
-3.1220e-05,0.0838984,0.0704063,0.00746875,-0.257031
-3.1210e-05,0.0838984,0.0706563,0.00625,-0.273438
-3.1200e-05,0.0833125,0.0665,0.00765625,-0.20625
-3.1190e-05,0.0846953,0.0698125,0.0075625,-0.188281
-3.1180e-05,0.0835547,0.0670938,0.00679688,-0.230469
-3.1170e-05,0.0830313,0.0682187,0.00754688,-0.250781
-3.1160e-05,0.0834141,0.0679063,0.00857813,-0.191406
-3.1150e-05,0.0830703,0.0689063,0.00659375,-0.274219
-3.1140e-05,0.0841875,0.0694687,0.00682813,-0.246094
-3.1130e-05,0.0831406,0.0700312,0.007375,-0.269531
-3.1120e-05,0.0844063,0.0690625,0.00795313,-0.214844
-3.1110e-05,0.0839453,0.0705312,0.007125,-0.326562
-3.1100e-05,0.08425,0.0678438,0.00670313,-0.21875
-3.1090e-05,0.0839766,0.0695,0.00592188,-0.215625
-3.1080e-05,0.0838281,0.071,0.00665625,-0.232812
-3.1070e-05,0.0839531,0.0678438,0.00675,-0.279687
-3.1060e-05,0.0832187,0.07,0.00642188,-0.271094
-3.1050e-05,0.0835234,0.071125,0.0073125,-0.252344
-3.1040e-05,0.0834687,0.0675938,0.00659375,-0.25
-3.1030e-05,0.0823281,0.068875,0.00676563,-0.246094
-3.1020e-05,0.0838281,0.069625,0.00698438,-0.195312
-3.1010e-05,0.0837109,0.0688125,0.006875,-0.226562
-3.1000e-05,0.0840781,0.0692187,0.00773438,-0.266406
-3.0990e-05,0.0841094,0.0697812,0.00707813,-0.267969
-3.0980e-05,0.0832266,0.07025,0.00621875,-0.204687
-3.0970e-05,0.0840469,0.0680312,0.007,-0.242969
-3.0960e-05,0.0836094,0.0674375,0.00534375,-0.226562
-3.0950e-05,0.0842344,0.0681875,0.00548437,-0.246875
-3.0940e-05,0.0838984,0.069125,0.006,-0.239062
-3.0930e-05,0.0835937,0.0683125,0.00621875,-0.275
-3.0920e-05,0.0835078,0.0683125,0.00732813,-0.188281
-3.0910e-05,0.0820703,0.0675,0.00714063,-0.207031
-3.0900e-05,0.0828906,0.0685312,0.0083125,-0.2625
-3.0890e-05,0.0821406,0.06875,0.00773438,-0.216406
-3.0880e-05,0.0820781,0.0685312,0.00665625,-0.246875
-3.0870e-05,0.0834063,0.0703125,0.00754688,-0.226562
-3.0860e-05,0.08325,0.071125,0.00676563,-0.251562
-3.0850e-05,0.0837891,0.0702187,0.0069375,-0.197656
-3.0840e-05,0.0838437,0.070875,0.00626563,-0.240625
-3.0830e-05,0.0848047,0.0711875,0.006,-0.210938
-3.0820e-05,0.0848984,0.0685,0.00657813,-0.278125
-3.0810e-05,0.0849375,0.06825,0.00684375,-0.279687
-3.0800e-05,0.0849766,0.0689687,0.00595313,-0.232031
-3.0790e-05,0.08375,0.0678125,0.0065,-0.230469
