Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-4.1050e-05,0.0777266,0.0654688,0.00704688,-0.182031
-4.1040e-05,0.0781562,0.0641562,0.00571875,-0.261719
-4.1030e-05,0.0776719,0.0634375,0.0065625,-0.234375
-4.1020e-05,0.0765625,0.0644375,0.00615625,-0.221875
-4.1010e-05,0.0770703,0.0650938,0.00628125,-0.227344
-4.1000e-05,0.0773906,0.065125,0.00709375,-0.245312
-4.0990e-05,0.0769375,0.0665625,0.00651563,-0.203906
-4.0980e-05,0.0772188,0.0652187,0.00642188,-0.253125
-4.0970e-05,0.0773594,0.0638437,0.00679688,-0.270312
-4.0960e-05,0.0777891,0.0645,0.00682813,-0.298437
-4.0950e-05,0.0779062,0.0645938,0.00609375,-0.228125
-4.0940e-05,0.0789844,0.06425,0.00554688,-0.246094
-4.0930e-05,0.0785234,0.0652813,0.00607813,-0.236719
-4.0920e-05,0.0793125,0.0655312,0.00692188,-0.269531
-4.0910e-05,0.0788047,0.0632813,0.00817188,-0.203906
-4.0900e-05,0.0774062,0.064875,0.00659375,-0.271094
-4.0890e-05,0.0772969,0.0647187,0.00610938,-0.289844
-4.0880e-05,0.0776484,0.0650625,0.00757813,-0.188281
-4.0870e-05,0.0769844,0.0650938,0.00607813,-0.279687
-4.0860e-05,0.0776094,0.0655312,0.0066875,-0.2875
-4.0850e-05,0.0777578,0.0644688,0.005875,-0.239062
-4.0840e-05,0.0785312,0.066375,0.006375,-0.241406
-4.0830e-05,0.0783828,0.06275,0.00725,-0.26875
-4.0820e-05,0.0794609,0.06425,0.00617188,-0.255469
-4.0810e-05,0.0790859,0.0641875,0.00620313,-0.225781
-4.0800e-05,0.0789453,0.0639062,0.00590625,-0.219531
-4.0790e-05,0.0788047,0.063875,0.007375,-0.257812
-4.0780e-05,0.0780156,0.0640625,0.0061875,-0.253906
-4.0770e-05,0.0778281,0.0645,0.00639063,-0.217187
-4.0760e-05,0.0771094,0.0648125,0.0060625,-0.248437
-4.0750e-05,0.0756953,0.0645312,0.00585938,-0.230469
-4.0740e-05,0.0771719,0.0654688,0.00625,-0.278125
-4.0730e-05,0.0771172,0.0637187,0.00534375,-0.232031
-4.0720e-05,0.0775547,0.0633437,0.00754688,-0.285156
-4.0710e-05,0.0780391,0.0647187,0.007,-0.248437
-4.0700e-05,0.0775547,0.0652813,0.00670313,-0.178906
-4.0690e-05,0.0789219,0.0647813,0.00639063,-0.213281
-4.0680e-05,0.0792344,0.0650938,0.00692188,-0.267969
-4.0670e-05,0.0779453,0.0655312,0.00689063,-0.239844
-4.0660e-05,0.0782891,0.065375,0.00621875,-0.290625
-4.0650e-05,0.0777812,0.0679063,0.00771875,-0.204687
-4.0640e-05,0.0783672,0.0655625,0.00678125,-0.26875
-4.0630e-05,0.077625,0.0644375,0.00617188,-0.191406
-4.0620e-05,0.0779297,0.0633437,0.00442188,-0.270312
-4.0610e-05,0.0785312,0.0645312,0.00598438,-0.228906
-4.0600e-05,0.0793047,0.0662812,0.00709375,-0.177344
-4.0590e-05,0.0792422,0.0667187,0.00735938,-0.217187
-4.0580e-05,0.0780781,0.0654375,0.00682813,-0.239844
-4.0570e-05,0.0798672,0.064625,0.00539063,-0.216406
-4.0560e-05,0.0790391,0.0661875,0.00660938,-0.197656
-4.0550e-05,0.0793281,0.0652187,0.00607813,-0.305469
-4.0540e-05,0.0785078,0.0631875,0.00576563,-0.220312
-4.0530e-05,0.0786172,0.0644062,0.00664063,-0.23125
-4.0520e-05,0.0788203,0.0630625,0.00654688,-0.261719
-4.0510e-05,0.0779141,0.063875,0.00465625,-0.279687
-4.0500e-05,0.0771875,0.0631563,0.00617188,-0.226562
-4.0490e-05,0.0760859,0.0634062,0.00623438,-0.240625
-4.0480e-05,0.0768359,0.0673438,0.0051875,-0.219531
-4.0470e-05,0.0771875,0.0669063,0.00673438,-0.220312
-4.0460e-05,0.0763516,0.0657813,0.005375,-0.171094
-4.0450e-05,0.0778672,0.0672812,0.00617188,-0.245312
-4.0440e-05,0.0778281,0.06475,0.00551563,-0.252344
-4.0430e-05,0.0779609,0.064125,0.0063125,-0.274219
-4.0420e-05,0.0783281,0.06475,0.00757813,-0.249219
-4.0410e-05,0.0779844,0.0647187,0.00665625,-0.202344
-4.0400e-05,0.0782344,0.06425,0.00634375,-0.253125
-4.0390e-05,0.078125,0.0637187,0.00632813,-0.226562
-4.0380e-05,0.0778984,0.0646875,0.00698438,-0.248437
-4.0370e-05,0.0780781,0.06675,0.00628125,-0.239844
-4.0360e-05,0.0778594,0.064625,0.006625,-0.276562
-4.0350e-05,0.0790625,0.0670312,0.00739063,-0.194531
-4.0340e-05,0.0785,0.0650625,0.00585938,-0.171875
-4.0330e-05,0.0791875,0.065875,0.00703125,-0.228906
-4.0320e-05,0.0789297,0.064875,0.00453125,-0.20625
-4.0310e-05,0.0787656,0.06575,0.00620313,-0.246094
-4.0300e-05,0.0804609,0.062875,0.00648438,-0.266406
-4.0290e-05,0.0785547,0.065625,0.00732813,-0.201562
-4.0280e-05,0.0774297,0.0655625,0.00665625,-0.273438
-4.0270e-05,0.0776016,0.0668125,0.00698438,-0.221094
-4.0260e-05,0.0776719,0.067625,0.00753125,-0.251562
-4.0250e-05,0.0776406,0.0657813,0.00682813,-0.225
-4.0240e-05,0.0771172,0.067125,0.00671875,-0.228125
-4.0230e-05,0.0771016,0.0647813,0.00503125,-0.254687
-4.0220e-05,0.0779141,0.0664375,0.00526563,-0.191406
-4.0210e-05,0.0784609,0.0665625,0.005625,-0.242969
-4.0200e-05,0.0773828,0.0654062,0.00560937,-0.263281
-4.0190e-05,0.0790469,0.0664375,0.00578125,-0.250781
-4.0180e-05,0.0791016,0.0634375,0.00651563,-0.252344
-4.0170e-05,0.0787109,0.0644688,0.00645313,-0.23125
-4.0160e-05,0.0783594,0.064375,0.00804688,-0.274219
-4.0150e-05,0.0783125,0.0652813,0.00659375,-0.259375
-4.0140e-05,0.0777891,0.0647813,0.00607813,-0.157812
-4.0130e-05,0.0776797,0.0655938,0.007625,-0.233594
-4.0120e-05,0.0773125,0.063125,0.00601563,-0.232031
-4.0110e-05,0.0770547,0.0653437,0.007625,-0.283594
-4.0100e-05,0.0790937,0.0644062,0.00479688,-0.224219
-4.0090e-05,0.0784453,0.06625,0.00689063,-0.202344
-4.0080e-05,0.0794219,0.06625,0.00715625,-0.236719
-4.0070e-05,0.0790078,0.0656562,0.0073125,-0.190625
-4.0060e-05,0.0800312,0.066875,0.00592188,-0.2125
-4.0050e-05,0.0794375,0.0660938,0.00742188,-0.215625
-4.0040e-05,0.0804219,0.0671563,0.00578125,-0.260156
-4.0030e-05,0.0790625,0.0649688,0.00692188,-0.24375
-4.0020e-05,0.0788203,0.06675,0.00671875,-0.271094
-4.0010e-05,0.0803984,0.0645312,0.00692188,-0.215625
-4.0000e-05,0.0786328,0.0643125,0.00689063,-0.234375
-3.9990e-05,0.0785625,0.066125,0.00710938,-0.260156
-3.9980e-05,0.078375,0.0639688,0.00692188,-0.244531
-3.9970e-05,0.0781797,0.064125,0.00685938,-0.227344
-3.9960e-05,0.0786719,0.0654375,0.00665625,-0.227344
-3.9950e-05,0.0781328,0.0656562,0.00645313,-0.276562
-3.9940e-05,0.0790469,0.0659375,0.00660938,-0.228906
-3.9930e-05,0.0790547,0.0649375,0.00667188,-0.185937
-3.9920e-05,0.0791953,0.063125,0.0065,-0.28125
-3.9910e-05,0.0789141,0.064625,0.00540625,-0.210156
-3.9900e-05,0.0785312,0.0649375,0.00498437,-0.25
-3.9890e-05,0.0784453,0.0626563,0.00651563,-0.189062
-3.9880e-05,0.0783437,0.0638125,0.00595313,-0.213281
-3.9870e-05,0.0772969,0.0636563,0.00626563,-0.245312
-3.9860e-05,0.0778359,0.065,0.00682813,-0.267969
-3.9850e-05,0.0770781,0.0683125,0.00717188,-0.169531
-3.9840e-05,0.0780078,0.0672812,0.00617188,-0.244531
-3.9830e-05,0.0783359,0.0679375,0.00673438,-0.210938
-3.9820e-05,0.0788828,0.06575,0.00626563,-0.257031
-3.9810e-05,0.0796797,0.0649062,0.0068125,-0.158594
-3.9800e-05,0.0793906,0.0650625,0.00620313,-0.222656
-3.9790e-05,0.0802734,0.06675,0.00610938,-0.230469
-3.9780e-05,0.0802656,0.0648125,0.007875,-0.228125
-3.9770e-05,0.0799531,0.0653437,0.00696875,-0.315625
-3.9760e-05,0.0793516,0.0654062,0.0074375,-0.292969
-3.9750e-05,0.0785625,0.0657813,0.00664063,-0.254687
-3.9740e-05,0.079,0.0649688,0.00714063,-0.238281
-3.9730e-05,0.0783906,0.0658125,0.00748438,-0.198437
-3.9720e-05,0.0784531,0.0689063,0.00721875,-0.240625
-3.9710e-05,0.0786406,0.0658437,0.00665625,-0.278125
-3.9700e-05,0.0773594,0.0653125,0.00692188,-0.271875
-3.9690e-05,0.0795,0.0660938,0.00659375,-0.235156
-3.9680e-05,0.0789297,0.0658437,0.005875,-0.221875
-3.9670e-05,0.0788516,0.0656562,0.00635938,-0.204687
-3.9660e-05,0.0781875,0.0646875,0.00642188,-0.213281
-3.9650e-05,0.0781797,0.06625,0.00585938,-0.230469
-3.9640e-05,0.0783594,0.0671875,0.006875,-0.248437
-3.9630e-05,0.0775703,0.0642187,0.00679688,-0.247656
-3.9620e-05,0.0763281,0.06525,0.0074375,-0.223437
-3.9610e-05,0.0762188,0.0669375,0.00648438,-0.16875
-3.9600e-05,0.0774062,0.0665312,0.00621875,-0.204687
-3.9590e-05,0.0774531,0.0659688,0.00809375,-0.260937
-3.9580e-05,0.0775078,0.0640938,0.00751563,-0.257031
-3.9570e-05,0.0779766,0.06425,0.00764063,-0.246094
-3.9560e-05,0.078625,0.0647187,0.00701563,-0.213281
-3.9550e-05,0.0806641,0.0669375,0.0063125,-0.2625
-3.9540e-05,0.0799844,0.064625,0.0073125,-0.234375
-3.9530e-05,0.0796328,0.0652813,0.00623438,-0.25625
-3.9520e-05,0.080625,0.0662187,0.006125,-0.194531
-3.9510e-05,0.0810937,0.0648437,0.0084375,-0.158594
-3.9500e-05,0.08025,0.0655312,0.00704688,-0.26875
-3.9490e-05,0.0788125,0.0650625,0.00689063,-0.176562
-3.9480e-05,0.0789609,0.0664062,0.00645313,-0.253906
-3.9470e-05,0.0783047,0.0658437,0.0068125,-0.161719
-3.9460e-05,0.0781797,0.0641562,0.00720313,-0.203125
-3.9450e-05,0.0777734,0.0667187,0.00776563,-0.267187
-3.9440e-05,0.0783047,0.06875,0.00553125,-0.239062
-3.9430e-05,0.0791641,0.0682812,0.00564063,-0.247656
-3.9420e-05,0.0790625,0.0652813,0.00735938,-0.232812
-3.9410e-05,0.0794219,0.0671875,0.005125,-0.2125
-3.9400e-05,0.0797734,0.0662812,0.00634375,-0.222656
-3.9390e-05,0.0797891,0.0646875,0.00634375,-0.207031
-3.9380e-05,0.0785859,0.0654375,0.00565625,-0.228906
-3.9370e-05,0.0794219,0.0641875,0.0066875,-0.277344
-3.9360e-05,0.0784844,0.0647813,0.00546875,-0.295312
-3.9350e-05,0.0775469,0.063375,0.00670313,-0.250781
-3.9340e-05,0.0783281,0.0658125,0.00689063,-0.242188
-3.9330e-05,0.0772812,0.0662812,0.00692188,-0.215625
-3.9320e-05,0.0769219,0.0676563,0.00726563,-0.245312
-3.9310e-05,0.0787734,0.0646875,0.00615625,-0.234375
-3.9300e-05,0.0793984,0.0655938,0.00660938,-0.246875
-3.9290e-05,0.0790469,0.0658125,0.00596875,-0.19375
-3.9280e-05,0.0798516,0.066125,0.00629688,-0.239062
-3.9270e-05,0.0799609,0.0660625,0.00623438,-0.242188
-3.9260e-05,0.0809297,0.06225,0.00689063,-0.189844
-3.9250e-05,0.0798594,0.0671875,0.00678125,-0.225
-3.9240e-05,0.0787891,0.065625,0.00734375,-0.257812
-3.9230e-05,0.0790078,0.0680312,0.00595313,-0.232812
-3.9220e-05,0.0797969,0.0658125,0.00592188,-0.289844
-3.9210e-05,0.0787266,0.0664687,0.007375,-0.246094
-3.9200e-05,0.0788359,0.0644688,0.0070625,-0.175781
-3.9190e-05,0.0785391,0.0665625,0.00628125,-0.259375
-3.9180e-05,0.079,0.0654375,0.00696875,-0.202344
-3.9170e-05,0.0793281,0.0649062,0.00589063,-0.258594
-3.9160e-05,0.0798125,0.0648125,0.00770313,-0.253906
-3.9150e-05,0.0785312,0.0642813,0.00701563,-0.238281
-3.9140e-05,0.0799844,0.0662812,0.00792188,-0.244531
-3.9130e-05,0.0792422,0.0662187,0.00671875,-0.194531
-3.9120e-05,0.0785469,0.0657187,0.00595313,-0.170312
-3.9110e-05,0.0788203,0.0664062,0.00620313,-0.245312
-3.9100e-05,0.0785547,0.06625,0.00629688,-0.225781
-3.9090e-05,0.0780859,0.0647813,0.0061875,-0.221094
-3.9080e-05,0.077,0.0658125,0.00659375,-0.202344
-3.9070e-05,0.0779062,0.0644062,0.00523437,-0.248437
-3.9060e-05,0.0779375,0.063,0.006,-0.236719
-3.9050e-05,0.0777344,0.0645938,0.00621875,-0.269531
-3.9040e-05,0.0783125,0.0659688,0.00620313,-0.178906
-3.9030e-05,0.0778047,0.0611875,0.007125,-0.252344
-3.9020e-05,0.0792891,0.065375,0.00657813,-0.271875
-3.9010e-05,0.0789375,0.0667187,0.00689063,-0.19375
-3.9000e-05,0.0786328,0.0651875,0.00626563,-0.270312
-3.8990e-05,0.0790156,0.064375,0.00632813,-0.217969
-3.8980e-05,0.0788594,0.0647187,0.00678125,-0.248437
-3.8970e-05,0.0789766,0.0626563,0.0068125,-0.24375
-3.8960e-05,0.078,0.063375,0.00728125,-0.297656
-3.8950e-05,0.0789922,0.0639375,0.0060625,-0.194531
-3.8940e-05,0.0779453,0.06825,0.00525,-0.175781
-3.8930e-05,0.0795156,0.0663438,0.00642188,-0.228125
-3.8920e-05,0.0792969,0.0666563,0.00815625,-0.2875
-3.8910e-05,0.0787578,0.0651562,0.0056875,-0.260937
-3.8900e-05,0.0803984,0.0658437,0.00642188,-0.217969
-3.8890e-05,0.0799844,0.0637187,0.00710938,-0.242188
-3.8880e-05,0.0805703,0.0646875,0.00696875,-0.221875
-3.8870e-05,0.0796797,0.0638437,0.006875,-0.25625
-3.8860e-05,0.0787812,0.0634688,0.00520313,-0.226562
-3.8850e-05,0.0789844,0.0647813,0.00617188,-0.246875
-3.8840e-05,0.0781406,0.0631563,0.00654688,-0.24375
-3.8830e-05,0.0766328,0.0640625,0.00601563,-0.200781
-3.8820e-05,0.0766484,0.0672187,0.00564063,-0.217187
-3.8810e-05,0.0774531,0.0646562,0.00551563,-0.229687
-3.8800e-05,0.0776719,0.0651875,0.00660938,-0.247656
-3.8790e-05,0.0768516,0.0669687,0.00701563,-0.2625
-3.8780e-05,0.0779062,0.065125,0.00670313,-0.20625
-3.8770e-05,0.0776406,0.0657813,0.00692188,-0.209375
-3.8760e-05,0.0799219,0.0673125,0.00642188,-0.277344
-3.8750e-05,0.0795,0.0660625,0.00770313,-0.236719
-3.8740e-05,0.0783516,0.0640625,0.00760938,-0.258594
-3.8730e-05,0.0797109,0.0662812,0.0069375,-0.242969
-3.8720e-05,0.0792656,0.064125,0.00685938,-0.215625
-3.8710e-05,0.0788359,0.0662187,0.00704688,-0.2375
-3.8700e-05,0.0794453,0.0669375,0.0068125,-0.238281
-3.8690e-05,0.078875,0.0672812,0.005875,-0.222656
-3.8680e-05,0.0797422,0.065625,0.00689063,-0.204687
-3.8670e-05,0.0796719,0.066625,0.00682813,-0.264062
-3.8660e-05,0.0793359,0.0634688,0.00614063,-0.21875
-3.8650e-05,0.0796484,0.0659375,0.005125,-0.229687
-3.8640e-05,0.0792969,0.0654375,0.00728125,-0.189844
-3.8630e-05,0.0796719,0.0668125,0.00764063,-0.271875
-3.8620e-05,0.0793516,0.063875,0.00785938,-0.260937
-3.8610e-05,0.0789219,0.0665312,0.00679688,-0.238281
-3.8600e-05,0.0789766,0.0662187,0.0075625,-0.253906
-3.8590e-05,0.0775156,0.0660938,0.00685938,-0.249219
-3.8580e-05,0.0782344,0.0660312,0.00695313,-0.141406
-3.8570e-05,0.0784062,0.0669687,0.00659375,-0.247656
-3.8560e-05,0.0780937,0.0679687,0.00625,-0.249219
-3.8550e-05,0.0787109,0.0651875,0.0066875,-0.248437
-3.8540e-05,0.0785391,0.0643125,0.00607813,-0.182812
-3.8530e-05,0.0788516,0.0635312,0.00592188,-0.247656
-3.8520e-05,0.0784609,0.0639375,0.00673438,-0.213281
-3.8510e-05,0.0789219,0.0651875,0.00671875,-0.25
-3.8500e-05,0.0786406,0.06475,0.0066875,-0.290625
-3.8490e-05,0.0793047,0.0655938,0.00623438,-0.182812
-3.8480e-05,0.078125,0.064875,0.00696875,-0.24375
-3.8470e-05,0.078125,0.0655312,0.00578125,-0.247656
-3.8460e-05,0.0781172,0.0657813,0.0078125,-0.23125
-3.8450e-05,0.0769766,0.0635312,0.00707813,-0.267969
-3.8440e-05,0.0787344,0.0668125,0.00559375,-0.219531
-3.8430e-05,0.0781562,0.066875,0.00682813,-0.240625
-3.8420e-05,0.0782031,0.0663438,0.00584375,-0.194531
-3.8410e-05,0.0793984,0.0656875,0.0073125,-0.238281
-3.8400e-05,0.0791719,0.065875,0.00523437,-0.234375
-3.8390e-05,0.0799219,0.0658125,0.00601563,-0.245312
-3.8380e-05,0.0803672,0.0624688,0.00582813,-0.228125
-3.8370e-05,0.0788125,0.0632813,0.00610938,-0.265625
-3.8360e-05,0.0790234,0.0652813,0.0061875,-0.204687
-3.8350e-05,0.0785859,0.0666875,0.006375,-0.16875
-3.8340e-05,0.0783125,0.0647187,0.00682813,-0.205469
-3.8330e-05,0.0779453,0.0647813,0.00670313,-0.210156
-3.8320e-05,0.0770312,0.0659688,0.00746875,-0.217187
-3.8310e-05,0.0785469,0.0661562,0.00654688,-0.207812
-3.8300e-05,0.0782187,0.0674375,0.00675,-0.215625
-3.8290e-05,0.0790312,0.0685625,0.00654688,-0.228906
-3.8280e-05,0.0787031,0.0634375,0.0065,-0.244531
-3.8270e-05,0.0795156,0.0653125,0.005875,-0.229687
-3.8260e-05,0.0799687,0.0636875,0.005375,-0.15625
-3.8250e-05,0.0778984,0.065875,0.00520313,-0.235937
-3.8240e-05,0.0788047,0.0658125,0.00629688,-0.192187
-3.8230e-05,0.0791484,0.0645625,0.00595313,-0.247656
-3.8220e-05,0.0786953,0.064375,0.00751563,-0.266406
-3.8210e-05,0.0768359,0.0664687,0.00853125,-0.236719
-3.8200e-05,0.0767891,0.0647187,0.00673438,-0.214062
-3.8190e-05,0.0769141,0.064875,0.00670313,-0.185937
-3.8180e-05,0.07775,0.06725,0.00645313,-0.242188
-3.8170e-05,0.07825,0.065125,0.00557813,-0.272656
-3.8160e-05,0.07775,0.0655,0.00595313,-0.2375
-3.8150e-05,0.07875,0.0660625,0.00620313,-0.246875
-3.8140e-05,0.0813594,0.0665,0.0070625,-0.217187
-3.8130e-05,0.0787422,0.0645625,0.00742188,-0.23125
-3.8120e-05,0.0808516,0.065125,0.00742188,-0.228906
-3.8110e-05,0.0806016,0.0644688,0.00626563,-0.229687
-3.8100e-05,0.0800312,0.0645,0.0058125,-0.224219
-3.8090e-05,0.0805625,0.0635625,0.00585938,-0.254687
-3.8080e-05,0.0784687,0.0649688,0.00607813,-0.253125
-3.8070e-05,0.0795234,0.065375,0.0050625,-0.228125
-3.8060e-05,0.0787344,0.0652187,0.00592188,-0.183594
-3.8050e-05,0.0791484,0.0663438,0.00629688,-0.196094
-3.8040e-05,0.0788125,0.064375,0.006625,-0.23125
-3.8030e-05,0.0784297,0.0658125,0.00575,-0.116406
-3.8020e-05,0.0795312,0.0665312,0.00571875,-0.271875
-3.8010e-05,0.0786016,0.0659688,0.00596875,-0.265625
-3.8000e-05,0.0783281,0.0658437,0.00678125,-0.239844
-3.7990e-05,0.0780781,0.0648125,0.00660938,-0.176562
-3.7980e-05,0.0778438,0.0642187,0.00465625,-0.260156
-3.7970e-05,0.0786719,0.062625,0.00623438,-0.240625
-3.7960e-05,0.0772031,0.06375,0.0073125,-0.283594
-3.7950e-05,0.0768516,0.064875,0.00660938,-0.225
-3.7940e-05,0.0780312,0.0647187,0.00625,-0.242188
-3.7930e-05,0.0770781,0.0647813,0.00642188,-0.221875
-3.7920e-05,0.0778984,0.0650312,0.00704688,-0.210156
-3.7910e-05,0.0779531,0.0665312,0.006875,-0.1875
-3.7900e-05,0.0786094,0.0663438,0.00607813,-0.266406
-3.7890e-05,0.0800078,0.0648437,0.0061875,-0.211719
-3.7880e-05,0.0798828,0.0659375,0.00610938,-0.217969
-3.7870e-05,0.080375,0.0635938,0.00646875,-0.185937
-3.7860e-05,0.0792891,0.0663125,0.00634375,-0.225
-3.7850e-05,0.0809297,0.0665938,0.00521875,-0.217187
-3.7840e-05,0.0799375,0.06375,0.00709375,-0.2375
-3.7830e-05,0.0794297,0.0664062,0.00607813,-0.207812
-3.7820e-05,0.07925,0.0639375,0.00623438,-0.229687
-3.7810e-05,0.0772891,0.0646875,0.006375,-0.260156
-3.7800e-05,0.0784844,0.0661562,0.00646875,-0.261719
-3.7790e-05,0.0780312,0.06425,0.00729688,-0.210938
-3.7780e-05,0.0772891,0.0661562,0.00589063,-0.233594
-3.7770e-05,0.0780469,0.064,0.00573437,-0.202344
-3.7760e-05,0.0794766,0.0664375,0.00414063,-0.238281
-3.7750e-05,0.0788984,0.064875,0.00673438,-0.216406
-3.7740e-05,0.0783203,0.0653125,0.00739063,-0.2625
-3.7730e-05,0.078625,0.0649062,0.00567188,-0.207812
-3.7720e-05,0.0792344,0.0646562,0.00642188,-0.226562
-3.7710e-05,0.0782187,0.0647813,0.00589063,-0.255469
-3.7700e-05,0.0781016,0.0648437,0.00690625,-0.191406
-3.7690e-05,0.0764141,0.0636563,0.00526563,-0.221875
-3.7680e-05,0.0778359,0.0663125,0.006125,-0.217969
-3.7670e-05,0.0772969,0.06375,0.00614063,-0.277344
-3.7660e-05,0.0759922,0.0645,0.00704688,-0.241406
-3.7650e-05,0.0785,0.0639375,0.00564063,-0.265625
-3.7640e-05,0.0781094,0.0666875,0.006875,-0.240625
-3.7630e-05,0.0792969,0.0657813,0.00698438,-0.225
-3.7620e-05,0.0797812,0.0654688,0.00720313,-0.208594
-3.7610e-05,0.0798125,0.0656562,0.00740625,-0.228906
-3.7600e-05,0.0799687,0.06375,0.00784375,-0.271094
-3.7590e-05,0.0800703,0.0669375,0.00710938,-0.205469
-3.7580e-05,0.0791484,0.0649375,0.00535937,-0.236719
-3.7570e-05,0.0781328,0.064375,0.00635938,-0.261719
-3.7560e-05,0.0788672,0.0641875,0.00678125,-0.221094
-3.7550e-05,0.0782422,0.0652187,0.00639063,-0.234375
-3.7540e-05,0.0779609,0.0664375,0.00657813,-0.253125
-3.7530e-05,0.0774688,0.06675,0.00632813,-0.242188
-3.7520e-05,0.0776719,0.0659062,0.00659375,-0.207812
-3.7510e-05,0.0789141,0.06575,0.005625,-0.24375
-3.7500e-05,0.0785312,0.0664062,0.006625,-0.2625
-3.7490e-05,0.0785078,0.0650625,0.0065625,-0.232812
-3.7480e-05,0.0793594,0.0648437,0.00729688,-0.225
-3.7470e-05,0.0796016,0.06575,0.007,-0.171094
-3.7460e-05,0.0794219,0.0638437,0.00665625,-0.210938
-3.7450e-05,0.07925,0.063125,0.00635938,-0.308594
-3.7440e-05,0.0780859,0.0642187,0.00529688,-0.225781
-3.7430e-05,0.0788906,0.06425,0.00746875,-0.25
-3.7420e-05,0.0774922,0.0654375,0.00859375,-0.195312
-3.7410e-05,0.0788437,0.0658125,0.00725,-0.245312
-3.7400e-05,0.0774531,0.0675625,0.00648438,-0.221094
-3.7390e-05,0.0787812,0.06525,0.00642188,-0.223437
-3.7380e-05,0.0786562,0.0668438,0.0071875,-0.236719
-3.7370e-05,0.0778047,0.0657813,0.00698438,-0.266406
-3.7360e-05,0.0790703,0.0657813,0.0055625,-0.235937
-3.7350e-05,0.0793203,0.0656875,0.00748438,-0.253906
-3.7340e-05,0.079625,0.0659688,0.00770313,-0.183594
-3.7330e-05,0.0796094,0.0668125,0.0075625,-0.291406
-3.7320e-05,0.0785937,0.0639375,0.00660938,-0.233594
-3.7310e-05,0.0787109,0.0655625,0.00634375,-0.273438
-3.7300e-05,0.0791172,0.0670312,0.0070625,-0.278906
-3.7290e-05,0.0779688,0.0650625,0.00748438,-0.20625
-3.7280e-05,0.0790937,0.0677187,0.0060625,-0.186719
-3.7270e-05,0.0792109,0.0659375,0.00521875,-0.253906
-3.7260e-05,0.0790312,0.067875,0.00673438,-0.226562
-3.7250e-05,0.0788984,0.0656562,0.00646875,-0.247656
-3.7240e-05,0.0799453,0.0664375,0.00546875,-0.204687
-3.7230e-05,0.0803984,0.0635,0.00570313,-0.227344
-3.7220e-05,0.0792578,0.0625625,0.00585938,-0.232812
-3.7210e-05,0.0799922,0.0642813,0.0074375,-0.245312
-3.7200e-05,0.0788125,0.0642813,0.00548437,-0.242188
-3.7190e-05,0.0785547,0.0655312,0.00621875,-0.251562
-3.7180e-05,0.0781328,0.0666563,0.00685938,-0.283594
-3.7170e-05,0.0772578,0.0639688,0.0061875,-0.228906
-3.7160e-05,0.0773281,0.065375,0.00626563,-0.241406
-3.7150e-05,0.0773906,0.0636563,0.00526563,-0.220312
-3.7140e-05,0.0778672,0.0647187,0.00521875,-0.258594
-3.7130e-05,0.0777266,0.0649062,0.00678125,-0.205469
-3.7120e-05,0.0774375,0.0664687,0.00651563,-0.196875
-3.7110e-05,0.0779766,0.067125,0.00504688,-0.2625
-3.7100e-05,0.0790078,0.0669375,0.00607813,-0.204687
-3.7090e-05,0.0787578,0.0662812,0.00829688,-0.249219
-3.7080e-05,0.0790391,0.0669687,0.0073125,-0.25625
-3.7070e-05,0.0781016,0.0650625,0.00679688,-0.203906
-3.7060e-05,0.0798047,0.065625,0.00709375,-0.242188
-3.7050e-05,0.0795156,0.0642187,0.00734375,-0.249219
-3.7040e-05,0.0785859,0.0662812,0.00710938,-0.260937
-3.7030e-05,0.0798203,0.0660938,0.00610938,-0.232031
-3.7020e-05,0.0784141,0.0648125,0.00660938,-0.229687
-3.7010e-05,0.0797344,0.0676563,0.00539063,-0.274219
-3.7000e-05,0.0803672,0.0661875,0.00617188,-0.258594
-3.6990e-05,0.0799453,0.0665,0.00548437,-0.230469
-3.6980e-05,0.0794219,0.064375,0.00584375,-0.258594
-3.6970e-05,0.0807266,0.0664687,0.00571875,-0.215625
-3.6960e-05,0.0787422,0.063875,0.00625,-0.296875
-3.6950e-05,0.0794297,0.0655312,0.00684375,-0.21875
-3.6940e-05,0.0792578,0.0667187,0.00659375,-0.241406
-3.6930e-05,0.0778672,0.0625,0.0063125,-0.242969
-3.6920e-05,0.0790781,0.0669063,0.00654688,-0.182812
-3.6910e-05,0.0774062,0.0663438,0.0070625,-0.233594
-3.6900e-05,0.0768359,0.0670625,0.00582813,-0.259375
-3.6890e-05,0.0781641,0.066625,0.00675,-0.242188
-3.6880e-05,0.0776484,0.064875,0.00573437,-0.25625
-3.6870e-05,0.0777266,0.0651562,0.007,-0.275
-3.6860e-05,0.0782969,0.0659375,0.00689063,-0.24375
-3.6850e-05,0.0783516,0.0650938,0.00628125,-0.273438
-3.6840e-05,0.0794609,0.0655,0.0065,-0.240625
-3.6830e-05,0.0787266,0.0631563,0.005875,-0.267187
-3.6820e-05,0.0798047,0.0656875,0.0055,-0.257812
-3.6810e-05,0.0787031,0.064625,0.006375,-0.240625
-3.6800e-05,0.0794297,0.06275,0.006375,-0.341406
-3.6790e-05,0.0793672,0.0655938,0.00826563,-0.238281
-3.6780e-05,0.0790781,0.0657813,0.0061875,-0.258594
